TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59111998589968e+15,-2,-10,17,-5,-20,-20,-41,-17
1.59111998590768e+15,8,7,-10,-12,12,12,26,21
1.59111998590768e+15,-16,-5,-11,26,-16,-16,-20,-27
1.59111998592257e+15,49,9,2,-10,1,1,-1,18
1.59111998592257e+15,-33,20,16,22,40,40,48,23
1.59111998592457e+15,-7,-13,-27,-23,-23,-23,6,-4
1.59111998592457e+15,-11,-22,-1,-52,-36,-36,-25,-1
1.5911199859452e+15,-2,14,0,30,43,43,37,-29
1.5911199859452e+15,-5,25,22,40,12,12,56,14
1.59111998595205e+15,-31,-64,-23,-29,-90,-90,-128,-85
1.59111998595205e+15,19,41,28,11,89,89,83,21
1.59111998595964e+15,-3,-23,-24,-16,-85,-85,-18,24
1.59111998595964e+15,-110,-56,-23,-52,-19,-19,-67,-86
1.59111998596801e+15,73,36,28,31,32,32,22,14
1.59111998596801e+15,27,13,7,69,-19,-19,-9,13
1.59111998598336e+15,14,8,7,0,11,11,-7,-3
1.59111998598336e+15,30,22,9,10,24,24,46,35
1.59111998598436e+15,-6,-10,-5,-41,-7,-7,-10,14
1.59111998598436e+15,-3,-14,-17,-36,-12,-12,-22,-20
1.5911199860058e+15,-5,2,4,21,8,8,-11,0
1.5911199860058e+15,10,18,3,-1,13,13,50,20
1.59111998600681e+15,-1,5,0,17,11,11,7,2
1.59111998600681e+15,11,10,13,15,20,20,-5,13
1.59111998601979e+15,3,26,5,-16,32,32,61,44
1.59111998601979e+15,39,-13,-23,-6,-19,-19,-12,-46
1.59111998603447e+15,79,29,8,17,21,21,23,54
1.59111998603447e+15,-96,-75,-42,-40,-116,-116,-93,-77
1.59111998604356e+15,27,-31,-21,-93,-37,-37,26,-36
1.59111998604356e+15,93,37,7,39,40,40,7,31
1.59111998604457e+15,17,52,19,77,63,63,65,39
1.59111998604457e+15,37,23,8,48,-1,-1,30,29
1.591119986066e+15,-40,-19,-10,-28,13,13,-65,-25
1.591119986066e+15,-13,-0,8,-6,-6,-6,7,16
1.5911199860669e+15,-11,1,2,-12,3,3,11,0
1.5911199860669e+15,-8,4,-1,3,8,8,12,3
1.59111998607934e+15,-30,-11,7,34,-23,-23,-41,-20
1.59111998607934e+15,-3,15,6,-3,35,35,46,21
1.59111998608833e+15,6,-3,-13,-17,-2,-2,-9,5
1.59111998608833e+15,-52,-31,-5,-17,-63,-63,-63,-3
1.5911199861029e+15,6,-20,-23,-28,7,7,-27,-26
1.5911199861029e+15,19,-2,13,-6,-33,-33,23,9
1.59111998610503e+15,-26,-3,-18,-59,30,30,11,9
1.59111998610503e+15,-45,7,27,41,12,12,20,-35
1.59111998612638e+15,-21,-8,-45,41,-50,-50,-30,31
1.59111998612638e+15,-48,-21,-1,-56,2,2,-24,-20
1.59111998612739e+15,45,13,2,13,11,11,19,13
1.59111998612739e+15,85,35,20,24,45,45,20,8
1.59111998614843e+15,-20,11,-1,6,-6,-6,43,34
1.59111998614843e+15,13,22,20,49,39,39,24,-15
1.59111998614943e+15,-37,-34,-34,-40,-43,-43,-9,-29
1.59111998614943e+15,16,-23,-23,-49,-39,-39,-36,-1
1.59111998616395e+15,15,-1,28,5,-4,-4,-19,-19
1.59111998616395e+15,5,3,-18,-10,4,4,10,17
1.59111998616496e+15,-3,9,21,-9,27,27,14,5
1.59111998616496e+15,0,3,-2,18,10,10,3,0
1.59111998618485e+15,24,-6,-20,-18,-11,-11,-25,-21
1.59111998618485e+15,2,14,-10,-22,30,30,35,45
1.59111998620047e+15,-75,-28,11,37,-35,-35,-66,-66
1.59111998620047e+15,4,11,6,45,-11,-11,-4,27
1.59111998620854e+15,9,24,39,36,23,23,43,-20
1.59111998620854e+15,96,9,-24,-53,-15,-15,31,75
1.59111998620959e+15,-22,-25,-13,-20,-33,-33,-20,-34
1.59111998620959e+15,-46,-31,-8,-56,-30,-30,-28,7
1.5911199862235e+15,59,16,17,8,22,22,-23,3
1.5911199862235e+15,-54,15,21,71,24,24,4,-35
1.59111998622456e+15,32,30,20,31,28,28,42,37
1.59111998622456e+15,33,4,-38,-60,17,17,47,9
1.59111998624499e+15,-30,-12,-12,1,-7,-7,-23,2
1.59111998624499e+15,-14,-5,17,6,-11,-11,-18,-16
1.59111998624698e+15,-4,-12,-16,-22,-5,-5,-12,-4
1.59111998624698e+15,2,6,17,-2,15,15,6,-4
1.59111998627607e+15,12,14,-2,19,22,22,22,9
1.59111998627607e+15,-14,15,18,44,39,39,-11,-21
1.59111998627707e+15,-10,-28,-29,-34,-77,-77,-5,14
1.59111998627707e+15,29,-20,3,-28,-15,-15,-76,-32
1.59111998628261e+15,-36,7,20,12,18,18,33,-6
1.59111998628261e+15,12,-34,-35,-37,-103,-103,-59,46
1.59111998629715e+15,29,47,27,51,56,56,89,18
1.59111998629715e+15,-47,8,-13,11,53,53,70,-45
1.59111998631354e+15,-6,-45,-25,-65,-70,-70,-81,-19
1.59111998631354e+15,-31,1,-8,-15,32,32,8,-13
1.59111998631454e+15,31,23,14,55,21,21,-10,2
1.59111998631454e+15,68,60,34,51,77,77,90,39
1.5911199863285e+15,-76,-73,-79,-70,-85,-85,-82,-48
1.5911199863285e+15,-4,-5,14,-41,22,22,10,-21
1.59111998633382e+15,-2,-4,0,29,3,3,-67,-3
1.59111998633382e+15,5,19,-3,9,38,38,65,8
1.5911199863428e+15,2,12,18,0,16,16,29,7
1.5911199863428e+15,32,-10,-5,-23,-27,-27,-32,-12
1.59111998634967e+15,-24,3,-8,-6,7,7,22,13
1.59111998634967e+15,-47,-6,-5,9,8,8,-9,-2
1.59111998636602e+15,29,-17,3,-28,-49,-49,-50,-13
1.59111998636602e+15,-50,-15,-11,1,10,10,4,-21
1.59111998636651e+15,10,3,11,36,-44,-44,-33,29
1.59111998636651e+15,34,10,5,-8,14,14,4,9
1.59111998638788e+15,11,4,-18,-17,-15,-15,37,50
1.59111998638788e+15,-39,-14,23,8,-3,-3,-37,-62
1.59111998638988e+15,-6,-12,-40,-12,18,18,-14,-37
1.59111998638988e+15,-2,-12,-1,1,-63,-63,-33,19
1.59111998640245e+15,-18,19,12,47,46,46,-10,3
1.59111998640245e+15,29,34,18,54,22,22,64,13
1.5911199864097e+15,19,-3,-9,-46,12,12,15,14
1.5911199864097e+15,-14,-24,-23,-44,-24,-24,-21,-24
1.5911199864259e+15,2,-1,16,-12,1,1,8,-9
1.5911199864259e+15,0,6,7,40,-14,-14,-31,1
1.5911199864269e+15,11,3,4,-1,5,5,1,-4
1.5911199864269e+15,7,3,0,6,-1,-1,12,-5
1.59111998644894e+15,-35,-2,6,-1,10,10,-1,7
1.59111998644894e+15,3,-22,-12,-38,-31,-31,-40,-7
1.59111998644957e+15,27,17,1,-38,41,41,73,30
1.59111998644957e+15,74,21,20,60,-21,-21,-37,14
1.5911199864626e+15,-69,2,7,19,19,19,41,-1
1.5911199864626e+15,-6,-28,-21,-36,-20,-20,-39,-37
1.59111998646963e+15,-60,-13,5,19,-9,-9,-7,-43
1.59111998646963e+15,20,16,11,1,23,23,11,33
1.59111998648518e+15,42,-1,-15,-25,-25,-25,-4,11
1.59111998648518e+15,15,41,23,67,48,48,52,45
1.59111998649216e+15,-24,-40,-19,-54,-75,-75,-39,-35
1.59111998649216e+15,-35,-7,5,3,-2,-2,-3,-10
1.59111998650766e+15,29,29,-2,68,25,25,23,18
1.59111998650766e+15,-8,6,-11,-16,19,19,51,8
1.591119986514e+15,-2,5,23,-26,27,27,-12,2
1.591119986514e+15,10,-8,-23,-8,-23,-23,-2,16
1.59111998652284e+15,-11,3,15,21,-3,-3,5,-20
1.59111998652284e+15,26,-6,-17,-18,-14,-14,0,10
1.59111998652944e+15,-34,15,3,7,47,47,36,27
1.59111998652944e+15,5,-34,-3,-32,-46,-46,-109,-31
1.59111998654516e+15,3,3,-1,-26,-6,-6,81,-9
1.59111998654516e+15,23,10,-6,7,3,3,5,30
1.59111998654731e+15,-72,-22,27,-8,-16,-16,-24,-70
1.59111998654731e+15,6,11,-35,-2,35,35,26,28
1.59111998656857e+15,-47,-35,4,-30,-34,-34,-82,-36
1.59111998656857e+15,10,19,13,91,-20,-20,9,14
1.59111998656982e+15,33,15,1,15,21,21,14,9
1.59111998656982e+15,-8,10,3,-22,33,33,28,4
1.59111998658226e+15,39,4,-14,-17,7,7,10,15
1.59111998658226e+15,-14,-16,16,-26,-20,-20,-35,-25
1.5911199865901e+15,-10,-19,-17,-4,-22,-22,-60,-7
1.5911199865901e+15,12,22,24,28,17,17,52,9
1.59111998660614e+15,2,-8,-24,-20,3,3,1,-1
1.59111998660614e+15,5,-12,-2,-27,0,0,-61,0
1.59111998660715e+15,-24,-6,-1,15,-22,-22,-1,-24
1.59111998660715e+15,41,34,12,-32,28,28,77,69
1.59111998662725e+15,10,5,27,74,0,0,-43,-36
1.59111998662725e+15,-29,-32,-37,-72,-57,-57,7,21
1.59111998663545e+15,-4,30,39,69,36,36,13,10
1.59111998663545e+15,-11,-14,-54,2,-14,-14,-12,-21
1.59111998664211e+15,31,28,15,6,37,37,25,37
1.59111998664211e+15,8,11,-2,25,31,31,16,-19
1.59111998665091e+15,40,-14,-20,-67,-29,-29,-1,17
1.59111998665091e+15,-13,-7,14,8,-21,-21,-15,-8
1.59111998666569e+15,-6,3,0,11,22,22,-3,-3
1.59111998666569e+15,-33,-10,1,-24,13,13,-4,-28
1.5911199866667e+15,27,-3,-14,-15,-31,-31,-8,24
1.5911199866667e+15,-22,-4,12,12,19,19,-8,-32
1.59111998668736e+15,8,4,-15,-20,4,4,15,32
1.59111998668736e+15,-4,-28,-2,-36,-55,-55,-22,-36
1.59111998669578e+15,6,16,-5,23,35,35,3,7
1.59111998669578e+15,-58,-33,-20,-18,-42,-42,-55,-24
1.59111998670195e+15,-38,-32,10,-37,-59,-59,-40,-15
1.59111998670195e+15,13,44,6,74,65,65,63,12
1.59111998671812e+15,25,-10,-13,-47,-35,-35,-13,24
1.59111998671812e+15,55,42,33,68,57,57,50,9
1.59111998672559e+15,-41,-37,-18,-11,-62,-62,-73,-55
1.59111998672559e+15,-6,-1,2,1,14,14,-27,1
1.59111998673955e+15,-15,-4,-12,-12,-5,-5,30,-6
1.59111998673955e+15,-9,-2,4,-17,9,9,25,7
1.5911199867479e+15,23,14,12,-5,22,22,15,23
1.5911199867479e+15,-2,-2,8,-2,-9,-9,-7,-5
1.5911199867489e+15,0,-0,-10,19,-6,-6,-2,-12
1.5911199867489e+15,-26,-3,-21,-52,31,31,23,2
1.59111998676129e+15,27,-7,3,20,-20,-20,-25,-27
1.59111998676129e+15,-23,-9,-19,-36,-14,-14,-2,18
1.59111998677011e+15,-3,11,17,34,34,34,-26,-7
1.59111998677011e+15,-3,8,12,39,-8,-8,24,-25
1.59111998678569e+15,13,20,-5,-13,6,6,83,48
1.59111998678569e+15,-35,-40,-30,-76,-26,-26,-24,-33
1.5911199867871e+15,-2,-31,-4,-10,-58,-58,-72,-37
1.5911199867871e+15,-35,9,24,71,9,9,-18,-20
1.5911199868085e+15,15,38,14,39,88,88,55,-28
1.5911199868085e+15,11,-7,6,-10,-48,-48,3,44
1.59111998680955e+15,26,32,-9,4,44,44,96,23
1.59111998680955e+15,-37,-66,-29,-39,-108,-108,-128,-56
1.59111998682218e+15,-3,5,1,-3,30,30,8,15
1.59111998682218e+15,-5,7,13,20,16,16,-5,-20
1.59111998683024e+15,-3,-6,-4,-30,-5,-5,-11,5
1.59111998683024e+15,40,18,-3,10,10,10,28,17
1.5911199868451e+15,-8,2,4,11,-6,-6,7,10
1.5911199868451e+15,-14,4,3,-37,46,46,15,-4
1.59111998684709e+15,-2,4,10,51,-32,-32,7,7
1.59111998684709e+15,19,8,9,18,1,1,-17,-2
1.59111998686822e+15,36,1,-20,-37,6,6,13,34
1.59111998686822e+15,-46,-17,-7,3,-18,-18,-19,-37
1.59111998686922e+15,-27,-9,3,-18,2,2,-23,5
1.59111998686922e+15,51,41,18,15,54,54,64,55
1.59111998688174e+15,-44,-44,-38,-53,-64,-64,-21,-55
1.59111998688174e+15,-16,-15,14,12,-33,-33,-54,-2
1.5911199868983e+15,31,8,1,-44,29,29,24,20
1.5911199868983e+15,-14,16,14,47,10,10,32,1
1.59111998690597e+15,33,29,7,7,47,47,3,36
1.59111998690597e+15,22,37,36,86,36,36,45,9
1.59111998691171e+15,-32,-20,-54,-13,-21,-21,-6,-11
1.59111998691171e+15,-18,-31,-7,-91,-31,-31,-24,-8
1.59111998692844e+15,-45,-4,1,29,7,7,-19,-16
1.59111998692844e+15,8,-1,-10,9,-6,-6,-23,-8
1.59111998693469e+15,-23,-9,10,-24,14,14,-6,-35
1.59111998693469e+15,20,6,-2,-1,-17,-17,30,28
1.59111998694958e+15,17,14,-6,-10,50,50,10,18
1.59111998694958e+15,16,-20,9,2,-70,-70,-38,-22
1.5911199869578e+15,53,20,10,26,22,22,-15,30
1.5911199869578e+15,-90,-44,-66,-64,-22,-22,-19,-17
1.59111998696573e+15,12,-21,16,-5,-63,-63,-59,-19
1.59111998696573e+15,-46,5,15,31,30,30,-47,-22
1.59111998697269e+15,27,39,11,48,48,48,104,39
1.59111998697269e+15,-55,-59,-20,-71,-74,-74,-88,-51
1.59111998699591e+15,53,32,17,60,12,12,13,28
1.59111998699591e+15,53,31,-4,28,35,35,37,22
1.59111998699691e+15,-23,-12,5,-6,-27,-27,-37,-22
1.59111998699691e+15,4,13,10,10,22,22,50,7
1.59111998703484e+15,-20,-25,-23,-60,-14,-14,-22,-11
1.59111998703484e+15,26,8,0,-29,24,24,21,17
1.59111998703517e+15,0,8,31,41,-4,-4,9,-22
1.59111998703517e+15,29,1,-49,-51,28,28,22,30
1.59111998703717e+15,-62,-28,7,-8,-34,-34,-34,-45
1.59111998703717e+15,0,13,-3,20,37,37,13,0
1.5911199870402e+15,-12,-14,-25,0,-54,-54,-13,14
1.5911199870402e+15,98,29,22,2,49,49,-27,12
1.59111998704724e+15,-3,-22,-12,-42,-62,-62,17,-1
1.59111998704724e+15,-68,6,-10,-22,28,28,91,56
1.59111998704819e+15,53,1,1,33,-25,-25,-67,-24
1.59111998704819e+15,-31,-7,3,62,-19,-19,-60,-31
1.59111998707749e+15,67,28,18,15,47,47,4,19
1.59111998707749e+15,93,40,41,6,37,37,61,-1
1.5911199870785e+15,-109,-63,-46,-102,-58,-58,-22,-3
1.5911199870785e+15,28,18,0,25,10,10,15,9
1.59111998708503e+15,-45,-3,36,59,9,9,-23,-46
1.59111998708503e+15,15,-17,-57,-55,-38,-38,-2,33
1.59111998708503e+15,39,22,20,5,44,44,18,1
1.59111998708503e+15,-11,-11,5,11,-27,-27,-17,-23
1.59111998710791e+15,27,-5,-10,-75,2,2,24,30
1.59111998710791e+15,-12,9,1,62,15,15,-31,-26
1.59111998710791e+15,7,24,29,34,0,0,49,30
1.59111998710791e+15,-44,15,-7,-12,63,63,61,22
1.5911199871293e+15,-6,-43,-28,-1,-103,-103,-82,-39
1.5911199871293e+15,-6,-16,14,-54,3,3,-11,-13
1.5911199871303e+15,2,-11,-17,-2,-4,-4,-38,-47
1.5911199871303e+15,-18,8,33,26,-27,-27,6,45
1.59111998714612e+15,40,36,-17,45,58,58,36,29
1.59111998714612e+15,-52,-14,-8,-1,-20,-20,-14,-9
1.59111998714712e+15,-52,-25,2,2,-19,-19,-64,-30
1.59111998714712e+15,41,6,10,-23,14,14,13,-28
1.59111998716772e+15,-26,-19,-13,-17,-23,-23,-6,-11
1.59111998716772e+15,41,11,4,-21,0,0,34,27
1.59111998716772e+15,6,13,5,39,11,11,-2,-2
1.59111998716772e+15,0,-3,12,-9,6,6,-2,-9
1.5911199871902e+15,9,12,2,17,27,27,-7,12
1.5911199871902e+15,3,2,-13,5,-1,-1,11,-22
1.5911199871902e+15,7,4,19,-48,-8,-8,46,36
1.5911199871902e+15,1,-1,-46,33,-1,-1,11,-12
1.59111998720544e+15,1,9,19,-14,31,31,2,-2
1.59111998720544e+15,11,5,-8,-7,4,4,12,23
1.59111998720544e+15,30,6,0,15,10,10,-21,-5
1.59111998720544e+15,-64,-29,8,-22,-52,-52,-22,-14
1.59111998723591e+15,-50,-10,-6,-55,30,30,13,-21
1.59111998723591e+15,61,31,20,72,-1,-1,22,30
1.59111998723591e+15,-11,-10,-9,20,-25,-25,-25,-12
1.59111998723591e+15,-57,-24,8,31,-10,-10,-81,-62
1.59111998725787e+15,-10,-6,3,12,-41,-41,-34,5
1.59111998725787e+15,-12,-10,12,-17,13,13,-11,-39
1.59111998725883e+15,21,17,-5,-35,42,42,53,39
1.59111998725883e+15,28,14,16,-21,17,17,53,34
1.59111998726481e+15,-15,7,-26,7,28,28,21,-5
1.59111998726481e+15,8,-6,1,-9,-29,-29,-23,7
1.59111998726481e+15,6,-5,-5,15,-25,-25,-9,-10
1.59111998726481e+15,-4,4,0,-11,10,10,23,-1
1.59111998728787e+15,15,8,2,0,25,25,11,14
1.59111998728787e+15,-14,-21,-21,-22,-52,-52,-8,-4
1.59111998728787e+15,-37,4,6,24,45,45,6,-31
1.59111998728787e+15,80,15,-4,-20,-21,-21,22,46
1.59111998731031e+15,-48,-39,-10,-41,-53,-53,-59,-1
1.59111998731031e+15,4,-20,-19,-60,-4,-4,9,-45
1.59111998731031e+15,-37,18,-6,56,36,36,9,-9
1.59111998731031e+15,45,27,13,90,-15,-15,5,15
1.59111998732523e+15,-10,25,6,30,52,52,54,6
1.59111998732523e+15,-22,-22,24,26,-25,-25,-105,-38
1.59111998732523e+15,22,-16,-3,-69,-8,-8,2,6
1.59111998732523e+15,-2,2,-38,-28,7,7,12,29
1.5911199873478e+15,42,9,9,32,-18,-18,-26,2
1.5911199873478e+15,-49,-12,-13,-8,5,5,12,-26
1.5911199873478e+15,25,9,10,-23,10,10,30,13
1.5911199873478e+15,-8,-10,0,-13,5,5,-27,-16
1.59111998737095e+15,24,10,7,-10,15,15,25,12
1.59111998737095e+15,10,18,11,23,15,15,17,25
1.59111998737236e+15,2,-10,-20,-5,-17,-17,-5,-5
1.59111998737236e+15,-39,-9,4,-38,4,4,-13,-1
1.59111998738522e+15,3,11,-3,13,18,18,33,5
1.59111998738522e+15,-44,-26,-10,-18,-20,-20,-47,-26
1.59111998738522e+15,46,36,-4,55,20,20,52,51
1.59111998738522e+15,-71,-59,-5,-59,-50,-50,-104,-88
1.5911199874078e+15,-13,-19,3,-35,-32,-32,-62,0
1.5911199874078e+15,113,79,34,97,81,81,126,67
1.59111998740809e+15,-72,-35,-52,-29,-39,-39,-29,-32
1.59111998740809e+15,-55,-32,-12,-1,-43,-43,-47,-44
1.59111998742933e+15,7,3,12,-2,-2,-2,8,0
1.59111998742933e+15,-14,-5,-3,-33,-8,-8,0,10
1.59111998743033e+15,62,11,16,-18,17,17,-23,5
1.59111998743033e+15,30,30,8,28,15,15,78,40
1.5911199874459e+15,-16,-1,9,15,2,2,-7,-13
1.5911199874459e+15,0,-9,-28,-27,4,4,-12,6
1.59111998744695e+15,-1,11,14,24,15,15,22,-3
1.59111998744695e+15,3,-4,-14,16,-3,-3,-45,1
1.59111998746717e+15,32,22,19,16,3,3,50,19
1.59111998746717e+15,12,32,0,18,54,54,63,39
1.59111998746793e+15,-39,-55,-5,-29,-85,-85,-109,-78
1.59111998746793e+15,-45,-19,-15,-43,-21,-21,40,17
1.59111998748955e+15,17,20,25,43,24,24,-12,10
1.59111998748955e+15,-61,-18,-30,-34,-36,-36,83,-2
1.5911199874906e+15,-34,-27,-11,-29,-16,-16,-65,-23
1.5911199874906e+15,4,15,22,13,21,21,0,14
1.59111998751348e+15,-23,3,-3,29,5,5,6,-7
1.59111998751348e+15,22,13,3,9,35,35,-26,-6
1.59111998751348e+15,-7,-19,-12,-19,-42,-42,-8,-3
1.59111998751348e+15,4,-6,-10,-6,0,0,2,-30
1.59111998752719e+15,9,9,-2,6,-3,-3,18,21
1.59111998752719e+15,-17,-18,0,9,-21,-21,-70,-36
1.59111998752819e+15,25,19,11,-8,31,31,36,20
1.59111998752819e+15,45,16,23,7,5,5,8,15
1.59111998755066e+15,-93,-21,-31,-13,11,11,14,-35
1.59111998755066e+15,12,-12,-9,-27,-24,-24,-31,0
1.59111998755124e+15,63,25,-1,-21,4,4,81,65
1.59111998755124e+15,-35,-18,15,-4,1,1,-58,-47
1.5911199875657e+15,8,29,23,68,18,18,19,22
1.5911199875657e+15,40,-2,-19,-48,-26,-26,46,19
1.59111998756671e+15,-98,-32,-32,11,-31,-31,-33,-44
1.59111998756671e+15,75,26,3,-15,24,24,31,38
1.59111998758704e+15,-89,-45,-10,-9,-38,-38,-71,-62
1.59111998758704e+15,-6,-5,10,-6,0,0,-33,4
1.59111998758847e+15,44,35,51,30,49,49,23,19
1.59111998758847e+15,24,4,-35,-32,12,12,31,21
1.59111998760897e+15,42,26,13,10,37,37,46,16
1.59111998760897e+15,-18,-7,-8,-8,-11,-11,-11,-5
1.59111998761702e+15,13,3,10,25,-8,-8,-23,-3
1.59111998761702e+15,-19,12,21,26,25,25,11,-11
1.59111998764055e+15,56,-6,-23,-36,-23,-23,-2,9
1.59111998764055e+15,-41,-19,-5,-1,-25,-25,-26,-9
1.59111998764918e+15,0,-11,17,-16,-38,-38,-29,-8
1.59111998764918e+15,32,22,-32,11,42,42,85,12
1.5911199876505e+15,1,-29,-7,-32,-33,-33,-79,-27
1.5911199876505e+15,8,4,1,5,-7,-7,-3,16
1.5911199876505e+15,-55,-4,-2,8,22,22,3,-28
1.5911199876505e+15,6,10,28,9,4,4,-5,14
1.5911199876774e+15,54,-3,-34,-73,-8,-8,45,19
1.5911199876774e+15,31,57,35,81,81,81,51,33
1.59111998767841e+15,-79,-59,-28,3,-73,-73,-83,-73
1.59111998767841e+15,32,-7,1,-29,-26,-26,-6,8
1.59111998768363e+15,32,8,-9,-6,-2,-2,6,17
1.59111998768363e+15,33,45,35,77,66,66,27,15
1.59111998769282e+15,34,28,-23,-25,35,35,87,52
1.59111998769282e+15,-56,-18,-6,12,-23,-23,-21,-17
1.59111998770688e+15,-29,-33,4,-35,-41,-41,-37,-38
1.59111998770688e+15,22,-8,-8,-14,-26,-26,-25,5
1.59111998770788e+15,4,21,12,9,53,53,30,13
1.59111998770788e+15,4,-3,-6,2,-6,-6,-14,-5
1.59111998772965e+15,-2,-1,-4,8,-19,-19,-13,23
1.59111998772965e+15,-44,-20,-10,-23,12,12,-27,-53
1.59111998774562e+15,54,-3,-15,-12,-73,-73,-21,47
1.59111998774562e+15,-32,14,15,32,78,78,19,-40
1.59111998774662e+15,60,34,0,20,1,1,76,69
1.59111998774662e+15,-97,-67,-14,-35,-91,-91,-70,-82
1.59111998775297e+15,31,13,-9,8,26,26,-9,12
1.59111998775297e+15,-18,-8,4,-24,-21,-21,-9,7
1.59111998776785e+15,40,27,18,34,35,35,35,20
1.59111998776785e+15,-26,-18,-29,-45,0,0,-13,0
1.59111998776785e+15,37,43,27,24,57,57,66,34
1.59111998776785e+15,25,7,8,27,-25,-25,-15,1
1.59111998779068e+15,-18,-2,-3,75,-5,-5,-54,-38
1.59111998779068e+15,4,-3,19,-2,-18,-18,-21,6
1.59111998779068e+15,-12,-15,-19,-29,-2,-2,-8,-11
1.59111998779068e+15,11,-6,-13,-39,-5,-5,8,15
1.5911199878045e+15,-13,-8,-8,-42,13,13,11,-12
1.5911199878045e+15,40,23,-3,25,14,14,41,32
1.59111998781251e+15,-19,-7,7,-7,0,0,-13,-13
1.59111998781251e+15,2,-37,-5,3,-103,-103,-93,-18
1.59111998782726e+15,-12,14,-22,-27,69,69,68,9
1.59111998782726e+15,-19,9,12,19,10,10,11,16
1.59111998782827e+15,1,-2,-13,2,37,37,-23,-20
1.59111998782827e+15,8,4,6,-23,-6,-6,12,16
1.59111998784993e+15,27,7,12,24,-35,-35,-9,5
1.59111998784993e+15,-44,-11,-14,17,3,3,0,-34
1.59111998784993e+15,2,-1,20,-5,-17,-17,-10,3
1.59111998784993e+15,-12,9,8,65,15,15,-20,-16
1.59111998786452e+15,-12,-11,-24,-54,9,9,19,7
1.59111998786452e+15,25,3,1,-24,-3,-3,14,6
1.59111998787335e+15,-2,17,27,21,26,26,13,7
1.59111998787335e+15,71,14,-39,-40,26,26,47,32
1.59111998789481e+15,-94,-50,1,6,-74,-74,-92,-74
1.59111998789481e+15,3,-15,-9,-23,-20,-20,-37,5
1.59111998790207e+15,10,13,22,20,18,18,21,-4
1.59111998790207e+15,7,28,-8,15,54,54,82,24
1.59111998791021e+15,-9,-7,-5,-29,-9,-9,6,9
1.59111998791021e+15,34,3,5,6,-1,-1,-29,-5
1.59111998791021e+15,-28,-25,-7,-21,-37,-37,-22,-34
1.59111998791021e+15,-34,9,14,-12,29,29,9,9
1.59111998792439e+15,-20,-5,5,38,-38,-38,-4,2
1.59111998792439e+15,8,-12,-12,-25,-13,-13,-22,-17
1.5911199879403e+15,29,41,15,57,45,45,52,38
1.5911199879403e+15,-11,-6,4,-3,4,4,-13,-36
1.59111998794751e+15,13,8,18,0,0,0,10,22
1.59111998794751e+15,-17,-21,-35,-48,-25,-25,-6,6
1.59111998794751e+15,-3,-6,-17,-34,14,14,1,8
1.59111998794751e+15,14,18,29,19,22,22,7,3
1.59111998798614e+15,-15,-1,-7,-30,10,10,37,-2
1.59111998798614e+15,21,-12,5,28,-48,-48,-29,-20
1.59111998798695e+15,-9,-22,-7,4,-58,-58,-58,-28
1.59111998798695e+15,-18,-18,-10,-8,-59,-59,-15,5
1.59111998798791e+15,17,19,10,-5,78,78,23,-2
1.59111998798791e+15,-6,-1,-4,-19,-3,-3,-1,10
1.59111998800021e+15,-31,-10,-10,8,-11,-11,-2,-11
1.59111998800021e+15,21,-1,7,-48,19,19,-12,7
1.59111998800732e+15,29,27,0,32,21,21,15,18
1.59111998800732e+15,49,33,9,58,20,20,84,21
1.59111998800814e+15,-65,-46,-27,-20,-44,-44,-110,-66
1.59111998800814e+15,-4,-28,-9,2,-59,-59,-51,-19
1.59111998802983e+15,0,-1,-17,-34,21,21,22,1
1.59111998802983e+15,44,27,29,0,37,37,39,24
1.59111998803083e+15,6,20,-9,-3,34,34,63,38
1.59111998803083e+15,-25,-2,-7,3,4,4,6,6
1.59111998806969e+15,9,-29,-16,-8,-50,-50,-79,-35
1.59111998806969e+15,-13,2,18,4,9,9,-21,-6
1.59111998806969e+15,6,10,7,-1,12,12,38,4
1.59111998806969e+15,-31,-14,-19,-25,-16,-16,13,-2
1.59111998807169e+15,21,11,19,37,-3,-3,-18,3
1.59111998807169e+15,8,5,4,1,-5,-5,13,10
1.59111998807545e+15,-23,-9,5,-6,9,9,-41,-29
1.59111998807545e+15,-10,1,2,31,8,8,-9,-25
1.59111998808994e+15,49,65,41,30,75,75,127,95
1.59111998808994e+15,-23,-40,-58,-73,-34,-34,-13,-41
1.59111998809095e+15,56,-38,-7,-48,-78,-78,-46,-50
1.59111998809095e+15,-27,-14,-6,-31,-53,-53,10,25
1.59111998811225e+15,-58,1,-7,104,-14,-14,-40,-14
1.59111998811225e+15,-25,23,23,17,55,55,55,0
1.59111998811324e+15,50,44,21,20,68,68,50,43
1.59111998811324e+15,37,7,-10,4,10,10,-1,4
1.59111998813591e+15,-9,-37,-18,-77,-31,-31,-41,-18
1.59111998813591e+15,-11,4,-9,9,10,10,-7,7
1.59111998813591e+15,24,22,13,12,16,16,59,26
1.59111998813591e+15,-40,-35,-1,-22,-45,-45,-87,-37
1.59111998814967e+15,-2,5,0,27,14,14,-14,3
1.59111998814967e+15,-32,-30,-18,-27,-19,-19,-44,-66
1.59111998815042e+15,15,15,-13,-14,8,8,28,77
1.59111998815042e+15,-44,-1,6,15,-9,-9,28,-5
1.59111998817326e+15,59,14,0,-19,27,27,17,-4
