TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59111972122365e+15,7,-5,-4,-13,-14,-14,-16,-12
1.59111972123328e+15,-7,18,20,57,14,14,8,4
1.59111972123328e+15,50,8,-3,-21,-11,-11,15,26
1.59111972123425e+15,-52,-21,-1,0,7,7,-90,-35
1.59111972123425e+15,43,21,-9,-2,-14,-14,98,46
1.59111972123524e+15,-50,-15,8,-5,-15,-15,-14,-38
1.59111972123524e+15,-45,-36,-18,-25,-32,-32,-58,-44
1.59111972125359e+15,57,30,19,-20,32,32,78,57
1.59111972125359e+15,59,-3,-3,-25,-4,-4,-48,13
1.59111972125463e+15,-91,-25,-33,-11,-18,-18,17,-41
1.59111972125463e+15,17,5,5,31,-4,-4,-40,-29
1.59111972127773e+15,-6,4,33,43,12,12,-18,-27
1.59111972127773e+15,-39,-10,-24,-10,9,9,8,-8
1.59111972127839e+15,33,10,16,-8,7,7,-8,30
1.59111972127839e+15,-32,5,2,-3,15,15,33,19
1.59111972129212e+15,4,-10,-15,-23,4,4,-19,-29
1.59111972129212e+15,49,19,11,19,10,10,5,32
1.59111972129212e+15,3,7,-5,-3,-5,-5,45,13
1.59111972129212e+15,-44,-17,-6,7,-36,-36,-23,-32
1.59111972131402e+15,52,15,-13,-19,-8,-8,72,41
1.59111972131402e+15,-34,-24,26,30,-28,-28,-104,-58
1.59111972131498e+15,26,25,-15,-21,13,13,107,70
1.59111972131498e+15,16,2,10,-19,2,2,12,3
1.59111972133775e+15,33,-24,-17,-18,-35,-35,-62,-40
1.59111972133775e+15,-56,-2,15,13,40,40,-17,-31
1.59111972133775e+15,28,2,1,20,-9,-9,-39,-11
1.59111972133775e+15,24,-4,6,9,-17,-17,-22,-21
1.59111972135207e+15,13,22,-10,2,30,30,58,47
1.59111972135207e+15,59,16,10,10,3,3,18,9
1.59111972135237e+15,-16,-5,2,5,31,31,-42,-11
1.59111972135237e+15,18,9,-17,-49,0,0,70,52
1.59111972137461e+15,-38,8,37,20,13,13,22,-23
1.59111972137461e+15,-41,-31,-44,24,-37,-37,-92,-30
1.59111972137461e+15,-26,5,9,4,-26,-26,68,15
1.59111972137461e+15,60,27,14,14,42,42,4,44
1.59111972139708e+15,79,13,-6,-36,6,6,42,31
1.59111972139708e+15,-56,-40,-39,-71,-28,-28,-13,-56
1.59111972139808e+15,74,-11,13,18,-38,-38,-121,-45
1.59111972139808e+15,66,46,9,47,63,63,88,34
1.59111972141174e+15,24,-4,-4,8,-31,-31,-35,14
1.59111972141174e+15,-31,-14,2,-16,-11,-11,-62,6
1.59111972141255e+15,-47,2,-23,-1,-5,-5,68,33
1.59111972141255e+15,29,-0,-6,-23,9,9,-6,-10
1.59111972143466e+15,-105,-2,-2,0,20,20,73,-6
1.59111972143466e+15,49,6,24,25,-5,-5,-49,-10
1.59111972143466e+15,11,-6,26,11,-1,-1,-76,-3
1.59111972143466e+15,-19,2,-26,2,-4,-4,71,-22
1.59111972145784e+15,46,-8,-34,-13,0,0,-49,-23
1.59111972145784e+15,-52,-12,-15,-26,-5,-5,38,7
1.59111972145784e+15,68,9,-4,-26,21,21,17,4
1.59111972145784e+15,57,14,44,-3,18,18,-46,24
1.59111972147207e+15,-122,-39,-29,85,-66,-66,-89,-80
1.59111972147207e+15,52,28,22,53,-7,-7,60,-9
1.59111972147207e+15,-1,-4,5,-7,1,1,-26,-1
1.59111972147207e+15,-7,-10,-23,-33,11,11,3,-1
1.59111972149458e+15,26,9,8,-49,25,25,39,14
1.59111972149458e+15,66,16,5,-46,21,21,-10,52
1.59111972149458e+15,-38,-6,-8,65,-37,-37,18,-34
1.59111972149458e+15,-21,-15,1,-3,-17,-17,-62,-23
1.59111972151792e+15,-23,1,8,11,3,3,-20,23
1.59111972151792e+15,34,17,9,8,21,21,33,13
1.59111972151842e+15,89,8,-10,-48,10,10,4,18
1.59111972151842e+15,-128,-33,-19,-20,-14,-14,-19,-20
1.5911197215314e+15,-56,-11,9,18,-2,-2,13,-77
1.5911197215314e+15,2,3,12,25,-41,-41,-16,32
1.59111972153237e+15,61,12,5,6,11,11,29,-9
1.59111972153237e+15,-91,-21,-43,-24,-11,-11,5,2
1.59111972155437e+15,34,5,-7,-35,-1,-1,35,2
1.59111972155437e+15,27,22,26,29,46,46,-19,11
1.59111972155526e+15,-110,-29,-11,4,-30,-30,-23,-44
1.59111972155526e+15,73,24,17,63,-8,-8,1,25
1.59111972157797e+15,95,23,12,-18,26,26,19,34
1.59111972157797e+15,-118,-33,-23,-4,-5,-5,-29,-53
1.59111972157797e+15,75,-6,-20,-51,-1,-1,-37,-3
1.59111972157797e+15,5,-8,12,-11,-29,-29,-16,-9
1.59111972159146e+15,-24,5,2,30,-1,-1,5,4
1.59111972159146e+15,40,15,-15,-22,38,38,73,20
1.59111972159948e+15,-46,-1,-3,-14,-6,-6,20,46
1.59111972159948e+15,-14,-9,5,-4,-17,-17,-43,-4
1.59111972161452e+15,22,33,21,8,61,61,23,63
1.59111972161452e+15,15,-43,-9,-11,-109,-109,-38,-92
1.59111972161452e+15,-30,-7,-7,-24,30,30,-1,-5
1.59111972161452e+15,-29,-5,-15,2,-21,-21,-2,3
1.59111972164479e+15,-5,6,7,51,0,0,-24,12
1.59111972164479e+15,-28,-0,1,-45,45,45,29,-9
1.59111972164554e+15,49,11,0,-19,-12,-12,8,27
1.59111972164554e+15,-20,-4,25,32,-8,-8,-29,-3
1.5911197216517e+15,81,12,-4,5,31,31,-29,-49
1.5911197216517e+15,59,33,-11,61,-11,-11,68,39
1.59111972165252e+15,-4,1,47,54,-9,-9,-57,-32
1.59111972165252e+15,40,-25,-57,-86,-11,-11,-43,7
1.59111972167516e+15,-69,-36,-11,-35,-35,-35,-14,-48
1.59111972167516e+15,16,-11,-24,-42,-37,-37,-3,39
1.59111972167678e+15,17,21,7,25,22,22,59,0
1.59111972167678e+15,42,13,17,14,22,22,-9,-4
1.59111972170532e+15,-51,-20,12,8,-40,-40,-22,-23
1.59111972170532e+15,-56,-15,-17,-13,0,0,-13,-26
1.59111972170549e+15,48,16,-2,8,29,29,-15,23
1.59111972170549e+15,-31,6,3,23,18,18,18,-9
1.59111972171148e+15,36,-12,-23,-84,-11,-11,27,5
1.59111972171148e+15,-36,9,48,105,-1,-1,-64,6
1.59111972171248e+15,11,-2,-28,-19,2,2,-20,0
1.59111972171248e+15,36,27,13,25,16,16,34,32
1.59111972173468e+15,-87,-25,-13,14,-20,-20,-26,-46
1.59111972173468e+15,51,-0,1,-55,24,24,-1,-1
1.59111972173468e+15,-12,-17,-8,-20,-5,-5,-58,-5
1.59111972173468e+15,105,24,17,-14,22,22,-2,30
1.59111972175795e+15,70,3,-22,-15,-41,-41,30,20
1.59111972175795e+15,-18,4,20,8,27,27,-48,17
1.59111972175795e+15,-116,4,-15,10,39,39,92,21
1.59111972175795e+15,-47,-56,-16,-20,-52,-52,-115,-107
1.59111972177107e+15,61,7,13,10,-27,-27,-38,55
1.59111972177107e+15,1,-0,-25,-55,4,4,63,-6
1.5911197217795e+15,41,38,39,90,44,44,2,26
1.5911197217795e+15,13,17,16,27,8,8,46,8
1.59111972179466e+15,-39,-6,-16,-26,-5,-5,5,2
1.59111972179466e+15,57,29,19,48,14,14,16,27
1.59111972179466e+15,11,-8,-11,-32,-15,-15,-13,-3
1.59111972179466e+15,-74,-25,-3,-17,-13,-13,0,-44
1.59111972181749e+15,-2,-23,-11,-4,-14,-14,-102,-3
1.59111972181749e+15,-28,12,-10,-29,19,19,99,10
1.59111972181846e+15,101,30,22,24,23,23,-5,25
1.59111972181846e+15,61,8,-13,-7,2,2,-13,27
1.59111972183096e+15,-89,-32,-1,-11,-41,-41,4,-80
1.59111972183096e+15,47,11,-4,0,29,29,-16,17
1.59111972183967e+15,72,5,11,4,-21,-21,-84,64
1.59111972183967e+15,-77,-15,-6,-21,-19,-19,100,-59
1.59111972185428e+15,-110,-27,-15,-6,25,25,-60,-32
1.59111972185428e+15,51,11,7,31,18,18,-18,-37
1.59111972185527e+15,48,2,-4,-19,1,1,-4,-13
1.59111972185527e+15,77,16,13,21,-16,-16,-45,50
1.591119721878e+15,25,26,4,13,38,38,35,27
1.591119721878e+15,-20,2,-9,17,-3,-3,42,-18
1.591119721878e+15,-34,3,13,8,2,2,26,-4
1.591119721878e+15,-2,-14,-32,-21,-4,-4,-54,4
1.59111972190023e+15,-4,-20,-8,-23,-43,-43,-6,-16
1.59111972190023e+15,14,-2,19,1,-1,-1,-23,-21
1.59111972190065e+15,-128,-10,-3,9,25,25,10,13
1.59111972190065e+15,-39,-32,-49,-45,-77,-77,48,-37
1.5911197219137e+15,88,10,-1,13,7,7,-30,9
1.5911197219137e+15,15,-3,-9,-14,-17,-17,-17,22
1.59111972191465e+15,37,7,38,7,0,0,1,-16
1.59111972191465e+15,-103,-9,-33,-6,59,59,10,-19
1.59111972194586e+15,87,35,28,40,19,19,-21,66
1.59111972194586e+15,25,22,4,6,-2,-2,120,16
1.59111972194687e+15,-99,-42,-27,-26,-27,-27,-58,-82
1.59111972194687e+15,101,30,50,58,8,8,-52,37
1.59111972195212e+15,8,3,-47,-30,13,13,45,21
1.59111972195212e+15,26,-20,14,-17,-26,-26,-128,0
1.59111972195957e+15,0,19,-13,15,13,13,110,-16
1.59111972195957e+15,-66,-23,2,-8,-2,-2,-86,-5
1.59111972197453e+15,-25,-1,12,-19,-32,-32,49,31
1.59111972197453e+15,-43,4,0,-15,68,68,12,0
1.59111972197453e+15,102,-30,-19,-20,-116,-116,-107,-11
1.59111972197453e+15,7,44,29,43,87,87,91,-4
1.59111972199669e+15,-93,-37,-5,-8,-51,-51,-43,-37
1.59111972199669e+15,-109,-22,-15,2,2,2,-16,-9
1.59111972199768e+15,32,-4,-38,-79,-14,-14,67,21
1.59111972199768e+15,50,1,18,-56,6,6,-11,16
1.59111972201124e+15,17,43,37,117,40,40,4,11
1.59111972201124e+15,47,-7,-20,-56,-12,-12,-19,9
1.5911197220193e+15,-84,-16,7,1,26,26,-32,-39
1.5911197220193e+15,91,19,-9,35,-11,-11,-1,19
1.5911197220344e+15,-6,-0,16,-34,15,15,22,11
1.5911197220344e+15,-9,-19,-34,11,-57,-57,-8,-24
1.5911197220344e+15,60,14,24,12,18,18,6,-7
1.5911197220344e+15,34,1,-18,-14,3,3,-26,-2
1.59111972205794e+15,-88,-27,0,-17,-4,-4,-53,-39
1.59111972205794e+15,4,-4,-18,-5,-57,-57,43,29
1.59111972205794e+15,52,5,-12,-13,-14,-14,64,-26
1.59111972205794e+15,-106,-32,-1,-30,9,9,-49,-44
1.59111972207187e+15,75,43,15,24,31,31,113,35
1.59111972207187e+15,22,1,-4,-14,6,6,-10,-4
1.59111972207943e+15,-16,-9,-18,7,3,3,-56,10
1.59111972207943e+15,0,31,32,75,6,6,66,0
1.59111972209469e+15,-30,-10,-17,-21,-17,-17,14,4
1.59111972209469e+15,17,-2,3,-6,4,4,-45,-7
1.59111972209469e+15,-23,-6,8,3,-8,-8,-20,-9
1.59111972209469e+15,21,5,-2,7,1,1,-12,12
1.59111972211736e+15,16,7,6,0,12,12,21,0
1.59111972211736e+15,97,26,20,13,10,10,12,30
1.59111972211836e+15,37,34,8,12,69,69,32,28
1.59111972211836e+15,-82,-79,-55,-65,-104,-104,-76,-84
1.59111972214048e+15,29,-2,15,-15,24,24,-50,-4
1.59111972214048e+15,28,-0,-29,-28,-30,-30,58,18
1.59111972214048e+15,42,18,21,29,32,32,-38,8
1.59111972214048e+15,32,24,-3,-16,28,28,104,7
1.5911197221547e+15,63,30,7,26,14,14,27,66
1.5911197221547e+15,-54,-14,8,10,2,2,-55,-54
1.5911197221547e+15,-128,-43,-21,-16,-42,-42,-24,-40
1.5911197221547e+15,49,1,0,-10,-6,-6,-38,0
1.59111972217714e+15,-1,-8,-4,23,4,4,-57,-35
1.59111972217714e+15,22,16,8,-12,20,20,45,29
1.59111972217814e+15,10,-2,1,3,-30,-30,2,6
1.59111972217814e+15,37,22,12,-13,46,46,40,35
1.59111972219953e+15,53,-2,-36,-19,7,7,-16,-5
1.59111972219953e+15,-70,-15,9,26,13,13,-51,-43
1.59111972220053e+15,8,-7,-3,-10,-51,-51,-14,15
1.59111972220053e+15,17,16,3,-7,-10,-10,76,64
1.59111972222326e+15,28,23,10,7,39,39,42,6
1.59111972222326e+15,-46,-30,-5,-11,-44,-44,-60,-10
1.59111972222326e+15,-54,-35,-24,-94,6,6,-76,-15
1.59111972222326e+15,-27,22,21,95,-20,-20,81,5
1.59111972223692e+15,-24,-9,-7,-24,13,13,9,-38
1.59111972223692e+15,89,24,-17,-7,10,10,15,39
1.59111972223791e+15,-45,19,25,66,35,35,12,10
1.59111972223791e+15,111,16,5,-18,3,3,-31,30
1.59111972226046e+15,-6,-22,-11,-9,-55,-55,-39,-12
1.59111972226046e+15,-42,-16,15,-5,-3,-3,-23,-34
1.59111972226065e+15,101,18,-14,-16,8,8,35,17
1.59111972226065e+15,-62,-8,-4,5,15,15,-17,-3
1.59111972227479e+15,-25,-4,5,6,-13,-13,8,-11
1.59111972227479e+15,21,-1,1,-22,2,2,-16,10
1.59111972227479e+15,30,26,11,19,42,42,45,27
1.59111972227479e+15,-69,-18,-22,-13,-10,-10,27,-21
1.5911197222979e+15,-59,-3,49,53,-2,-2,-44,-42
1.5911197222979e+15,19,-14,-39,-20,-47,-47,-15,24
1.59111972229893e+15,-15,-12,-7,31,-20,-20,-44,-51
1.59111972229893e+15,70,10,-17,-53,16,16,3,65
1.59111972231952e+15,63,36,22,2,26,26,47,72
1.59111972231952e+15,-57,-20,-12,-2,-12,-12,26,-67
1.59111972232024e+15,-8,-37,-6,-15,-82,-82,-101,-8
1.59111972232024e+15,24,12,16,-8,31,31,38,-45
1.59111972233474e+15,-53,-14,-9,5,-32,-32,-4,2
1.59111972233474e+15,-7,30,16,53,55,55,51,18
1.59111972233474e+15,80,18,-8,-52,46,46,37,14
1.59111972233474e+15,15,-9,-11,-20,-29,-29,-41,40
1.59111972235763e+15,-33,-13,-16,0,5,5,-16,-43
1.59111972235763e+15,46,23,37,31,22,22,17,-18
1.59111972235843e+15,-9,-20,-36,-41,-19,-19,1,-23
1.59111972235843e+15,73,22,29,19,-5,-5,-12,29
1.59111972237934e+15,3,3,-10,-9,68,68,-29,-15
1.59111972237934e+15,-41,-17,-13,-19,-54,-54,-2,31
1.59111972238035e+15,-66,-11,14,-8,-12,-12,16,1
1.59111972238035e+15,-5,-26,-4,11,-41,-41,-115,-29
1.5911197223948e+15,-5,35,1,33,24,24,124,33
1.5911197223948e+15,-76,-19,-24,2,23,23,-28,-39
1.5911197223948e+15,66,24,34,52,1,1,7,4
1.5911197223948e+15,-52,-25,-30,-47,-11,-11,1,-37
1.59111972241806e+15,51,8,-9,-65,9,9,29,69
1.59111972241806e+15,19,-10,-12,28,-35,-35,-46,-27
1.59111972241806e+15,-52,-0,10,17,5,5,16,8
1.59111972241806e+15,-18,6,13,37,5,5,-4,-12
1.59111972244101e+15,75,-2,-24,-39,2,2,-50,4
1.59111972244101e+15,-33,1,20,0,31,31,12,-55
1.59111972244101e+15,20,-6,-25,-32,-32,-32,28,40
1.59111972244101e+15,-68,-14,16,24,-28,-28,-54,-9
1.59111972245462e+15,68,14,18,-29,7,7,42,5
1.59111972245462e+15,-27,-1,-15,-19,1,1,5,43
1.59111972245462e+15,1,5,-4,22,-6,-6,32,-20
1.59111972245462e+15,-19,3,16,22,9,9,-4,-6
1.59111972247799e+15,1,-26,-17,-14,-21,-21,-89,-27
1.59111972247799e+15,-11,22,13,15,13,13,65,38
1.59111972247799e+15,-41,-7,-5,-8,32,32,10,-41
1.59111972247799e+15,-27,-12,7,-8,-19,-19,-31,14
1.59111972250091e+15,66,21,-5,-5,11,11,42,14
1.59111972250091e+15,-29,-13,-13,27,-16,-16,-45,-6
1.59111972250091e+15,30,-6,3,-10,19,19,-52,-25
1.59111972250091e+15,-36,-5,3,-30,2,2,15,-11
1.59111972251431e+15,48,18,6,56,-10,-10,2,12
1.59111972251431e+15,14,-10,5,-43,-22,-22,0,-1
1.59111972251525e+15,3,14,11,36,-27,-27,35,30
1.59111972251525e+15,25,-3,-30,-10,54,54,-55,-15
1.59111972253692e+15,6,-3,2,-11,-20,-20,53,-47
1.59111972253692e+15,127,69,35,15,62,62,96,127
1.59111972253789e+15,-82,-56,-20,3,-55,-55,-127,-95
1.59111972253789e+15,8,-6,2,18,-40,-40,-20,0
1.5911197225603e+15,-8,1,-5,27,21,21,-9,-19
1.5911197225603e+15,64,11,8,-24,24,24,34,1
1.59111972256065e+15,52,21,-14,-40,2,2,71,44
1.59111972256065e+15,-40,3,4,72,1,1,-8,-24
1.59111972257385e+15,-31,-24,-18,-69,-15,-15,-28,-4
1.59111972257385e+15,-9,-9,21,15,-29,-29,-58,-22
1.59111972257458e+15,66,21,-5,9,32,32,-3,39
1.59111972257458e+15,47,18,-7,-21,24,24,78,8
1.59111972259705e+15,-128,-50,-9,-6,-86,-86,-58,-45
1.59111972259705e+15,15,2,-14,-29,68,68,-12,-14
1.591119722598e+15,-16,18,47,44,15,15,40,-13
1.591119722598e+15,88,34,-14,9,31,31,68,35
1.59111972262008e+15,-67,-14,-17,-17,-36,-36,32,35
1.59111972262008e+15,33,-16,4,-31,-51,-51,-33,-15
1.59111972262008e+15,-110,-38,-25,16,-56,-56,-2,-71
1.59111972262008e+15,106,20,26,-10,35,35,-23,8
1.59111972263469e+15,61,50,34,57,46,46,61,58
1.59111972263469e+15,-128,-44,-61,-7,-28,-28,-45,-61
1.59111972263469e+15,62,16,4,-1,15,15,-9,25
1.59111972263469e+15,-8,5,6,22,-6,-6,15,2
1.59111972265785e+15,-48,-23,-6,-44,-2,-2,-27,-21
1.59111972265785e+15,80,26,1,46,3,3,19,20
1.59111972265785e+15,8,-7,7,-26,5,5,-45,4
1.59111972265785e+15,21,7,2,-5,-4,-4,22,6
1.59111972268017e+15,13,3,0,13,24,24,-32,-14
1.59111972268017e+15,-19,8,11,-4,-7,-7,84,9
1.59111972268017e+15,19,-2,-14,-26,-1,-1,3,24
1.59111972268017e+15,-87,-38,4,-14,-59,-59,-44,-32
1.591119722694e+15,6,-7,-23,-3,-2,-2,-24,4
1.591119722694e+15,46,7,-1,-15,11,11,-2,-5
1.59111972270207e+15,-54,11,20,41,34,34,11,-13
1.59111972270207e+15,59,6,-25,-35,-6,-6,15,43
1.59111972271784e+15,-1,-11,32,4,-24,-24,-30,-43
1.59111972271784e+15,21,11,-3,17,0,0,14,29
1.59111972271784e+15,29,16,-16,40,10,10,14,-1
1.59111972271784e+15,71,22,-1,6,29,29,27,13
1.59111972273995e+15,51,-1,16,-11,12,12,-58,-22
1.59111972273995e+15,-71,-14,0,0,-33,-33,20,2
1.5911197227407e+15,48,-1,12,-24,-17,-17,-23,21
1.5911197227407e+15,-59,1,-17,-13,32,32,63,-4
1.59111972275325e+15,56,15,3,31,-23,-23,-5,62
1.59111972275325e+15,-45,-8,-1,-18,35,35,-42,-25
1.59111972276906e+15,-15,-8,-7,-8,-31,-31,8,4
1.59111972276906e+15,27,10,13,8,2,2,12,-2
1.59111972277859e+15,-49,-19,-8,-25,22,22,-8,-59
1.59111972277859e+15,20,-8,-7,-1,-52,-52,-6,26
1.5911197227796e+15,10,-2,-11,-10,23,23,-28,-4
1.5911197227796e+15,72,21,4,-17,3,3,-11,46
1.59111972280037e+15,-82,-40,-31,-53,-21,-21,-3,-75
1.59111972280037e+15,22,-4,14,51,-47,-47,-57,-29
1.5911197228007e+15,-19,-14,-29,-35,37,37,14,-40
1.5911197228007e+15,17,20,30,30,-10,-10,46,35
1.591119722813e+15,49,33,38,47,10,10,30,40
1.591119722813e+15,4,11,-6,-43,46,46,18,32
1.59111972282935e+15,-8,-2,-16,-7,1,1,23,2
1.59111972282935e+15,-80,-49,13,-32,-33,-33,-123,-74
1.59111972283782e+15,-23,-3,-24,8,2,2,19,-5
1.59111972283782e+15,30,-16,1,-7,-18,-18,-89,-10
1.59111972283782e+15,-10,23,-23,-1,63,63,92,14
1.59111972283782e+15,-27,-20,-10,-8,-41,-41,-15,-32
1.59111972285915e+15,77,34,32,57,4,4,22,26
1.59111972285915e+15,-45,-6,-15,23,12,12,-31,0
1.59111972286722e+15,50,7,-10,-3,-1,-1,-20,16
1.59111972286722e+15,-2,2,20,23,-22,-22,16,-19
1.59111972287401e+15,-10,-4,-27,-62,53,53,8,25
1.59111972287401e+15,61,22,25,10,3,3,53,-22
1.59111972288255e+15,-117,-56,-8,-10,-105,-105,-121,-5
1.59111972288255e+15,-96,11,3,72,47,47,66,-47
1.59111972289706e+15,127,20,3,2,-32,-32,-9,53
1.59111972289706e+15,-60,1,-8,-10,57,57,23,5
1.59111972289801e+15,0,-19,-3,-47,-18,-18,-43,-14
1.59111972289801e+15,28,9,-11,-19,16,16,18,14
1.59111972291952e+15,-24,-1,-2,-10,3,3,10,1
1.59111972291952e+15,-11,-0,8,14,-3,-3,-14,-3
1.59111972292024e+15,25,9,20,17,-17,-17,5,2
1.59111972292024e+15,-16,-9,-22,-9,25,25,-17,-10
1.59111972293351e+15,15,17,1,0,24,24,55,16
1.59111972293351e+15,17,-23,-18,-38,-47,-47,-19,-36
1.59111972294197e+15,6,32,21,25,37,37,77,52
1.59111972294197e+15,-19,-15,-10,-23,-55,-55,18,4
1.59111972295759e+15,-48,-28,-3,-8,-41,-41,-48,-36
1.59111972295759e+15,119,48,16,41,21,21,62,40
1.59111972295759e+15,-32,10,24,-4,72,72,11,-34
1.59111972295759e+15,-30,-47,-67,-38,-91,-91,-75,16
1.59111972297999e+15,-14,-14,0,-3,-19,-19,-34,-44
1.59111972297999e+15,-57,-12,4,3,3,3,-14,-33
1.59111972297999e+15,62,36,10,67,5,5,47,63
1.59111972297999e+15,39,23,13,-16,46,46,23,30
1.59111972299396e+15,-44,-12,10,-11,-14,-14,-2,-8
1.59111972299396e+15,33,9,29,5,9,9,-10,7
1.59111972300194e+15,-16,-27,-91,-72,-3,-3,-4,-16
1.59111972300194e+15,-21,-4,24,22,-5,-5,-26,-23
1.59111972301757e+15,33,11,-11,9,15,15,12,19
1.59111972301757e+15,8,15,17,-10,25,25,33,24
1.59111972301757e+15,-43,-13,36,9,-24,-24,-24,-36
1.59111972301757e+15,76,22,-4,1,11,11,21,21
1.59111972303984e+15,-50,-39,-29,-26,-37,-37,-66,-34
1.59111972303984e+15,7,-8,-24,-18,-33,-33,-5,21
1.59111972303984e+15,-51,-3,39,64,-7,-7,-31,-33
1.59111972303984e+15,29,5,-25,-81,28,28,55,40
1.59111972306241e+15,-31,-2,-9,-12,15,15,10,-28
1.59111972306241e+15,-4,8,3,53,-5,-5,-11,6
1.59111972306316e+15,28,2,9,35,-14,-14,-34,-19
1.59111972306316e+15,1,22,3,31,59,59,18,-4
1.59111972307794e+15,18,17,28,34,6,6,22,17
1.59111972307794e+15,-33,-26,-36,-60,-13,-13,-16,-12
1.59111972307794e+15,32,-6,-9,-25,-8,-8,-12,-1
1.59111972307794e+15,17,-4,9,-8,4,4,-29,-9
1.59111972310032e+15,-5,16,-2,19,18,18,22,36
1.59111972310032e+15,-56,-25,-6,-3,-29,-29,-17,-59
1.59111972310166e+15,92,21,7,-14,12,12,22,44
1.59111972310166e+15,55,19,9,13,-46,-46,76,23
1.59111972312294e+15,-88,-41,-27,-23,-5,-5,-67,-60
1.59111972312294e+15,67,13,0,-10,20,20,51,-41
1.59111972312395e+15,58,23,11,33,-7,-7,-9,41
1.59111972312395e+15,-13,-51,-23,-56,-50,-50,-128,-50
1.59111972313662e+15,51,12,9,38,-23,-23,-9,21
1.59111972313662e+15,-72,-13,2,-31,29,29,-9,-10
1.59111972314477e+15,12,28,0,75,33,33,29,-6
1.59111972314477e+15,32,31,59,71,28,28,4,10
1.5911197231603e+15,32,7,-30,6,-8,-8,12,12
1.5911197231603e+15,8,-8,12,10,-12,-12,-25,-5
1.59111972316165e+15,-65,-45,-43,-105,-29,-29,-20,-38
1.59111972316165e+15,3,7,5,20,3,3,5,18
1.5911197231823e+15,-65,-13,10,-16,-1,-1,1,-18
1.5911197231823e+15,43,13,7,5,2,2,1,28
1.59111972318881e+15,11,-2,-1,0,6,6,-19,3
1.59111972318881e+15,-68,-13,-19,-13,2,2,24,-8
1.59111972319592e+15,102,26,22,23,-18,-18,30,24
1.59111972319592e+15,9,-23,-17,-22,-29,-29,-73,-25
1.59111972320471e+15,-77,-5,-6,-19,9,9,82,-22
1.59111972320471e+15,61,29,13,24,66,66,5,15
1.59111972321951e+15,87,11,2,-30,5,5,-12,0
1.59111972321951e+15,-75,-45,-30,-60,-45,-45,-71,0
1.59111972322151e+15,-71,-17,9,69,-40,-40,-88,-31
1.59111972322151e+15,-57,-2,-5,26,-5,-5,17,-18
1.59111972324294e+15,112,64,35,49,55,55,101,48
1.59111972324294e+15,70,4,-5,-37,-2,-2,-9,21
1.59111972324395e+15,-77,-31,-21,-63,-2,-2,4,-35
1.59111972324395e+15,21,-16,5,-29,-19,-19,-36,-28
1.5911197232565e+15,-4,-7,-19,-20,-1,-1,-14,3
1.5911197232565e+15,37,29,2,30,31,31,56,24
1.59111972326495e+15,41,-4,9,6,-47,-47,-48,-4
1.59111972326495e+15,9,12,-4,-10,68,68,21,13
1.59111972327927e+15,-95,-27,-9,-18,-38,-38,-8,-10
1.59111972327927e+15,1,-10,3,18,-47,-47,-48,2
1.59111972328127e+15,66,43,26,5,76,76,94,32
1.59111972328127e+15,-45,-43,-22,-15,-60,-60,-106,-43
1.59111972330201e+15,-78,-15,2,8,-51,-51,22,14
1.59111972330201e+15,-15,-0,1,-17,39,39,3,-44
1.5911197233103e+15,-2,2,12,4,-14,-14,-25,20
1.5911197233103e+15,3,26,20,80,5,5,47,9
1.59111972331614e+15,54,-5,-70,-48,6,6,11,19
1.59111972331614e+15,50,22,19,33,7,7,14,17
1.59111972333228e+15,-9,-16,-7,-56,0,0,9,-22
1.59111972333228e+15,-41,-1,3,11,-6,-6,2,-3
1.59111972334026e+15,-8,9,39,41,10,10,-30,-9
1.59111972334026e+15,56,23,-13,3,22,22,52,31
1.5911197233412e+15,-20,-27,-12,-29,-26,-26,-59,-18
1.5911197233412e+15,-54,-11,-12,-14,16,16,9,-25
1.59111972336256e+15,-32,-15,11,8,-21,-21,-61,-12
1.59111972336256e+15,-47,1,-14,-32,36,36,63,0
1.59111972336357e+15,45,10,13,1,-8,-8,-13,41
1.59111972336357e+15,1,-7,-15,-26,-19,-19,19,-15
1.59111972337658e+15,-9,-11,2,-1,13,13,-36,-39
1.59111972337658e+15,22,35,19,17,48,48,45,52
1.59111972338476e+15,-50,-37,-33,-11,-76,-76,-37,-40
1.59111972338476e+15,4,-4,-9,31,-25,-25,-48,4
1.59111972340032e+15,20,-6,2,-40,12,12,1,-27
1.59111972340032e+15,-14,10,17,43,-21,-21,18,30
1.59111972340131e+15,91,41,21,34,46,46,46,11
1.59111972340131e+15,-74,-23,-7,-53,-7,-7,5,-18
1.59111972342274e+15,-14,-9,-17,2,-4,-4,-16,-17
1.59111972342274e+15,50,17,24,-6,4,4,23,21
1.59111972342409e+15,-23,-15,-22,-27,11,11,-66,16
1.59111972342409e+15,57,-7,-16,-40,-34,-34,80,-49
1.59111972343635e+15,-40,7,6,23,2,2,15,30
1.59111972343635e+15,-31,-20,-13,-14,-32,-32,-13,-27
1.59111972344487e+15,52,40,39,33,73,73,41,17
1.59111972344487e+15,30,-14,9,11,-22,-22,-81,-45
1.5911197234604e+15,-57,-7,-20,-16,-25,-25,17,34
1.5911197234604e+15,-39,-16,-13,46,-22,-22,-52,-38
1.59111972346166e+15,0,-6,8,9,8,8,-52,-11
