TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59109809299906e+15,34,15,35,11,0,0,6,13
1.59109809300087e+15,42,11,7,4,-1,-1,7,14
1.59109809300087e+15,-83,-22,-21,-8,-7,-7,-8,-19
1.59109809301259e+15,26,4,3,6,-2,-2,-3,-10
1.59109809301259e+15,-3,-7,-5,-10,-7,-7,-11,-14
1.5910980930219e+15,-5,-5,-13,-4,1,1,-7,-8
1.5910980930219e+15,61,17,2,-1,7,7,15,30
1.59109809303582e+15,1,2,-2,-1,2,2,4,9
1.59109809303582e+15,-29,-4,2,1,1,1,0,-12
1.59109809304343e+15,13,3,2,2,-1,-1,-2,2
1.59109809304343e+15,48,8,4,1,-3,-3,-2,9
1.5910980930595e+15,-46,-7,6,3,-1,-1,-3,-10
1.5910980930595e+15,-43,-8,3,2,-2,-2,-4,-15
1.59109809306027e+15,51,8,3,-1,-2,-2,-2,10
1.59109809306027e+15,-36,-14,-27,-9,-2,-2,-7,-15
1.59109809307328e+15,21,6,-1,0,3,3,3,9
1.59109809307328e+15,-36,-6,2,0,-1,-1,-4,-7
1.59109809308201e+15,21,2,-4,-3,-4,-4,1,-7
1.59109809308201e+15,-14,4,17,6,0,0,0,15
1.59109809309585e+15,27,12,28,13,4,4,1,3
1.59109809309585e+15,5,-2,6,-7,-5,-5,-4,-3
1.59109809311032e+15,-48,-25,-68,-20,-10,-10,-8,-18
1.59109809311032e+15,12,3,17,-5,-2,-2,-6,-4
1.59109809311898e+15,-23,-0,-12,5,2,2,15,8
1.59109809311898e+15,3,-9,-6,-9,-3,-3,-17,-34
1.59109809312098e+15,-2,20,81,20,-16,-16,8,43
1.59109809312098e+15,7,9,93,4,1,1,-18,-23
1.5910980931338e+15,-11,-10,-81,-19,16,16,14,15
1.5910980931338e+15,21,8,21,4,-18,-18,10,9
1.59109809314194e+15,-11,-14,-69,-17,0,0,2,-2
1.59109809314194e+15,8,-2,-31,8,-3,-3,5,-7
1.59109809315693e+15,-13,-1,58,0,-10,-10,-22,-18
1.59109809315693e+15,19,10,33,2,6,6,-4,13
1.59109809316244e+15,-21,-4,15,-1,0,0,-6,-11
1.59109809316244e+15,10,3,2,0,-4,-4,3,9
1.59109809317899e+15,-3,-12,-57,-11,1,1,-6,-6
1.59109809317899e+15,2,-7,-48,-4,-2,-2,-1,8
1.59109809318628e+15,-2,1,16,7,0,0,-7,-13
1.59109809318628e+15,2,-7,-56,-8,5,5,5,2
1.59109809320937e+15,7,7,38,8,-5,-5,-2,0
1.59109809320937e+15,3,3,-5,-4,2,2,4,21
1.59109809321031e+15,-4,7,45,2,2,2,4,1
1.59109809321031e+15,-4,-2,-7,1,0,0,0,-7
1.59109809321614e+15,-4,-2,12,2,-10,-10,-6,-11
1.59109809321614e+15,8,13,38,13,3,3,3,8
1.59109809322404e+15,-11,-15,-67,-9,1,1,-4,-13
1.59109809322404e+15,-7,-7,-24,-8,-6,-6,0,-7
1.59109809323965e+15,2,-4,-20,-6,-5,-5,0,1
1.59109809323965e+15,2,1,-2,3,5,5,3,-4
1.59109809324138e+15,11,9,42,3,1,1,-1,1
1.59109809324138e+15,-1,-4,-26,-3,0,0,1,1
1.59109809325217e+15,-2,-2,0,-3,-7,-7,-3,-1
1.59109809325217e+15,3,3,0,3,5,5,3,3
1.59109809326153e+15,-11,-7,-12,-7,0,0,-4,-15
1.59109809326153e+15,-2,1,-7,0,-1,-1,1,13
1.59109809327664e+15,-1,2,27,1,1,1,-2,-12
1.59109809327664e+15,2,-2,-15,-3,-1,-1,-2,5
1.59109809328297e+15,0,2,11,4,1,1,-3,2
1.59109809328297e+15,-10,-9,-51,-4,2,2,-1,-5
1.5910980932991e+15,-2,1,10,5,0,0,-2,-2
1.5910980932991e+15,0,-4,-12,-9,-3,-3,-2,0
1.59109809330079e+15,-2,-5,-26,-6,0,0,0,0
1.59109809330079e+15,2,4,30,1,-1,-1,0,-4
1.59109809332128e+15,4,3,6,2,1,1,1,7
1.59109809332128e+15,-12,-7,8,3,-7,-7,-9,-30
1.59109809332329e+15,9,8,-3,1,0,0,5,42
1.59109809332329e+15,0,-2,6,-4,-7,-7,-1,-8
1.59109809333639e+15,-6,-5,-16,-5,-11,-11,-6,6
1.59109809333639e+15,2,5,-5,-2,26,26,7,0
1.59109809334307e+15,2,-1,7,2,-5,-5,-5,-14
1.59109809334307e+15,-8,-2,1,-2,1,1,-5,2
1.59109809335945e+15,-1,-0,6,1,-4,-4,0,-1
1.59109809335945e+15,4,-4,-16,-6,-6,-6,-1,0
1.59109809336044e+15,-20,-5,-9,-2,2,2,-3,-9
1.59109809336044e+15,12,3,10,-2,-3,-3,2,4
1.59109809338898e+15,-3,-2,-1,-2,1,1,-3,-8
1.59109809338898e+15,-1,1,3,0,-4,-4,-1,10
1.59109809339099e+15,-2,-2,-8,1,1,1,2,-7
1.59109809339099e+15,-1,-6,-30,-3,-1,-1,-4,-4
1.59109809339578e+15,1,-0,-20,1,3,3,2,7
1.59109809339578e+15,5,9,55,6,-5,-5,-2,2
1.59109809341145e+15,-9,-11,-26,-10,-9,-9,-6,-15
1.59109809341145e+15,0,10,48,9,3,3,0,3
1.59109809341902e+15,0,-1,0,-6,0,0,-4,-2
1.59109809341902e+15,3,-0,-30,-2,3,3,6,14
1.59109809343318e+15,2,-1,7,0,-11,-11,-3,-3
1.59109809343318e+15,-10,-6,-15,-5,2,2,-4,-11
1.5910980934413e+15,-3,-3,-23,-6,11,11,3,-5
1.5910980934413e+15,-8,-1,21,6,-18,-18,-9,0
1.59109809344329e+15,0,-7,-1,-13,-11,-11,-7,-7
1.59109809344329e+15,3,2,-16,0,12,12,10,5
1.59109809346414e+15,2,3,31,0,-5,-5,-3,-3
1.59109809346414e+15,0,2,-5,4,3,3,3,1
1.59109809347997e+15,5,6,9,11,5,5,-1,0
1.59109809347997e+15,-3,-6,-11,-1,-11,-11,-8,-1
1.59109809347997e+15,-8,-12,-41,-22,-4,-4,-3,-7
1.59109809347997e+15,4,11,55,2,2,2,3,0
1.59109809348196e+15,-10,-9,-23,-17,1,1,-2,-7
1.59109809348196e+15,6,-3,-45,1,2,2,4,5
1.59109809350189e+15,-9,-1,19,0,-5,-5,1,-5
1.59109809350189e+15,5,8,37,9,-1,-1,-1,2
1.59109809350388e+15,4,2,-2,7,2,2,-1,-1
1.59109809350388e+15,1,14,86,3,7,7,1,-1
1.59109809351487e+15,2,-8,-49,2,-9,-9,-9,-3
1.59109809351487e+15,-4,-8,-25,-11,-6,-6,-5,-11
1.59109809352383e+15,6,24,116,11,12,12,5,15
1.59109809352383e+15,-14,-24,-96,-4,-31,-31,-9,-6
1.59109809355475e+15,5,8,9,1,22,22,7,6
1.59109809355475e+15,-1,-14,-83,-7,-1,-1,0,-8
1.59109809355574e+15,-5,-11,-51,-14,-4,-4,-5,0
1.59109809355574e+15,8,4,3,-3,2,2,4,8
1.59109809356136e+15,-1,15,93,16,-7,-7,-2,1
1.59109809356136e+15,-5,-12,-73,-12,2,2,-2,1
1.59109809356336e+15,-3,11,61,17,5,5,6,-13
1.59109809356336e+15,1,2,2,-6,-7,-7,-4,28
1.59109809357532e+15,2,-9,-30,-5,-2,-2,1,-31
1.59109809357532e+15,2,10,50,7,4,4,2,0
1.59109809359128e+15,-3,-18,-78,-17,-7,-7,-6,-10
1.59109809359128e+15,-3,5,45,4,4,4,-3,-21
1.59109809359826e+15,0,-6,-93,-4,6,6,7,36
1.59109809359826e+15,-7,7,93,-9,-10,-10,-8,-5
1.59109809360524e+15,-2,-3,-17,4,-6,-6,-2,0
1.59109809360524e+15,2,3,7,-9,4,4,0,5
1.59109809362123e+15,-1,3,27,3,-2,-2,-2,-1
1.59109809362123e+15,-2,2,9,11,1,1,2,-5
1.59109809362319e+15,0,-13,-88,-11,-3,-3,2,10
1.59109809362319e+15,4,9,51,14,0,0,1,-7
1.59109809363551e+15,3,-1,5,-4,-6,-6,-2,-4
1.59109809363551e+15,-5,-4,-29,-7,1,1,2,3
1.59109809365137e+15,14,9,28,9,3,3,4,1
1.59109809365137e+15,3,4,10,5,1,1,0,1
1.59109809365939e+15,-6,-2,4,-8,-1,-1,-2,-7
1.59109809365939e+15,5,-15,-67,-17,-8,-8,-8,0
1.59109809366035e+15,1,10,36,12,4,4,0,6
1.59109809366035e+15,-29,-18,-57,-17,-1,-1,-5,-13
1.59109809368907e+15,22,8,27,5,-2,-2,-3,6
1.59109809368907e+15,5,-0,0,0,-2,-2,-2,-3
1.59109809369007e+15,22,2,-5,-5,0,0,2,-1
1.59109809369007e+15,-39,-7,15,-7,-2,-2,-5,-4
1.59109809370303e+15,-14,-4,-6,-3,-6,-6,-2,5
1.59109809370303e+15,11,2,0,4,0,0,0,1
1.59109809371204e+15,24,-4,-40,-3,1,1,-2,-11
1.59109809371204e+15,-6,8,46,10,0,0,-1,0
1.59109809371899e+15,22,9,28,5,-1,-1,-2,0
1.59109809371899e+15,-35,-8,1,-4,-3,-3,-2,-17
1.59109809372099e+15,0,4,29,-5,1,1,1,3
1.59109809372099e+15,35,-4,-45,-34,-3,-3,4,12
1.59109809374193e+15,-24,1,8,37,-8,-8,-11,0
1.59109809374193e+15,45,-1,-36,-9,-3,-3,-6,6
1.59109809374293e+15,-34,-9,-24,3,1,1,-5,-10
1.59109809374293e+15,-10,-1,6,9,6,6,-3,-22
1.59109809375589e+15,-11,1,18,-5,5,5,-5,1
1.59109809375589e+15,-38,-2,17,-3,-3,-3,6,9
1.59109809376387e+15,-14,-17,-70,-21,-8,-8,0,3
1.59109809376387e+15,19,13,77,-1,-8,-8,6,3
1.59109809377983e+15,1,-21,-102,-18,-2,-2,-4,-21
1.59109809377983e+15,-6,9,43,10,-1,-1,1,14
1.59109809378082e+15,7,12,51,3,5,5,0,8
1.59109809378082e+15,15,8,16,11,5,5,-1,-2
1.59109809381673e+15,-5,-0,22,-6,-2,-2,-3,-16
1.59109809381673e+15,-2,-4,-11,-4,-5,-5,-7,3
1.59109809381872e+15,3,-6,-49,0,-3,-3,-6,2
1.59109809381872e+15,-6,3,36,6,-5,-5,-9,1
1.59109809381972e+15,-7,-3,-1,-4,4,4,-3,-3
1.59109809381972e+15,10,1,-31,-6,7,7,10,13
1.59109809382371e+15,-3,14,67,16,5,5,7,3
1.59109809382371e+15,-6,-6,-10,0,-19,-19,-4,-5
1.59109809383867e+15,5,5,-4,-3,12,12,8,9
1.59109809383867e+15,3,4,49,6,-32,-32,-3,8
1.59109809384067e+15,-20,-15,-41,-20,27,27,-12,-32
1.59109809384067e+15,14,9,-8,6,12,12,11,23
1.59109809386161e+15,-6,2,34,1,-9,-9,1,-1
1.59109809386161e+15,2,5,20,6,4,4,3,-4
1.5910980938636e+15,-5,-1,14,3,-14,-14,-1,-8
1.5910980938636e+15,0,-3,-6,-4,-5,-5,-2,-1
1.59109809387557e+15,2,-6,-32,-2,-8,-8,-5,0
1.59109809387557e+15,-7,-4,-37,-5,13,13,7,-5
1.59109809388355e+15,0,-0,14,1,-12,-12,-3,3
1.59109809388355e+15,-2,-8,-33,-4,5,5,0,-16
1.59109809389851e+15,7,7,25,1,-6,-6,4,17
1.59109809389851e+15,-11,-10,-33,-7,-6,-6,-6,-7
1.5910980939005e+15,3,6,16,4,2,2,3,4
1.5910980939005e+15,2,-3,-24,-6,2,2,-1,0
1.59109809392145e+15,-4,-0,5,0,-5,-5,0,-2
1.59109809392145e+15,1,2,10,5,7,7,-5,-12
1.59109809392743e+15,1,-0,6,-1,-6,-6,-3,2
1.59109809392743e+15,0,1,-3,3,-4,-4,-1,7
1.59109809393541e+15,-2,1,-10,-4,5,5,10,0
1.59109809393541e+15,4,-4,-25,-10,4,4,-4,-6
1.59109809395037e+15,-7,-0,12,0,-11,-11,-4,4
1.59109809395037e+15,-3,-6,-20,-6,-4,-4,-6,-6
1.59109809395935e+15,-1,-1,-3,-2,0,0,0,-2
1.59109809395935e+15,3,2,14,5,0,0,2,-6
1.59109809396035e+15,1,1,8,2,-2,-2,-6,0
1.59109809396035e+15,2,-0,-11,2,3,3,6,-3
1.59109809398927e+15,-7,-0,2,1,3,3,-1,-6
1.59109809398927e+15,2,-2,-9,-6,-3,-3,-4,7
1.59109809399027e+15,0,-3,-6,-6,-1,-1,-2,2
1.59109809399027e+15,-2,-3,-14,-1,2,2,-5,-2
1.59109809399525e+15,2,1,1,3,-3,-3,0,4
1.59109809399525e+15,-4,2,22,5,-4,-4,0,-6
1.59109809400423e+15,2,3,9,-1,0,0,2,7
1.59109809400423e+15,-3,-6,-24,-7,0,0,-2,-6
1.59109809401919e+15,-4,2,21,-2,-1,-1,0,-1
1.59109809401919e+15,-3,-6,-29,-3,1,1,-4,-6
1.59109809402019e+15,-4,-0,7,-4,0,0,3,-2
1.59109809402019e+15,0,-1,-14,3,-2,-2,-5,1
1.59109809404113e+15,4,-2,-7,-3,-4,-4,-2,-1
1.59109809404113e+15,-3,-0,-3,-1,0,0,4,1
1.59109809404312e+15,1,2,15,4,-3,-3,0,-6
1.59109809404312e+15,-3,-2,0,-1,-2,-2,-3,-4
1.59109809405509e+15,0,-2,-7,-7,2,2,-2,3
1.59109809405509e+15,-1,-0,0,-1,2,2,-2,-6
1.59109809406407e+15,3,3,2,3,2,2,0,3
1.59109809406407e+15,-6,-3,-7,-5,-4,-4,1,0
1.59109809407803e+15,1,1,1,-1,0,0,2,1
1.59109809407803e+15,-2,-3,-13,-1,-4,-4,-4,-1
1.59109809408601e+15,-1,2,11,3,-1,-1,-2,-1
1.59109809408601e+15,1,1,8,2,0,0,-4,1
1.59109809410097e+15,0,-2,-7,-2,-3,-3,-6,-4
1.59109809410097e+15,-3,-0,-4,-3,0,0,1,3
1.59109809410097e+15,1,-1,-7,-6,-2,-2,2,2
1.59109809410097e+15,-2,-0,14,2,-1,-1,-1,-7
1.59109809412291e+15,-3,-2,-3,-1,-2,-2,0,-1
1.59109809412291e+15,1,-0,2,1,-1,-1,-1,2
1.59109809412391e+15,-3,-1,-2,2,-2,-2,-4,0
1.59109809412391e+15,-1,-2,-5,-1,0,0,-1,-4
1.59109809413787e+15,2,-2,-4,-3,-5,-5,-3,-2
1.59109809413787e+15,-3,-0,-4,1,1,1,0,-1
1.59109809413887e+15,0,1,1,0,1,1,0,-2
1.59109809413887e+15,3,1,9,2,-6,-6,-5,0
1.59109809416081e+15,-3,-4,-14,-3,-3,-3,-1,-4
1.59109809416081e+15,5,1,6,0,-10,-10,0,1
1.5910980941618e+15,-9,-3,-8,-1,3,3,1,-7
1.5910980941618e+15,-1,1,12,3,0,0,-13,4
1.59109809418275e+15,-4,-4,-7,-10,-4,-4,4,-1
1.59109809418275e+15,-1,-5,-19,-4,-3,-3,-5,-2
1.5910980941997e+15,0,-2,-7,-5,-1,-1,0,-3
1.5910980941997e+15,-1,-0,1,-1,-1,-1,0,-5
1.5910980942007e+15,1,3,12,3,2,2,0,-1
1.5910980942007e+15,-2,3,14,2,-1,-1,0,0
1.5910980942017e+15,-3,-3,-19,1,-1,-1,-2,3
1.5910980942017e+15,-2,-3,-17,-3,3,3,2,0
1.59109809422065e+15,1,3,20,8,-4,-4,-7,0
1.59109809422065e+15,1,6,15,6,7,7,2,1
1.59109809422864e+15,1,-1,-4,7,-6,-6,-7,0
1.59109809422864e+15,1,-0,-6,-4,-2,-2,4,4
1.59109809424359e+15,-3,-1,0,1,-2,-2,0,-2
1.59109809424359e+15,-1,1,4,3,0,0,-4,1
1.59109809424359e+15,-5,3,15,3,0,0,1,1
1.59109809424359e+15,0,-4,-21,-10,-2,-2,3,0
1.59109809425755e+15,1,-2,0,-5,-3,-3,-7,-1
1.59109809425755e+15,-2,-2,-5,-2,2,2,-1,-3
1.59109809426553e+15,-1,-3,-6,-8,-5,-5,-2,1
1.59109809426553e+15,-2,3,9,2,5,5,3,0
1.59109809428049e+15,1,-5,-20,-8,-4,-4,-7,0
1.59109809428049e+15,-2,4,27,4,7,7,0,-5
1.59109809428148e+15,0,-3,-3,-1,-10,-10,-5,-4
1.59109809428148e+15,-2,-6,-32,-12,2,2,1,1
1.59109809431141e+15,-1,1,6,3,-1,-1,-4,0
1.59109809431141e+15,-1,-2,-11,-4,-3,-3,10,-1
1.5910980943124e+15,1,1,4,0,3,3,-3,-1
1.5910980943124e+15,-6,-1,-2,5,-3,-3,0,-4
1.59109809433436e+15,1,-5,-7,-4,-16,-16,-4,-2
1.59109809433436e+15,-1,4,21,-3,14,14,0,0
1.59109809433436e+15,-2,6,32,7,-1,-1,1,-2
1.59109809433436e+15,3,-5,-27,-8,-1,-1,-3,0
1.59109809434036e+15,-5,-6,-39,-2,-1,-1,0,-3
1.59109809434036e+15,2,6,63,-3,-10,-10,-5,-4
1.59109809434133e+15,-2,-14,-65,-15,-12,-12,-2,-1
1.59109809434133e+15,1,12,67,19,2,2,-5,-6
1.59109809436327e+15,2,-8,-46,1,-14,-14,-7,2
1.59109809436327e+15,-2,8,32,2,16,16,3,3
1.59109809436427e+15,-3,6,47,5,-15,-15,7,2
1.59109809436427e+15,1,-2,-32,-15,21,21,-9,14
1.59109809437826e+15,-2,12,62,13,3,3,2,-6
1.59109809437826e+15,-2,-13,-86,0,-12,-12,-4,1
1.59109809437923e+15,-3,-5,-21,-3,0,0,0,-5
1.59109809437923e+15,-4,-8,-40,-1,-8,-8,1,-10
1.59109809440119e+15,0,13,74,2,7,7,6,-1
1.59109809440119e+15,2,-5,-24,-7,-1,-1,-3,-3
1.59109809440119e+15,3,3,28,-5,4,4,-5,-4
1.59109809440119e+15,1,3,28,7,-7,-7,-1,-4
1.59109809442414e+15,-1,-1,5,-12,7,7,0,0
1.59109809442414e+15,-1,-2,-7,6,-9,-9,-2,-2
1.59109809442492e+15,0,-2,-35,3,8,8,0,-1
1.59109809442492e+15,-4,-2,-12,1,-6,-6,4,0
1.5910980944379e+15,-3,2,-2,9,2,2,2,2
1.5910980944379e+15,-2,-1,5,-1,-2,-2,-3,-2
1.59109809443887e+15,-4,8,73,-2,-2,-2,-5,-2
1.59109809443887e+15,1,-4,-17,-10,-4,-4,1,0
1.59109809446088e+15,1,-3,-22,-1,1,1,-1,0
1.59109809446088e+15,-5,-10,-40,-12,-3,-3,-5,-2
1.59109809446786e+15,4,-0,-8,-3,5,5,-3,-2
1.59109809446786e+15,-1,1,13,3,-6,-6,-1,-3
1.59109809448279e+15,-2,-6,-26,-13,2,2,-1,-2
1.59109809448279e+15,-1,-0,4,3,-4,-4,-3,1
1.59109809448379e+15,-4,2,2,6,2,2,-1,0
1.59109809448379e+15,2,1,5,-1,0,0,-1,-4
1.59109809449775e+15,1,1,-1,3,2,2,3,-3
1.59109809449775e+15,-6,-5,-13,-13,-2,-2,0,-3
1.59109809449875e+15,0,-2,-16,-1,-1,-1,-1,2
1.59109809449875e+15,-4,-1,0,2,-3,-3,-2,-1
1.59109809452868e+15,-1,2,8,-1,1,1,-2,0
1.59109809452868e+15,0,2,10,0,1,1,-1,1
1.59109809452966e+15,-2,-5,-32,-6,1,1,-1,0
1.59109809452966e+15,0,1,11,1,-3,-3,0,0
1.59109809454462e+15,0,3,22,4,-2,-2,-1,-1
1.59109809454462e+15,-1,-0,8,4,-5,-5,-4,-2
1.59109809454562e+15,-1,-1,-10,-1,-1,-1,0,1
1.59109809454562e+15,0,-1,2,-3,-1,-1,-1,-1
1.59109809455859e+15,-7,-7,-27,-6,0,0,-4,-2
1.59109809455859e+15,1,-2,-8,-4,2,2,-1,-2
1.59109809455859e+15,2,5,19,8,3,3,0,-2
1.59109809455859e+15,1,1,10,-2,-1,-1,-1,-2
1.59109809458851e+15,-2,-1,-12,2,0,0,1,-2
1.59109809458851e+15,-1,-0,0,2,-3,-3,1,-2
1.59109809458951e+15,1,1,3,0,-1,-1,0,0
1.59109809458951e+15,-2,-1,-4,-2,-3,-3,0,-1
1.59109809460347e+15,0,1,-2,-1,1,1,0,0
1.59109809460347e+15,-2,-1,-2,-2,-3,-3,-2,0
1.59109809460447e+15,-3,-4,-18,-4,-3,-3,-2,-1
1.59109809460447e+15,-4,-2,6,-6,-1,-1,-4,-2
1.59109809461843e+15,0,-0,-1,-3,-1,-1,0,-2
1.59109809461843e+15,-2,-3,-15,-1,-1,-1,-1,-3
1.59109809463341e+15,-2,-0,5,-1,-1,-1,-1,-3
1.59109809463341e+15,-1,-0,0,1,-2,-2,-2,1
1.59109809464037e+15,-1,1,3,0,0,0,0,1
1.59109809464037e+15,-2,-2,-17,-6,1,1,2,1
1.59109809464137e+15,-3,-1,3,-4,-4,-4,-1,-2
1.59109809464137e+15,-2,1,8,2,-1,-1,-1,0
1.59109809466331e+15,0,-0,5,-3,1,1,0,-1
1.59109809466331e+15,2,-0,4,-2,-2,-2,-2,0
1.59109809466431e+15,1,-2,-15,-2,1,1,-1,-2
1.59109809466431e+15,-1,1,12,2,-2,-2,-1,-4
1.5910980946783e+15,0,1,3,1,0,0,-2,-2
1.5910980946783e+15,-1,-1,-9,-1,-2,-2,-2,-1
1.59109809467927e+15,-4,-2,0,-5,-2,-2,-2,0
1.59109809467927e+15,-2,1,13,-4,-4,-4,-3,-3
1.5910980947009e+15,2,-2,-15,-3,-1,-1,-1,2
1.5910980947009e+15,-1,-0,6,0,-3,-3,2,-2
1.59109809470189e+15,2,-2,-18,1,1,1,-1,1
1.59109809470189e+15,-2,-2,-13,1,-1,-1,0,-1
1.59109809472284e+15,-3,-1,2,0,-2,-2,-3,-2
1.59109809472284e+15,-1,-0,0,2,0,0,-4,-3
1.59109809472381e+15,0,-1,0,-2,-2,-2,-3,-4
1.59109809472381e+15,-1,-0,-2,0,0,0,2,-1
1.5910980947378e+15,0,-1,-5,-1,-2,-2,-1,-2
1.5910980947378e+15,-2,2,8,3,1,1,2,0
1.59109809473877e+15,-4,-4,-15,-4,-2,-2,0,-3
1.59109809473877e+15,0,-0,-3,-1,1,1,0,-2
1.59109809476071e+15,-1,1,8,-1,0,0,1,-1
1.59109809476071e+15,1,-2,6,-5,-4,-4,-5,-3
1.59109809476171e+15,-2,-0,6,-2,1,1,-5,0
1.59109809476171e+15,-2,-3,-18,-5,2,2,-3,1
1.59109809478368e+15,0,-2,-20,1,1,1,-1,-1
1.59109809478368e+15,-1,5,35,4,-4,-4,-1,1
1.59109809478368e+15,3,-4,-27,-7,-4,-4,0,0
1.59109809478368e+15,-2,-0,3,0,-2,-2,0,-1
1.59109809479862e+15,0,-2,-9,-7,-1,-1,0,-1
1.59109809479862e+15,-2,-1,-1,-4,-1,-1,-2,-1
1.59109809479862e+15,-1,2,8,3,-1,-1,2,-3
1.59109809479862e+15,0,-0,-10,0,-1,-1,0,3
1.59109809482158e+15,-5,1,8,-1,-1,-1,-3,-1
1.59109809482158e+15,-2,-0,-4,3,1,1,-3,-3
1.59109809482158e+15,0,-1,-3,1,-1,-1,-2,0
1.59109809482158e+15,-1,-3,-19,-1,1,1,-2,-1
1.59109809484352e+15,-2,3,22,2,-1,-1,-1,0
1.59109809484352e+15,-3,-3,-19,-2,-1,-1,1,0
1.59109809484449e+15,-5,3,23,2,0,0,0,0
1.59109809484449e+15,0,1,6,1,0,0,-1,-1
1.59109809485748e+15,0,-2,-5,-2,0,0,-1,-2
1.59109809485748e+15,3,-2,-9,-4,1,1,-4,-2
1.59109809486543e+15,-1,-0,1,0,0,0,0,-1
1.59109809486543e+15,-2,-0,1,-3,-1,-1,1,-2
1.59109809488937e+15,1,-0,-1,-2,0,0,-1,1
1.59109809488937e+15,0,-0,-3,-1,0,0,1,1
1.59109809488937e+15,1,1,0,-2,-2,-2,0,2
1.59109809488937e+15,-1,1,17,-3,-3,-3,-3,-3
1.59109809490333e+15,-1,1,-4,1,0,0,2,-1
1.59109809490333e+15,1,-3,-9,-4,0,0,-2,-4
1.59109809490433e+15,-1,-0,-3,-2,2,2,0,-2
1.59109809490433e+15,-1,-1,-5,0,-1,-1,-2,-1
1.59109809491729e+15,-3,-0,3,3,-3,-3,-1,-1
1.59109809491729e+15,-2,-1,2,1,-4,-4,-1,-1
1.59109809492627e+15,-4,-2,-2,0,1,1,-5,-2
1.59109809492627e+15,0,-1,-2,1,-1,-1,-1,-4
1.59109809494123e+15,-1,1,4,0,-1,-1,-2,-1
1.59109809494123e+15,-1,-3,-20,-3,-2,-2,0,-1
1.59109809494123e+15,0,-3,-10,-4,-2,-2,-4,-3
1.59109809494123e+15,0,3,18,3,1,1,-1,0
1.59109809496321e+15,-1,-0,4,-3,-1,-1,-2,-2
1.59109809496321e+15,0,2,6,-1,1,1,2,1
1.59109809496417e+15,-2,-0,-2,-1,-2,-2,1,-2
1.59109809496417e+15,1,-2,-12,-4,-2,-2,-2,-2
1.59109809497913e+15,-2,-2,-6,-3,-1,-1,-1,-2
1.59109809497913e+15,-1,-0,6,0,0,0,-3,0
1.59109809498511e+15,-2,1,1,1,-1,-1,2,1
1.59109809498511e+15,1,1,-1,2,0,0,1,0
1.59109809500007e+15,-2,1,12,-3,-2,-2,-2,-2
1.59109809500007e+15,0,-2,-8,-1,-2,-2,-1,-3
1.59109809500805e+15,0,-0,-4,3,0,0,-2,0
1.59109809500805e+15,-3,2,19,1,-2,-2,-2,0
1.59109809502301e+15,1,-0,-1,0,-2,-2,0,-2
1.59109809502301e+15,-1,-0,3,-1,2,2,-1,-1
1.59109809502401e+15,0,-0,1,1,-1,-1,-3,2
1.59109809502401e+15,-2,-2,-13,-1,-1,-1,-2,2
1.59109809504595e+15,-1,-1,-10,-3,-1,-1,0,-2
1.59109809504595e+15,1,1,5,-1,-2,-2,1,0
1.59109809504695e+15,-6,-0,8,-4,-2,-2,1,-1
1.59109809504695e+15,3,-1,-4,-6,0,0,1,1
1.59109809506093e+15,-3,-4,-10,-5,-5,-5,-3,-2
1.59109809506093e+15,0,1,5,3,-1,-1,-1,-1
1.59109809506191e+15,0,-1,0,0,0,0,-1,-4
1.59109809506191e+15,-3,-2,-2,-2,-2,-2,-3,-3
1.59109809508285e+15,2,-0,-3,3,-1,-1,-3,-2
1.59109809508285e+15,-1,-2,-4,-2,-3,-3,-3,-3
1.59109809508385e+15,2,2,2,3,2,2,0,-1
1.59109809508385e+15,-4,-0,-1,-2,0,0,-1,-2
1.59109809509781e+15,0,-0,-6,-1,0,0,2,2
1.59109809509781e+15,-4,-2,0,-3,-3,-3,0,2
1.59109809510579e+15,-2,-0,-1,-4,0,0,2,-1
1.59109809510579e+15,-3,-5,-27,-5,0,0,-1,-1
1.59109809512075e+15,-2,-0,16,-4,-1,-1,-2,-3
1.59109809512075e+15,-2,2,18,1,0,0,-2,-4
1.59109809512175e+15,-1,-3,-12,-3,-1,-1,-2,-3
1.59109809512175e+15,0,-1,-7,1,-1,-1,-2,-1
1.59109809514369e+15,1,-1,-11,1,0,0,-1,0
1.59109809514369e+15,-1,-0,-1,0,0,0,0,-1
1.59109809514469e+15,0,-0,0,1,-1,-1,-3,-1
1.59109809514469e+15,0,-0,-3,-1,2,2,0,0
1.59109809516663e+15,-1,-2,-4,-5,-1,-1,0,-2
1.59109809516663e+15,0,-2,-7,-4,-2,-2,0,-1
1.59109809516762e+15,0,-1,-5,-3,-2,-2,-4,0
1.59109809516762e+15,0,-0,2,2,-2,-2,-2,0
1.59109809518059e+15,0,1,7,1,-1,-1,2,-1
1.59109809518059e+15,-3,-0,1,0,-1,-1,1,-3
1.59109809518159e+15,-3,-0,4,-1,-2,-2,-1,0
1.59109809518159e+15,-1,-0,2,2,-3,-3,0,-2
1.59109809520357e+15,-2,-2,-8,-1,-4,-4,0,-1
1.59109809520357e+15,-3,-2,-12,-2,2,2,-1,0
1.59109809520357e+15,1,1,5,-4,-1,-1,1,1
1.59109809520357e+15,-1,-1,1,-3,1,1,-1,-1
1.5910980952255e+15,0,1,6,3,-1,-1,-1,-1
