TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59112013575945e+15,2,6,14,3,-11,-11,13,6
1.59112013575945e+15,18,8,-17,5,22,22,2,1
1.59112013577415e+15,-31,-18,-15,-15,-2,-2,-30,-22
1.59112013577415e+15,-25,-19,-6,-47,-27,-27,7,5
1.59112013577914e+15,-8,-8,-7,2,-13,-13,-11,-4
1.59112013577914e+15,11,8,10,0,16,16,-4,2
1.59112013579624e+15,14,6,1,2,-14,-14,31,19
1.59112013579624e+15,5,1,-9,-2,1,1,-3,2
1.59112013580392e+15,64,12,9,21,-6,-6,-24,7
1.59112013580392e+15,-79,-29,-23,-35,0,0,6,-30
1.59112013581865e+15,-31,4,10,-13,31,31,7,-9
1.59112013581865e+15,-6,-10,2,20,-43,-43,-22,-24
1.59112013581941e+15,-47,3,4,34,4,4,22,-15
1.59112013581941e+15,63,20,8,17,8,8,6,34
1.59112013584067e+15,-23,-26,-39,-44,-22,-22,-14,-13
1.59112013584067e+15,25,6,20,0,23,23,-27,-10
1.59112013584241e+15,-9,-5,-16,-28,6,6,10,0
1.59112013584241e+15,14,-2,8,14,-14,-14,-19,-10
1.59112013586362e+15,17,14,14,20,9,9,-20,28
1.59112013586362e+15,-17,-4,3,-24,10,10,27,-21
1.59112013587195e+15,-18,8,7,22,10,10,16,5
1.59112013587195e+15,-3,-12,-6,5,-19,-19,-45,-16
1.59112013587927e+15,49,17,3,17,5,5,16,29
1.59112013587927e+15,-21,-11,-9,-11,10,10,-20,-23
1.59112013589391e+15,4,-9,0,-32,-15,-15,-17,9
1.59112013589391e+15,-50,-10,-14,-15,16,16,3,-20
1.59112013589475e+15,19,-3,2,-11,-22,-22,13,-17
1.59112013589475e+15,-5,10,12,15,5,5,-7,37
1.59112013590747e+15,62,64,23,70,81,81,78,59
1.59112013590747e+15,-31,-70,-51,-88,-113,-113,-77,-60
1.59112013591598e+15,-19,-17,2,-4,-16,-16,-39,-22
1.59112013591598e+15,18,14,5,28,9,9,21,6
1.5911201359222e+15,-30,-6,5,-4,-2,-2,-1,-7
1.5911201359222e+15,33,33,14,26,46,46,55,31
1.59112013593931e+15,-2,-16,-16,-18,-28,-28,-28,-4
1.59112013593931e+15,23,3,6,-13,15,15,-28,4
1.59112013594031e+15,-8,-7,-2,-13,-7,-7,-8,-14
1.59112013594031e+15,-3,8,4,26,8,8,11,-7
1.59112013595305e+15,32,9,14,0,14,14,6,7
1.59112013595305e+15,23,-2,-20,-19,-29,-29,18,15
1.59112013595921e+15,-39,-11,-9,6,1,1,-20,-9
1.59112013595921e+15,-2,-7,1,9,-21,-21,-34,-14
1.59112013597638e+15,3,10,11,8,21,21,17,-1
1.59112013597638e+15,6,11,-2,-1,26,26,26,-6
1.59112013597738e+15,-13,-5,-17,-40,-1,-1,62,-6
1.59112013597738e+15,35,6,17,27,-22,-22,-38,21
1.59112013599813e+15,-16,11,26,70,10,10,0,-30
1.59112013599813e+15,8,-17,-40,-56,-25,-25,-8,21
1.59112013600007e+15,-21,-2,-6,-19,15,15,26,-17
1.59112013600007e+15,28,21,-2,5,29,29,48,14
1.59112013601312e+15,-36,-27,-12,-18,-35,-35,-67,-9
1.59112013601312e+15,14,27,15,39,32,32,68,5
1.59112013602808e+15,-18,-41,-22,-24,-63,-63,-103,-15
1.59112013602808e+15,29,6,6,-23,18,18,7,-6
1.59112013603592e+15,6,3,-18,13,-12,-12,11,26
1.59112013603592e+15,-35,-20,4,-7,-19,-19,-56,-30
1.59112013603792e+15,28,1,0,-2,5,5,-6,3
1.59112013603792e+15,-19,-0,7,-7,3,3,24,-1
1.59112013606601e+15,9,21,-12,4,26,26,55,12
1.59112013606601e+15,4,18,17,60,12,12,8,4
1.59112013608902e+15,30,-14,-15,-21,-29,-29,-52,3
1.59112013608902e+15,-37,-10,-2,-12,7,7,-14,-4
1.59112013609003e+15,-3,-1,-4,-11,1,1,9,-6
1.59112013609003e+15,-3,1,3,2,14,14,12,-16
1.59112013611274e+15,41,14,28,17,2,2,-5,15
1.59112013611274e+15,26,13,-10,-1,10,10,49,4
1.59112013611375e+15,-66,-20,-21,-42,-10,-10,6,2
1.59112013611375e+15,-5,-17,2,-26,-15,-15,-30,-23
1.59112013611928e+15,-4,8,7,-5,-2,-2,31,19
1.59112013611928e+15,1,-10,-6,5,-18,-18,-42,-5
1.59112013611928e+15,38,17,10,28,13,13,9,-3
1.59112013611928e+15,-4,8,8,6,-4,-4,33,22
1.59112013612128e+15,-4,-17,-4,-37,-11,-11,-28,-23
1.59112013612128e+15,2,3,7,20,-4,-4,1,2
1.59112013613294e+15,14,11,-4,-10,21,21,15,25
1.59112013613294e+15,-66,-46,-11,-30,-51,-51,-66,-49
1.59112013613985e+15,6,8,5,27,0,0,-11,-8
1.59112013613985e+15,-16,1,9,8,7,7,-10,-6
1.59112013615674e+15,-18,4,1,8,24,24,1,11
1.59112013615674e+15,45,37,3,0,34,34,117,47
1.59112013615775e+15,-88,-48,-29,-46,-56,-56,-22,-48
1.59112013615775e+15,28,11,11,21,3,3,-2,-3
1.59112013617934e+15,-6,-13,-11,-13,-33,-33,-1,-14
1.59112013617934e+15,-3,-4,7,14,4,4,-51,-5
1.59112013618035e+15,34,25,12,4,38,38,62,12
1.59112013618035e+15,-29,-2,-3,-6,4,4,-1,20
1.59112013619238e+15,6,4,0,17,3,3,7,-21
1.59112013619238e+15,28,15,4,15,6,6,-5,30
1.5911201362074e+15,-35,-11,-12,-9,-10,-10,35,-19
1.5911201362074e+15,-33,-29,-8,-29,-25,-25,-48,-28
1.591120136223e+15,0,5,10,-2,6,6,10,8
1.591120136223e+15,26,11,4,8,23,23,-5,-1
1.59112013623121e+15,12,21,8,25,15,15,31,37
1.59112013623121e+15,15,-22,-17,-34,-37,-37,-58,-13
1.59112013623781e+15,-29,-10,-7,-17,0,0,23,-19
1.59112013623781e+15,36,7,4,9,2,2,-35,11
1.5911201362398e+15,-7,6,3,9,13,13,24,-3
1.5911201362398e+15,10,10,1,-7,17,17,45,10
1.59112013626127e+15,0,4,-5,13,8,8,-4,-3
1.59112013626127e+15,-2,-5,0,-7,-6,-6,-27,-8
1.59112013626326e+15,-6,-12,-2,-4,-10,-10,-47,-13
1.59112013626326e+15,-8,7,4,23,-1,-1,13,10
1.59112013627579e+15,-19,-16,-3,-22,-4,-4,-26,-32
1.59112013627579e+15,0,-6,-4,-4,-14,-14,-7,-5
1.59112013628982e+15,5,-5,1,6,0,0,-42,-17
1.59112013628982e+15,-5,4,0,6,-1,-1,21,5
1.59112013629896e+15,17,8,-1,-20,-5,-5,49,31
1.59112013629896e+15,-34,4,-9,4,10,10,49,-2
1.5911201363e+15,17,-23,-12,-13,-33,-33,-80,-23
1.5911201363e+15,4,13,3,12,14,14,28,8
1.59112013631249e+15,6,-3,2,1,-2,-2,-27,-5
1.59112013631249e+15,-22,-10,5,6,-18,-18,-22,-19
1.59112013632062e+15,20,32,15,13,47,47,76,18
1.59112013632062e+15,21,-1,-10,-1,-15,-15,0,3
1.59112013633628e+15,14,-18,-2,-19,-41,-41,-55,13
1.59112013633628e+15,-34,-14,-18,-28,10,10,-20,-8
1.59112013633762e+15,-13,-7,-6,-6,-22,-22,11,-5
1.59112013633762e+15,-24,-6,3,0,6,6,-27,-14
1.59112013635816e+15,36,10,10,18,-3,-3,-7,2
1.59112013635816e+15,-40,-7,-6,-6,18,18,7,-12
1.5911201363601e+15,19,9,5,-5,-7,-7,18,23
1.5911201363601e+15,33,13,11,4,23,23,-4,9
1.59112013637236e+15,-49,-12,-13,-7,-26,-26,17,5
1.59112013637236e+15,23,-27,9,16,-72,-72,-111,-34
1.59112013638061e+15,-33,4,-12,-8,39,39,31,-2
1.59112013638061e+15,-8,-6,-1,-15,-8,-8,16,-12
1.59112013639639e+15,27,17,0,6,30,30,20,13
1.59112013639639e+15,34,23,2,16,12,12,57,21
1.5911201363974e+15,30,-0,-12,-5,2,2,-21,7
1.5911201363974e+15,-2,-19,-8,-45,-30,-30,-27,1
1.59112013642608e+15,-28,-4,6,19,1,1,-29,-22
1.59112013642608e+15,25,24,16,40,26,26,23,13
1.59112013642708e+15,-6,-14,-8,-11,-19,-19,-32,-9
1.59112013642708e+15,-29,4,-7,-4,15,15,43,7
1.59112013643171e+15,-7,-16,0,-27,-19,-19,-22,-19
1.59112013643171e+15,31,37,13,3,59,59,74,44
1.59112013644068e+15,8,-23,-5,9,-66,-66,-51,-23
1.59112013644068e+15,-33,-42,-20,-24,-37,-37,-101,-40
1.59112013645611e+15,-23,5,2,1,18,18,32,-13
1.59112013645611e+15,96,31,8,13,1,1,28,50
1.59112013646226e+15,-96,-9,-5,3,30,30,8,-22
1.59112013646226e+15,59,-1,-3,-4,-18,-18,-26,-3
1.59112013647789e+15,-96,-17,1,-16,-5,-5,47,-34
1.59112013647789e+15,46,3,-25,-22,-2,-2,4,-3
1.59112013648499e+15,-28,9,6,40,22,22,-26,14
1.59112013648499e+15,-8,-0,1,13,-16,-16,-7,-5
1.59112013649169e+15,43,22,10,23,39,39,8,17
1.59112013649169e+15,13,7,13,-9,-3,-3,33,11
1.59112013650736e+15,113,35,13,4,13,13,49,37
1.59112013650736e+15,-31,-5,-9,-17,-3,-3,29,7
1.59112013651573e+15,12,-2,-9,1,-10,-10,-14,-6
1.59112013651573e+15,-126,-46,-18,-30,-16,-16,-44,-50
1.59112013652965e+15,92,23,7,3,-8,-8,20,43
1.59112013652965e+15,-80,-11,-3,-3,15,15,5,-23
1.59112013653881e+15,50,7,4,-3,-13,-13,-3,11
1.59112013653881e+15,-18,-10,2,-5,5,5,-6,-31
1.59112013654007e+15,13,10,1,14,-1,-1,13,22
1.59112013654007e+15,-14,6,-13,-3,22,22,16,11
1.59112013655255e+15,-21,-0,-4,12,13,13,-20,5
1.59112013655255e+15,21,-13,2,-8,-39,-39,-29,-18
1.59112013656083e+15,24,14,-1,-12,19,19,51,15
1.59112013656083e+15,-69,-19,14,7,-21,-21,-34,-26
1.5911201365755e+15,-42,-14,-33,-16,-1,-1,-11,-3
1.5911201365755e+15,9,-8,3,-18,-7,-7,-36,-4
1.59112013658228e+15,-45,-16,-12,1,-15,-15,19,-49
1.59112013658228e+15,112,27,21,19,9,9,-8,30
1.59112013659923e+15,23,10,12,22,-1,-1,6,-1
1.59112013659923e+15,-68,-1,-4,-1,23,23,29,2
1.5911201366056e+15,-12,2,9,-2,-3,-3,13,10
1.5911201366056e+15,2,-12,-9,-2,4,4,-49,-24
1.5911201366116e+15,-6,-5,-7,-20,-3,-3,20,6
1.5911201366116e+15,8,-2,-20,-23,-2,-2,17,4
1.5911201366203e+15,-21,2,15,-2,6,6,-4,-1
1.5911201366203e+15,36,8,-2,31,-22,-22,-20,7
1.59112013663581e+15,25,21,24,37,8,8,24,10
1.59112013663581e+15,9,12,-10,5,19,19,33,17
1.59112013664168e+15,-13,-10,-4,-19,-11,-11,3,-16
1.59112013664168e+15,-106,-41,-23,-40,-27,-27,-23,-30
1.59112013665842e+15,52,13,3,-1,21,21,7,-5
1.59112013665842e+15,25,20,13,31,11,11,32,12
1.59112013665937e+15,43,-36,-13,-20,-70,-70,-101,-40
1.59112013665937e+15,22,16,-4,-7,25,25,57,14
1.59112013668874e+15,-44,-13,-11,2,-14,-14,-16,-7
1.59112013668874e+15,1,4,12,-13,9,9,2,17
1.59112013668997e+15,43,22,9,-6,38,38,9,24
1.59112013668997e+15,-24,10,4,38,-11,-11,45,-4
1.59112013669507e+15,27,3,10,6,-14,-14,-37,25
1.59112013669507e+15,3,-12,-17,-20,4,4,-18,-33
1.59112013670329e+15,-86,-6,-5,-2,28,28,-1,18
1.59112013670329e+15,-16,-22,2,-4,-28,-28,-48,-46
1.59112013671873e+15,21,12,7,-8,10,10,32,14
1.59112013671873e+15,6,-20,-23,-12,-49,-49,-25,-10
1.59112013672e+15,0,27,8,16,39,39,61,57
1.59112013672e+15,0,2,6,-44,25,25,-2,-2
1.59112013674825e+15,31,6,27,53,-18,-18,-37,-15
1.59112013674825e+15,-3,-33,-36,-14,-53,-53,-102,-15
1.59112013674996e+15,14,12,8,24,18,18,15,-9
1.59112013674996e+15,-37,14,-10,8,37,37,53,24
1.59112013675579e+15,-25,-11,2,-34,1,1,13,-19
1.59112013675579e+15,-102,-24,-3,-24,5,5,-17,-25
1.59112013676179e+15,26,21,10,36,7,7,38,4
1.59112013676179e+15,31,5,-9,6,-17,-17,-3,33
1.59112013677871e+15,-11,-11,-12,-23,-7,-7,-2,-21
1.59112013677871e+15,23,20,18,20,31,31,15,14
1.59112013678001e+15,23,-26,-11,-21,-59,-59,-85,-18
1.59112013678001e+15,13,34,14,5,66,66,110,17
1.59112013680919e+15,52,15,-10,-3,-10,-10,39,34
1.59112013680919e+15,-3,-16,5,5,-29,-29,-78,-20
1.59112013681695e+15,-44,-26,2,10,-42,-42,-70,-26
1.59112013681695e+15,-34,7,-4,-3,32,32,56,-17
1.59112013681695e+15,77,24,-1,-17,18,18,50,62
1.59112013681695e+15,23,-22,-11,-34,-37,-37,-58,-41
1.59112013682224e+15,-70,-8,-17,24,10,10,-9,-24
1.59112013682224e+15,-32,-20,4,29,-35,-35,-80,-23
1.59112013683848e+15,-68,-18,-9,4,-4,-4,-13,-41
1.59112013683848e+15,37,33,10,-5,41,41,80,54
1.59112013685242e+15,4,-32,-9,-68,-40,-40,-37,-33
1.59112013685242e+15,24,-5,0,19,-15,-15,-75,-2
1.59112013686036e+15,29,16,5,-2,17,17,38,5
1.59112013686036e+15,21,36,22,35,30,30,75,50
1.59112013686747e+15,-77,-23,-23,-20,-16,-16,-2,-11
1.59112013686747e+15,44,6,1,-14,-27,-27,16,23
1.5911201368751e+15,-43,-16,7,3,9,9,-74,-28
1.5911201368751e+15,8,2,-11,2,-18,-18,51,3
1.59112013688226e+15,-11,10,4,10,30,30,23,2
1.59112013688226e+15,34,11,15,-4,17,17,6,-1
1.59112013689823e+15,-11,-10,-36,-26,-11,-11,9,1
1.59112013689823e+15,41,18,12,21,-9,-9,13,41
1.59112013689997e+15,-59,-17,-12,-14,9,9,-20,-31
1.59112013689997e+15,23,-8,5,11,-28,-28,-31,-15
1.59112013692097e+15,-44,-8,-9,-12,9,9,0,-12
1.59112013692097e+15,14,11,6,-7,27,27,21,-8
1.59112013692197e+15,49,20,21,37,2,2,4,19
1.59112013692197e+15,34,14,-5,-29,7,7,62,29
1.59112013693635e+15,-50,-18,-3,27,-19,-19,-65,-25
1.59112013693635e+15,-67,-29,-4,-1,-24,-24,-38,-53
1.59112013694169e+15,20,-0,2,-14,7,7,-16,12
1.59112013694169e+15,49,13,2,-1,4,4,6,17
1.59112013695837e+15,38,11,-10,-15,-1,-1,53,22
1.59112013695837e+15,-48,2,20,30,2,2,9,-11
1.59112013695931e+15,45,18,-25,-29,13,13,73,33
1.59112013695931e+15,-17,-11,-10,-10,8,8,-31,-12
1.59112013698105e+15,-9,-10,0,-7,-43,-43,-14,1
1.59112013698105e+15,34,-6,8,36,-10,-10,-92,-26
1.59112013698205e+15,-17,10,10,8,28,28,26,1
1.59112013698205e+15,-84,-16,-23,-44,0,0,55,-8
1.59112013699555e+15,25,4,12,45,-17,-17,-44,-6
1.59112013699555e+15,-12,-1,-2,-4,8,8,18,-7
1.59112013700239e+15,80,13,-2,3,5,5,-12,7
1.59112013700239e+15,3,18,-4,11,23,23,31,39
1.59112013701895e+15,7,-23,-8,-35,-23,-23,-41,-35
1.59112013701895e+15,63,28,8,-3,17,17,40,50
1.59112013701996e+15,-26,-54,-11,-15,-92,-92,-84,-86
1.59112013701996e+15,-64,-13,-17,-4,-13,-13,-3,14
1.59112013704055e+15,46,10,-1,-13,25,25,11,3
1.59112013704055e+15,23,10,-14,-15,15,15,28,21
1.59112013704751e+15,53,38,18,-5,39,39,82,52
1.59112013704751e+15,14,14,15,44,0,0,5,-5
1.59112013705663e+15,-17,-7,-3,-8,-8,-8,-18,2
1.59112013705663e+15,-53,-32,-18,-19,-45,-45,-44,-25
1.59112013706309e+15,-11,15,9,10,38,38,24,14
1.59112013706309e+15,-10,-13,-2,-12,-26,-26,-7,-25
1.5911201370874e+15,22,18,7,21,36,36,12,2
1.5911201370874e+15,16,-3,1,-17,-16,-16,1,6
1.59112013709167e+15,22,13,-3,-2,17,17,15,32
1.59112013709167e+15,-54,-50,-27,-22,-82,-82,-54,-71
1.59112013710036e+15,-37,-20,-7,-28,0,0,-19,-11
1.59112013710036e+15,-32,-15,-16,-7,-16,-16,-5,-24
1.59112013710234e+15,40,20,19,20,39,39,-7,0
1.59112013710234e+15,23,22,18,23,27,27,19,24
1.59112013713042e+15,-5,12,0,-37,15,15,57,40
1.59112013713042e+15,-57,-52,-14,-3,-55,-55,-128,-85
1.59112013714062e+15,-41,4,-1,21,-14,-14,50,-2
1.59112013714062e+15,52,30,16,52,35,35,16,17
1.59112013714062e+15,-37,-12,-8,-13,-17,-17,1,-16
1.59112013714062e+15,-23,16,-1,0,46,46,53,24
1.59112013714441e+15,33,-6,-3,-13,-25,-25,-25,10
1.59112013714441e+15,23,-3,3,-14,13,13,-26,-26
1.59112013716147e+15,25,38,40,43,54,54,4,51
1.59112013716147e+15,-16,-29,-40,-49,-70,-70,40,-21
1.59112013716253e+15,-26,-19,-3,-14,-5,-5,-44,-31
1.59112013716253e+15,4,8,-3,15,6,6,4,20
1.59112013717382e+15,41,9,2,7,13,13,-24,11
1.59112013717382e+15,20,23,15,17,17,17,47,19
1.59112013719067e+15,-27,-4,-12,-31,9,9,47,1
1.59112013719067e+15,-12,-0,13,14,4,4,-26,-11
1.59112013719811e+15,-7,-3,-6,13,-21,-21,7,-5
1.59112013719811e+15,-17,-30,-2,-6,-22,-22,-96,-37
1.59112013719996e+15,18,11,5,-4,11,11,21,-2
1.59112013719996e+15,54,8,0,13,-7,-7,-18,1
1.59112013724466e+15,13,15,18,16,12,12,21,10
1.59112013724466e+15,51,28,0,25,27,27,42,25
1.59112013724562e+15,-74,-42,-27,-51,-27,-27,-41,-43
1.59112013724562e+15,63,13,0,-27,13,13,16,24
1.59112013724661e+15,-24,-13,-13,28,-20,-20,-11,-40
1.59112013724661e+15,64,12,8,-12,23,23,-35,21
1.59112013725067e+15,4,17,7,27,-4,-4,74,8
1.59112013725067e+15,19,8,-2,0,8,8,8,11
1.59112013725866e+15,-74,-29,-15,-33,-32,-32,-3,-21
1.59112013725866e+15,-17,16,7,-13,34,34,78,8
1.59112013726468e+15,-35,-33,-14,9,-55,-55,-82,-30
1.59112013726468e+15,19,12,27,27,9,9,8,4
1.59112013728135e+15,-30,-7,-36,-39,5,5,26,13
1.59112013728135e+15,-81,-8,10,20,6,6,-19,-11
1.59112013728235e+15,44,23,10,32,29,29,-6,1
1.59112013728235e+15,2,-20,-28,-61,-50,-50,23,33
1.59112013729492e+15,45,12,11,9,1,1,-5,13
1.59112013729492e+15,15,28,11,17,32,32,68,25
1.5911201373038e+15,-60,-25,-8,15,-21,-21,-77,-22
1.5911201373038e+15,-30,3,2,4,19,19,20,-15
1.59112013731929e+15,68,9,4,7,-27,-27,10,4
1.59112013731929e+15,-42,-5,-3,-15,27,27,8,-3
1.59112013732029e+15,74,14,-2,-12,-42,-42,49,41
1.59112013732029e+15,13,-2,-7,-26,23,23,-30,12
1.59112013734063e+15,-33,-16,-6,0,-7,-7,-9,-57
1.59112013734063e+15,55,26,13,31,3,3,24,28
1.59112013734263e+15,-34,-15,-11,-17,4,4,-30,-12
1.59112013734263e+15,-6,-4,5,-9,-9,-9,-12,2
1.59112013736384e+15,-57,-8,1,7,9,9,-22,-23
1.59112013736384e+15,-22,-21,-17,5,-32,-32,-37,-22
1.59112013736511e+15,-36,-6,-7,-1,7,7,11,-6
1.59112013736511e+15,77,14,-13,-27,6,6,41,26
1.59112013737895e+15,-29,-5,14,-25,36,36,-13,-18
1.59112013737895e+15,-29,21,-1,37,16,16,65,10
1.59112013737996e+15,-89,-27,8,-19,-47,-47,-26,-3
1.59112013737996e+15,-23,-13,-2,22,-8,-8,-45,-32
1.59112013740045e+15,16,-23,-1,-3,-37,-37,-74,-24
1.59112013740045e+15,61,2,-16,-38,7,7,-2,0
1.59112013740224e+15,50,20,16,3,18,18,31,9
1.59112013740224e+15,-47,9,10,60,12,12,5,-9
1.59112013741487e+15,55,19,-9,-13,20,20,35,27
1.59112013741487e+15,65,4,4,-7,-27,-27,-3,21
1.59112013742311e+15,-58,-10,-13,-18,42,42,-9,-44
1.59112013742311e+15,44,-28,-3,-17,-56,-56,-93,-43
1.59112013743981e+15,17,14,-9,15,15,15,21,17
1.59112013743981e+15,49,25,25,12,15,15,21,32
1.59112013744431e+15,43,-8,-6,-21,-35,-35,-15,-5
1.59112013744431e+15,28,17,-4,31,23,23,21,-1
1.59112013746128e+15,34,3,-5,-39,27,27,-11,3
1.59112013746128e+15,-82,-56,-40,-13,-91,-91,-63,-51
1.59112013746222e+15,57,29,24,3,30,30,30,35
1.59112013746222e+15,-18,-8,-2,-6,-10,-10,-28,-7
1.59112013747393e+15,48,21,14,28,17,17,20,17
1.59112013747393e+15,-13,22,18,21,35,35,22,15
1.59112013749922e+15,-38,-19,-21,17,-25,-25,-11,-38
1.59112013749922e+15,26,6,9,-31,4,4,30,24
1.59112013750022e+15,-36,-18,-6,-8,-16,-16,-37,-21
1.59112013750022e+15,-4,-29,-24,-30,-26,-26,-77,-24
1.59112013750568e+15,3,23,14,38,24,24,24,34
1.59112013750568e+15,-59,-22,-9,-43,-5,-5,-18,-10
1.59112013752031e+15,8,26,2,20,14,14,104,29
1.59112013752031e+15,-12,-12,-8,1,-27,-27,8,-27
1.591120137529e+15,88,14,7,15,12,12,-54,11
1.591120137529e+15,-26,-0,11,34,-10,-10,3,-16
1.59112013754365e+15,-39,-13,-15,-21,-10,-10,-18,9
1.59112013754365e+15,5,-10,-3,-17,2,2,-44,-17
1.59112013754465e+15,35,32,14,18,18,18,85,47
1.59112013754465e+15,12,2,-14,-10,0,0,8,13
1.5911201375587e+15,36,-0,8,1,-28,-28,-20,0
1.5911201375587e+15,-23,53,30,22,127,127,76,37
1.59112013758059e+15,-61,-48,-27,-6,-77,-77,-34,-69
1.59112013758059e+15,-1,-25,-6,-17,-43,-43,-62,-9
1.59112013758767e+15,45,20,4,10,3,3,65,20
1.59112013758767e+15,18,-5,9,-6,-3,-3,-22,-19
1.59112013759568e+15,40,22,-6,-13,13,13,37,47
1.59112013759568e+15,-44,4,3,12,41,41,3,-15
1.59112013760439e+15,-76,-19,-10,7,-26,-26,-8,-18
1.59112013760439e+15,56,15,11,-15,12,12,17,29
1.59112013760582e+15,-103,-30,-17,-21,-4,-4,-32,-39
1.59112013760582e+15,14,-4,-13,-4,-10,-10,-9,-14
1.59112013761811e+15,14,4,6,8,18,18,-30,7
1.59112013761811e+15,-18,-1,15,15,-8,-8,-2,-26
1.5911201376201e+15,81,32,1,3,29,29,44,48
1.5911201376201e+15,-64,-18,-2,1,-24,-24,-28,-15
1.59112013764902e+15,1,-2,0,10,-3,-3,10,-19
1.59112013764902e+15,-58,-44,-40,-54,-53,-53,-30,2
1.59112013765383e+15,-10,7,25,9,33,33,-22,-15
1.59112013765383e+15,-1,11,-8,-5,0,0,56,28
1.59112013766984e+15,31,13,23,19,16,16,-8,0
1.59112013766984e+15,0,-8,-16,-18,-13,-13,-7,-2
1.59112013767975e+15,19,36,12,31,48,48,69,31
1.59112013767975e+15,21,12,7,17,15,15,4,-14
1.59112013768076e+15,-25,-37,-28,-36,-61,-61,-58,-3
1.59112013768076e+15,-56,-28,-5,-11,-24,-24,-41,-44
1.59112013769334e+15,-86,-26,6,-16,-4,-4,-27,-45
1.59112013769334e+15,60,27,-7,15,32,32,32,21
1.59112013770092e+15,9,9,2,7,-6,-6,30,27
1.59112013770092e+15,85,29,26,15,22,22,25,40
1.59112013771453e+15,51,15,-31,-24,34,34,31,-4
1.59112013771453e+15,-24,-19,2,11,-53,-53,-38,-8
1.59112013773144e+15,43,7,2,11,-12,-12,-8,-1
1.59112013773144e+15,-8,-12,-21,-9,-13,-13,2,-18
1.59112013774765e+15,65,17,26,19,-5,-5,-17,30
1.59112013774765e+15,-37,6,5,-31,34,34,60,5
1.59112013774765e+15,43,-0,-8,-14,5,5,-25,-18
1.59112013774765e+15,16,9,13,5,-17,-17,19,30
1.59112013775248e+15,-24,3,-1,24,7,7,4,6
1.59112013775248e+15,-11,-13,-14,-42,0,0,-9,-16
1.59112013776928e+15,5,10,25,38,14,14,-19,-2
1.59112013776928e+15,2,-17,-22,-36,-30,-30,1,-20
1.59112013777029e+15,-4,-10,12,-7,-10,-10,-48,-4
1.59112013777029e+15,34,6,-22,16,-7,-7,33,-10
1.59112013778388e+15,-53,17,34,49,20,20,39,1
1.59112013778388e+15,68,-3,-38,-6,3,3,-41,-8
1.59112013778489e+15,91,16,3,-30,11,11,7,38
1.59112013778489e+15,-87,-42,-19,-21,-35,-35,-31,-87
1.5911201377976e+15,82,14,-3,-1,-1,-1,-16,23
1.5911201377976e+15,-26,-3,9,16,-6,-6,24,-15
1.59112013780573e+15,-17,-18,-32,-27,-16,-16,-18,-12
1.59112013780573e+15,66,11,17,-33,-6,-6,-3,45
1.59112013782119e+15,-61,-17,-20,19,-25,-25,-14,-38
1.59112013782119e+15,63,42,34,30,45,45,45,45
1.59112013782214e+15,48,-1,-9,-1,-22,-22,6,0
1.59112013782214e+15,-97,-12,0,-9,16,16,-8,-5
1.5911201378599e+15,-44,-7,-14,-28,12,12,14,0
1.5911201378599e+15,-104,-28,-14,-3,-12,-12,-13,-52
1.59112013786086e+15,-8,5,19,42,7,7,-20,-25
1.59112013786086e+15,83,9,-6,-6,-4,-4,-22,29
1.59112013786185e+15,50,11,12,-13,17,17,1,14
1.59112013786185e+15,25,16,0,-28,-9,-9,79,48
1.59112013786586e+15,-8,24,11,15,36,36,51,0
1.59112013786586e+15,-61,-41,-17,38,-62,-62,-92,-55
1.59112013788092e+15,24,-9,-25,-27,-14,-14,-11,-1
1.59112013788092e+15,0,-4,10,13,2,2,-50,-7
1.59112013788193e+15,63,33,18,13,30,30,63,34
1.59112013788193e+15,-21,-28,-13,-61,-23,-23,-12,-43
1.59112013792002e+15,-38,-18,-2,-23,-15,-15,-15,-19
1.59112013792002e+15,68,14,12,32,5,5,-31,-10
1.59112013792068e+15,-70,-4,-16,-22,-4,-4,27,42
1.59112013792068e+15,29,20,0,50,16,16,19,5
1.59112013792237e+15,-49,-27,-10,-31,-27,-27,-25,-26
1.59112013792237e+15,-15,1,-2,0,3,3,4,4
1.59112013793286e+15,70,14,19,11,-6,-6,-7,22
1.59112013793286e+15,-18,40,25,21,82,82,72,54
1.59112013794079e+15,-76,-69,-31,-58,-91,-91,-85,-75
1.59112013794079e+15,4,-4,-3,-12,13,13,-15,-6
1.59112013794275e+15,-42,-42,-24,-28,-59,-59,-40,-57
1.59112013794275e+15,14,11,-1,22,3,3,6,6
1.59112013796206e+15,70,40,6,28,48,48,39,37
1.59112013796206e+15,-26,2,4,-16,14,14,14,11
1.59112013797103e+15,-17,6,17,16,22,22,9,-32
1.59112013797103e+15,96,11,-15,-9,-36,-36,7,54
1.59112013797789e+15,-33,1,12,12,12,12,-6,4
1.59112013797789e+15,12,-6,2,7,-31,-31,-25,-24
1.591120137986e+15,-37,2,5,44,7,7,-1,3
1.591120137986e+15,97,37,7,-44,50,50,78,43
1.59112013800127e+15,-5,-6,-17,-7,-17,-17,9,8
1.59112013800127e+15,-55,-27,-12,-12,-21,-21,-42,-15
1.59112013800225e+15,68,7,3,-30,-4,-4,3,10
1.59112013800225e+15,-81,-9,3,30,25,25,-29,-36
1.59112013802448e+15,18,-15,-17,-35,-37,-37,16,-14
