TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59101184030178e+15,-1,-2,-7,-6,-1,-1,-2,-1
1.59101184030278e+15,1,5,23,8,-2,-2,0,1
1.59101184030278e+15,-2,-3,-8,-17,0,0,0,-2
1.59101184032372e+15,-4,-2,-2,-3,-1,-1,-2,0
1.59101184032372e+15,-1,-1,-5,-2,-1,-1,-1,0
1.59101184032572e+15,3,1,-3,2,0,0,-1,0
1.59101184032572e+15,0,-0,-5,3,-2,-2,-1,0
1.59101184033872e+15,0,3,14,3,-2,-2,1,1
1.59101184033872e+15,0,-3,-18,-6,-1,-1,0,1
1.59101184034068e+15,0,-1,-4,-2,-3,-3,-2,4
1.59101184034068e+15,2,-1,0,-3,-2,-2,-2,2
1.59101184036104e+15,-2,-3,-14,1,-2,-2,-2,-3
1.59101184036104e+15,-2,4,24,5,-4,-4,0,-3
1.59101184036898e+15,-1,-0,-2,-2,-1,-1,0,-2
1.59101184036898e+15,-2,-3,-14,-4,0,0,1,0
1.59101184038393e+15,-6,1,14,3,0,0,-4,0
1.59101184038393e+15,2,-2,-8,-5,0,0,-1,1
1.59101184038593e+15,0,-1,1,-3,-3,-3,-3,-3
1.59101184038593e+15,1,-0,1,1,-2,-2,-2,-3
1.59101184039894e+15,1,-0,-3,-1,-1,-1,-1,-2
1.59101184039894e+15,0,-0,-3,3,-1,-1,-1,-1
1.59101184040089e+15,-1,-0,5,-8,-1,-1,0,2
1.59101184040089e+15,-1,-2,-16,-1,0,0,0,1
1.5910118404219e+15,-3,1,4,1,-1,-1,-1,1
1.5910118404219e+15,-2,-4,-8,-12,-1,-1,-1,0
1.59101184042286e+15,-2,-1,-9,-1,0,0,-2,0
1.59101184042286e+15,-11,-2,7,1,-5,-5,-4,-3
1.5910118404348e+15,-2,-0,-1,2,2,2,-1,-5
1.5910118404348e+15,0,1,9,-2,-2,-2,-1,1
1.59101184044385e+15,-2,-0,-1,0,-1,-1,-3,1
1.59101184044385e+15,-4,-2,-18,-4,-1,-1,1,2
1.59101184045881e+15,2,-1,-4,-3,-2,-2,-1,2
1.59101184045881e+15,-3,-0,8,1,1,1,-3,-3
1.59101184046073e+15,-4,-0,8,-2,-1,-1,-2,-4
1.59101184046073e+15,-4,3,10,8,2,2,0,-4
1.59101184048067e+15,0,-5,-21,-8,-4,-4,-2,0
1.59101184048067e+15,1,1,4,4,-1,-1,-1,-2
1.59101184048965e+15,-4,-0,2,3,0,0,1,-1
1.59101184048965e+15,2,-1,-2,-5,-1,-1,0,-2
1.59101184049466e+15,2,-0,3,-6,0,0,1,1
1.59101184049466e+15,1,-0,-5,3,0,0,-1,1
1.59101184050461e+15,-1,-0,1,3,-1,-1,-2,-1
1.59101184050461e+15,-1,-1,5,-5,-2,-2,-4,-1
1.59101184052057e+15,-1,-3,-4,-5,-3,-3,-1,-1
1.59101184052057e+15,6,-0,-3,-1,2,2,1,-3
1.59101184052157e+15,3,2,4,1,2,2,2,-1
1.59101184052157e+15,2,1,5,3,-1,-1,0,-1
1.59101184054158e+15,3,1,3,2,-1,-1,0,-3
1.59101184054158e+15,-2,-3,-12,-6,-1,-1,0,-1
1.59101184054351e+15,-2,-1,-3,3,-2,-2,-1,-3
1.59101184054351e+15,0,1,3,1,1,1,-1,2
1.59101184055555e+15,1,-0,2,-1,0,0,-4,0
1.59101184055555e+15,1,-0,-3,-4,0,0,1,2
1.59101184056445e+15,-3,-3,-6,-5,-2,-2,-3,-3
1.59101184056445e+15,1,-0,-2,-2,-1,-1,2,-2
1.59101184057949e+15,-2,-0,-1,1,-1,-1,0,-1
1.59101184057949e+15,0,-0,1,1,-2,-2,-3,-1
1.5910118405814e+15,1,-3,-10,-3,0,0,-1,0
1.5910118405814e+15,0,-0,-3,4,-3,-3,0,0
1.59101184060139e+15,-4,-1,-9,0,-2,-2,0,4
1.59101184060139e+15,-3,3,14,0,-1,-1,1,2
1.59101184060335e+15,-2,-2,-12,-4,-4,-4,0,4
1.59101184060335e+15,0,-0,4,3,-1,-1,-1,-1
1.59101184061531e+15,-3,-3,-16,-6,-1,-1,0,0
1.59101184061531e+15,3,-1,-9,-3,0,0,0,-1
1.59101184064025e+15,4,-0,8,-6,-1,-1,-1,-2
1.59101184064025e+15,-1,-0,-9,5,0,0,1,-2
1.59101184064025e+15,-2,1,4,7,0,0,-1,-4
1.59101184064025e+15,-4,-2,-4,-4,0,0,-1,-8
1.59101184064224e+15,2,-1,-5,5,-1,-1,-1,-7
1.59101184064224e+15,0,-1,0,2,-3,-3,-5,-5
1.59101184066226e+15,1,-1,1,1,0,0,-4,-5
1.59101184066226e+15,-4,-2,-6,0,-3,-3,-3,-2
1.5910118406682e+15,-3,1,8,-3,0,0,1,-1
1.5910118406682e+15,0,-4,-8,-12,-1,-1,-1,1
1.59101184067518e+15,1,4,13,8,-3,-3,3,2
1.59101184067518e+15,-1,-3,-7,-6,-2,-2,-1,-1
1.59101184069011e+15,1,-1,-7,-6,0,0,-1,0
1.59101184069011e+15,0,-0,6,-4,-1,-1,-6,1
1.59101184069921e+15,0,-1,3,-4,-1,-1,-4,-1
1.59101184069921e+15,-2,2,5,0,-3,-3,0,-2
1.59101184070109e+15,-5,1,5,2,1,1,-2,2
1.59101184070109e+15,-6,-5,-24,-7,2,2,0,1
1.59101184072203e+15,-1,1,5,-1,0,0,1,0
1.59101184072203e+15,-4,1,2,10,0,0,0,-1
1.59101184072303e+15,-2,-3,-4,-9,-3,-3,-2,-2
1.59101184072303e+15,-1,3,15,4,0,0,-2,-2
1.59101184073499e+15,0,-0,-6,0,-1,-1,0,1
1.59101184073499e+15,1,1,0,-2,-3,-3,1,3
1.59101184075e+15,-1,-1,-6,-5,-2,-2,-2,2
1.59101184075e+15,-1,-0,4,1,-3,-3,-3,1
1.59101184075893e+15,-6,-6,-17,-6,-1,-1,-4,-4
1.59101184075893e+15,-8,-4,-3,-7,-2,-2,-4,-3
1.59101184076092e+15,-2,-0,1,6,2,2,2,-8
1.59101184076092e+15,-2,-0,4,2,1,1,1,-8
1.59101184078187e+15,-1,-1,0,-3,-4,-4,-1,-5
1.59101184078187e+15,0,-0,-5,0,-1,-1,1,0
1.59101184078287e+15,-2,-0,-2,-5,-3,-3,2,3
1.59101184078287e+15,-2,-2,-7,-1,-3,-3,-1,-2
1.59101184080381e+15,-3,-0,0,-1,-1,-1,-5,0
1.59101184080381e+15,-2,-0,2,-3,3,3,-5,0
1.5910118408098e+15,1,3,7,10,-2,-2,-1,2
1.5910118408098e+15,1,-0,7,-7,-2,-2,2,4
1.59101184081877e+15,1,-0,1,-1,-1,-1,0,2
1.59101184081877e+15,0,-1,-7,-1,-3,-3,-4,2
1.59101184082076e+15,-1,2,0,2,3,3,-1,-3
1.59101184082076e+15,0,-2,-11,-6,-2,-2,-3,2
1.59101184084171e+15,0,2,7,3,0,0,-2,-3
1.59101184084171e+15,3,2,16,-2,-3,-3,-1,0
1.59101184084371e+15,-4,-3,-9,-3,-3,-3,1,-2
1.59101184084371e+15,1,-2,-10,-5,-1,-1,1,-1
1.59101184086465e+15,-3,-0,14,-4,-1,-1,1,-3
1.59101184086465e+15,-2,-1,-9,-3,-1,-1,0,-2
1.59101184086564e+15,3,-0,1,-1,-4,-4,-4,-1
1.59101184086564e+15,-2,1,5,2,0,0,-5,-1
1.59101184087873e+15,1,-3,-21,-1,0,0,-2,0
1.59101184087873e+15,-3,4,17,10,2,2,-1,-1
1.5910118408806e+15,-1,-1,-1,-6,2,2,-3,2
1.5910118408806e+15,0,-0,1,0,-1,-1,-2,0
1.59101184090255e+15,-2,-3,-14,-6,1,1,-3,1
1.59101184090255e+15,-4,-2,-15,3,0,0,-1,-3
1.59101184090359e+15,-3,-2,-7,6,-2,-2,-4,0
1.59101184090359e+15,-1,1,7,8,-2,-2,-2,-1
1.59101184091559e+15,0,-0,-2,3,-5,-5,0,-4
1.59101184091559e+15,2,2,-5,11,-2,-2,1,-1
1.59101184092449e+15,-1,-1,4,-10,0,0,0,-1
1.59101184092449e+15,-2,-2,-1,-9,1,1,3,-2
1.59101184093948e+15,-2,-1,4,-4,-1,-1,-2,-1
1.59101184093948e+15,2,-0,-3,-4,1,1,2,-2
1.59101184094045e+15,0,-0,-8,5,-1,-1,2,-2
1.59101184094045e+15,-2,-1,-1,-9,-2,-2,3,0
1.59101184096139e+15,0,-0,2,0,-4,-4,0,1
1.59101184096139e+15,-3,2,4,6,-1,-1,-1,2
1.59101184096338e+15,0,-2,0,-3,-3,-3,-2,0
1.59101184096338e+15,-1,-3,-9,-4,0,0,-2,-3
1.59101184097568e+15,-2,3,24,2,2,2,-3,-1
1.59101184097568e+15,6,-5,-17,-13,-2,-2,-3,-1
1.59101184098532e+15,-4,2,7,5,1,1,1,-3
1.59101184098532e+15,-1,-4,-15,-6,-2,-2,-3,-1
1.59101184099929e+15,0,-2,2,-5,-2,-2,1,-3
1.59101184099929e+15,2,-1,0,-5,-2,-2,-1,-2
1.59101184100032e+15,-2,-2,-1,-3,-3,-3,-4,0
1.59101184100032e+15,0,2,5,7,-2,-2,-3,-1
1.59101184102226e+15,-7,-2,-13,-7,1,1,0,0
1.59101184102226e+15,-1,1,5,1,-3,-3,1,-1
1.59101184102322e+15,3,-1,-2,-5,0,0,0,-1
1.59101184102322e+15,-1,-0,-1,6,-1,-1,-5,-3
1.59101184104417e+15,1,-1,0,2,-3,-3,-2,-2
1.59101184104417e+15,-4,-1,5,-5,0,0,-3,-3
1.59101184104619e+15,-3,-5,-18,-10,-1,-1,-2,-3
1.59101184104619e+15,4,4,23,2,0,0,-1,-2
1.59101184105923e+15,-1,3,6,10,0,0,-1,-2
1.59101184105923e+15,-3,-1,2,-6,0,0,3,-3
1.59101184106112e+15,-4,-4,-17,-2,-4,-4,1,0
1.59101184106112e+15,-1,-0,-3,-2,0,0,2,0
1.59101184108216e+15,-4,-3,-7,-4,-1,-1,0,-1
1.59101184108216e+15,-4,-1,0,-5,-1,-1,-3,1
1.59101184108307e+15,-1,2,14,3,-1,-1,-2,2
1.59101184108307e+15,-3,-2,-13,0,-4,-4,0,-1
1.59101184110409e+15,0,-0,3,0,-2,-2,-1,-3
1.59101184110409e+15,0,-2,-13,3,-1,-1,-3,-4
1.591011841106e+15,-1,1,4,-1,1,1,0,-2
1.591011841106e+15,-2,-0,2,-4,2,2,0,-2
1.59101184111904e+15,-4,-1,0,-1,-2,-2,3,-2
1.59101184111904e+15,-5,-3,-11,-1,-2,-2,-1,-1
1.59101184112096e+15,1,-0,6,1,-3,-3,-4,0
1.59101184112096e+15,0,-1,-3,-3,1,1,-3,-4
1.59101184114195e+15,3,-1,-4,-1,-1,-1,-3,-1
1.59101184114195e+15,1,-2,-16,-7,1,1,0,0
1.59101184114291e+15,1,2,12,2,-2,-2,0,0
1.59101184114291e+15,-2,-1,-2,-1,-2,-2,1,0
1.59101184116389e+15,1,1,3,-1,-2,-2,2,-2
1.59101184116389e+15,-2,-0,-2,-1,-1,-1,-1,1
1.59101184116584e+15,1,1,5,4,0,0,1,-1
1.59101184116584e+15,4,-2,-17,-2,-2,-2,0,2
1.59101184118684e+15,1,-1,-3,2,-2,-2,-5,1
1.59101184118684e+15,0,-2,-5,-2,-1,-1,-4,-3
1.59101184118779e+15,-2,-2,-2,1,0,0,-2,-5
1.59101184118779e+15,-1,-1,4,-1,-4,-4,-2,-4
1.59101184120175e+15,-4,-2,-1,-9,-2,-2,1,0
1.59101184120175e+15,-2,2,8,4,-1,-1,0,3
1.59101184120274e+15,-6,-2,-10,-7,0,0,-1,-1
1.59101184120274e+15,7,5,6,3,0,0,2,12
1.59101184122369e+15,0,1,0,0,4,4,-2,6
1.59101184122369e+15,-1,2,14,-6,0,0,1,3
1.59101184122568e+15,-1,-1,-6,-2,3,3,0,-5
1.59101184122568e+15,-7,-2,-9,4,0,0,-2,-7
1.59101184124563e+15,-4,-2,5,-6,-2,-2,-4,-6
1.59101184124563e+15,2,-0,-2,5,-7,-7,1,-4
1.59101184125465e+15,-1,-1,1,0,-7,-7,-1,-3
1.59101184125465e+15,1,2,6,5,-2,-2,2,-5
1.59101184126164e+15,0,-2,-14,0,-4,-4,1,-2
1.59101184126164e+15,-2,1,7,0,2,2,-2,-4
1.59101184126358e+15,-1,-1,-9,2,2,2,-4,0
1.59101184126358e+15,-8,-2,-5,-2,2,2,-3,-1
1.59101184128453e+15,0,-0,-2,2,1,1,-2,0
1.59101184128453e+15,2,1,11,-3,0,0,-2,-1
1.59101184128552e+15,2,-3,-15,-7,-2,-2,-2,-1
1.59101184128552e+15,-2,-0,7,-4,-2,-2,-1,0
1.59101184129949e+15,1,-0,0,-2,-1,-1,0,-1
1.59101184129949e+15,0,-2,-15,-5,-1,-1,0,-1
1.59101184130552e+15,-2,2,16,-3,4,4,-3,1
1.59101184130552e+15,-1,-1,-3,-3,-1,-1,-3,-2
1.59101184132147e+15,1,-1,-1,-2,-3,-3,-4,-2
1.59101184132147e+15,8,2,-2,-1,-2,-2,3,2
1.59101184132342e+15,-2,2,7,7,-5,-5,2,-3
1.59101184132342e+15,-1,-1,-3,-2,-2,-2,3,0
1.59101184135234e+15,0,-1,-3,-2,0,0,1,-1
1.59101184135234e+15,-2,5,24,10,3,3,-3,-3
1.59101184135334e+15,-4,-8,-40,-12,1,1,-3,-1
1.59101184135334e+15,3,-1,-5,-4,-2,-2,0,0
1.59101184135833e+15,3,-0,-3,-2,-3,-3,3,-2
1.59101184135833e+15,-4,-1,0,-2,-2,-2,1,-1
1.59101184136536e+15,0,2,9,1,-1,-1,-3,1
1.59101184136536e+15,-8,-2,1,0,-1,-1,-6,-3
1.59101184138231e+15,-4,-2,-5,-3,0,0,-3,-4
1.59101184138231e+15,-2,-3,-7,-5,-3,-3,-3,-2
1.59101184138924e+15,-1,1,14,-2,0,0,-1,-2
1.59101184138924e+15,-1,-2,-10,4,-2,-2,-4,0
1.59101184141119e+15,-3,-2,6,-9,-2,-2,-2,-2
1.59101184141119e+15,-2,-1,-8,1,-1,-1,1,-2
1.5910118414132e+15,-3,1,4,2,0,0,2,0
1.5910118414132e+15,0,-0,13,-9,0,0,-1,-2
1.59101184141817e+15,-4,-2,-9,1,-2,-2,-1,-3
1.59101184141817e+15,-3,-1,-2,-3,-2,-2,-1,-1
1.59101184143313e+15,0,-1,-7,-5,-2,-2,-2,2
1.59101184143313e+15,2,-0,-1,-1,-1,-1,-1,1
1.59101184144114e+15,1,1,-1,2,1,1,0,2
1.59101184144114e+15,2,-2,-6,-3,-2,-2,-2,-3
1.5910118414431e+15,-1,-0,0,2,-1,-1,1,0
1.5910118414431e+15,0,-1,3,-2,-1,-1,-2,-5
1.59101184146482e+15,2,-1,-2,-2,-1,-1,0,2
1.59101184146482e+15,-1,-0,-7,0,2,2,3,-1
1.59101184146979e+15,0,-1,-7,-1,-1,-1,0,0
1.59101184146979e+15,-2,-0,14,-7,-4,-4,-3,1
1.59101184147877e+15,-1,-6,-28,-5,-1,-1,-5,-4
1.59101184147877e+15,-4,2,14,0,-1,-1,-5,0
1.59101184148571e+15,1,-0,2,-4,1,1,-2,1
1.59101184148571e+15,-4,-1,-13,3,0,0,1,1
1.59101184150172e+15,-1,-0,5,-5,-1,-1,-2,1
1.59101184150172e+15,-3,-3,-15,-2,-3,-3,1,-3
1.59101184150366e+15,0,2,1,3,1,1,2,-2
1.59101184150366e+15,4,3,16,-3,-1,-1,2,1
1.59101184152356e+15,-1,-0,-3,3,1,1,-3,-3
1.59101184152356e+15,-1,-0,-4,0,-1,-1,-2,-1
1.59101184152556e+15,-1,-0,3,2,-2,-2,-2,-2
1.59101184152556e+15,-3,-3,-5,-6,-3,-3,-2,-1
1.59101184153761e+15,-2,1,11,2,-1,-1,0,0
1.59101184153761e+15,-1,-1,0,-3,-1,-1,-3,1
1.59101184155389e+15,-2,-3,-2,-7,-2,-2,-1,-1
1.59101184155389e+15,0,1,-2,7,1,1,-1,0
1.59101184156079e+15,-7,-2,0,-4,-1,-1,0,-1
1.59101184156079e+15,0,-1,-5,-3,-2,-2,1,-1
1.59101184156877e+15,0,2,8,5,-3,-3,0,0
1.59101184156877e+15,-2,-1,-8,-7,1,1,3,-2
1.59101184158373e+15,1,1,4,6,-1,-1,0,-4
1.59101184158373e+15,-2,-0,5,-1,0,0,-2,-4
1.59101184158573e+15,-1,-4,-12,-5,-1,-1,-3,-5
1.59101184158573e+15,2,-1,-7,0,2,2,-6,-4
1.59101184159798e+15,1,2,3,2,0,0,0,0
1.59101184159798e+15,-1,-0,0,-5,-1,-1,-1,-1
1.59101184160667e+15,-1,-1,0,1,-3,-3,-4,-1
1.59101184160667e+15,-1,-1,0,0,-2,-2,-2,-1
1.59101184162276e+15,0,1,2,2,-3,-3,1,1
1.59101184162276e+15,-2,1,7,5,-2,-2,-1,1
1.59101184162363e+15,0,-6,-23,-11,-2,-2,-1,-1
1.59101184162363e+15,-1,-0,5,-2,-2,-2,2,-3
1.59101184164358e+15,-4,-0,1,-2,1,1,2,-1
1.59101184164358e+15,-2,-0,-2,3,-1,-1,-2,-1
1.59101184165061e+15,-1,-0,1,2,0,0,0,-1
1.59101184165061e+15,-1,-1,-5,-1,-3,-3,-2,0
1.59101184165822e+15,-1,-0,6,-4,-3,-3,-3,1
1.59101184165822e+15,3,-3,-11,-9,-2,-2,-4,2
1.59101184166716e+15,-3,-1,-5,1,-1,-1,-5,-1
1.59101184166716e+15,-1,-0,1,-2,0,0,1,-2
1.59101184168112e+15,2,-1,-7,-5,2,2,-2,-4
1.59101184168112e+15,-1,-0,2,-1,-2,-2,0,-3
1.5910118416891e+15,0,3,22,1,0,0,-2,-3
1.5910118416891e+15,-5,-1,-7,8,1,1,-2,-3
1.59101184170512e+15,4,-0,3,-3,-2,-2,-2,0
1.59101184170512e+15,-2,-1,-7,6,-2,-2,-1,0
1.59101184170606e+15,-2,-2,2,-3,-5,-5,-1,-2
1.59101184170606e+15,1,1,5,-3,-1,-1,-2,0
1.59101184171806e+15,-4,-1,-10,-3,-1,-1,1,1
1.59101184171806e+15,1,-0,6,-3,1,1,-1,0
1.591011841727e+15,-1,-0,0,-5,3,3,-1,2
1.591011841727e+15,-4,-1,3,0,-2,-2,-2,-2
1.59101184174203e+15,0,-1,-6,2,-1,-1,-3,-2
1.59101184174203e+15,-5,-0,9,-5,0,0,2,-1
1.59101184174802e+15,-1,3,7,9,-1,-1,3,-1
1.59101184174802e+15,-1,-4,-8,-18,-1,-1,2,-2
1.5910118417639e+15,-3,-1,8,-4,-3,-3,-2,-3
1.5910118417639e+15,-2,-3,-8,-3,0,0,-4,-3
1.5910118417659e+15,2,-0,-4,3,-2,-2,1,-2
1.5910118417659e+15,0,1,-4,7,0,0,-1,-3
1.59101184177794e+15,-1,-0,-1,-7,0,0,2,-2
1.59101184177794e+15,-2,-0,-3,-1,-2,-2,0,1
1.59101184178684e+15,-3,2,4,6,-1,-1,0,-1
1.59101184178684e+15,-1,-2,-10,-4,1,1,-1,-1
1.5910118418018e+15,3,-0,-2,3,0,0,-1,-1
1.5910118418018e+15,0,-0,4,-2,0,0,-3,-1
1.5910118418028e+15,-3,-1,9,-5,-4,-4,-3,-1
1.5910118418028e+15,-4,-2,1,-3,-4,-4,-2,-3
1.59101184182475e+15,-5,1,4,4,-1,-1,-2,-2
1.59101184182475e+15,-3,-2,-10,-2,-1,-1,-2,-1
1.59101184183073e+15,-3,-1,-10,-5,3,3,1,-1
1.59101184183073e+15,-1,-0,7,-4,-2,-2,-3,1
1.59101184183796e+15,-1,1,5,-1,2,2,-1,2
1.59101184183796e+15,2,-2,-6,-8,0,0,-1,-3
1.59101184184668e+15,2,-0,-2,1,0,0,-3,-1
1.59101184184668e+15,4,1,-1,9,-1,-1,-1,2
1.59101184186164e+15,-1,-0,-6,-2,0,0,3,0
1.59101184186164e+15,-2,-0,1,4,-2,-2,0,0
1.59101184186768e+15,-2,-2,-11,-5,0,0,1,0
1.59101184186768e+15,0,-0,-4,-2,-1,-1,2,0
1.59101184188458e+15,-1,1,8,4,-4,-4,-3,0
1.59101184188458e+15,-4,-1,5,-5,0,0,0,-1
1.59101184188558e+15,-1,-1,-3,-3,0,0,0,-3
1.59101184188558e+15,-1,1,1,5,-1,-1,-1,-1
1.59101184189754e+15,-2,-0,6,0,-2,-2,-2,-2
1.59101184189754e+15,2,-5,-23,-5,-1,-1,-3,-3
1.59101184190652e+15,-2,1,9,8,-6,-6,-3,1
1.59101184190652e+15,-4,-3,-7,-9,-2,-2,0,-1
1.59101184192148e+15,-1,-0,-3,1,-3,-3,1,1
1.59101184192148e+15,-3,1,13,1,-2,-2,-1,0
1.59101184192348e+15,-3,-6,-24,-10,-1,-1,-3,-1
1.59101184192348e+15,-2,-0,8,0,0,0,0,-2
1.59101184194445e+15,-1,-2,-4,1,-2,-2,-4,-2
1.59101184194445e+15,-1,-1,1,-2,-1,-1,-2,0
1.59101184194542e+15,-2,1,7,0,1,1,-3,-2
1.59101184194542e+15,3,-1,-6,0,-4,-4,-1,-2
1.59101184196636e+15,-1,-3,-9,-10,0,0,-1,-5
1.59101184196636e+15,0,2,-1,13,-1,-1,0,-5
1.59101184196836e+15,-1,-2,-5,-4,0,0,-1,-3
1.59101184196836e+15,-1,-0,6,-7,-1,-1,0,3
1.59101184198934e+15,-4,3,8,5,0,0,1,4
1.59101184198934e+15,0,-4,-26,-2,-2,-2,-1,0
1.5910118419903e+15,0,1,4,0,-3,-3,1,-1
1.5910118419903e+15,-2,-2,-3,-2,-4,-4,-1,-1
1.59101184200429e+15,2,1,10,-8,1,1,-3,2
1.59101184200429e+15,0,3,-3,9,2,2,-3,1
1.59101184200526e+15,4,1,2,-3,0,0,-3,2
1.59101184200526e+15,-2,-0,4,-2,-1,-1,-1,-2
1.5910118420262e+15,-2,-1,-1,5,-3,-3,-1,-4
1.5910118420262e+15,1,-1,0,-6,-1,-1,3,0
1.59101184202819e+15,-1,2,2,3,-1,-1,0,5
1.59101184202819e+15,0,-1,-6,-5,2,2,0,2
1.5910118420422e+15,-2,-2,-13,-3,0,0,-1,-1
1.5910118420422e+15,-6,-2,1,-1,0,0,-2,-4
1.59101184204316e+15,-1,-2,-9,-1,-1,-1,-2,-3
1.59101184204316e+15,0,-0,2,0,-3,-3,-5,-1
1.59101184206441e+15,-1,-1,-7,3,-3,-3,-2,-2
1.59101184206441e+15,1,-0,3,-4,-1,-1,-3,-2
1.59101184206609e+15,-4,2,16,1,-2,-2,0,-4
1.59101184206609e+15,-6,-1,-3,-1,0,0,1,0
1.59101184208718e+15,0,-0,-7,-1,-1,-1,2,3
1.59101184208718e+15,-3,-2,-3,-3,-2,-2,0,-1
1.59101184208804e+15,-3,-1,-3,-2,-2,-2,-1,0
1.59101184208804e+15,-3,-0,5,3,-2,-2,-3,-3
1.59101184210104e+15,2,-2,-2,-6,-3,-3,-3,-4
1.59101184210104e+15,-12,-5,-6,-3,-4,-4,-4,-4
1.59101184210299e+15,1,-1,-3,-5,0,0,-1,1
1.59101184210299e+15,-2,-2,-10,-4,-1,-1,-2,1
1.59101184212399e+15,1,1,6,4,-2,-2,-2,0
1.59101184212399e+15,4,1,8,-6,0,0,0,0
1.59101184212593e+15,-2,-2,-11,3,-1,-1,0,-2
1.59101184212593e+15,6,2,4,4,-2,-2,2,-1
1.59101184214688e+15,-3,1,8,-2,2,2,-1,-2
1.59101184214688e+15,-3,-1,4,4,-2,-2,-5,-4
1.59101184214788e+15,-3,-2,-4,-3,0,0,-3,-4
1.59101184214788e+15,2,-1,-6,-3,-3,-3,-2,-1
1.59101184216088e+15,0,-0,-4,0,0,0,-2,2
1.59101184216088e+15,-2,-2,0,-4,-2,-2,-2,-1
1.59101184216786e+15,1,2,6,0,-1,-1,0,0
1.59101184216786e+15,-7,-0,8,2,-1,-1,0,-6
1.59101184218382e+15,-2,-3,-14,-2,-4,-4,1,-2
1.59101184218382e+15,0,-0,-1,0,-2,-2,2,-1
1.59101184218581e+15,-3,-4,-5,-6,-3,-3,-2,-2
1.59101184218581e+15,2,-0,-1,-1,0,0,-3,1
1.59101184220703e+15,-2,1,7,-2,-1,-1,-1,-1
1.59101184220703e+15,3,1,-3,5,-1,-1,1,3
1.59101184220875e+15,4,-0,3,-2,-2,-2,-1,-2
1.59101184220875e+15,0,-0,-7,2,1,1,0,-1
1.59101184222077e+15,-1,-2,-9,-5,-2,-2,0,-3
1.59101184222077e+15,-3,1,12,2,-2,-2,-2,-2
1.59101184222794e+15,-3,-1,-7,2,-1,-1,0,0
1.59101184222794e+15,-1,-1,-1,-7,-1,-1,-2,1
1.59101184224489e+15,-2,1,7,3,0,0,-2,-1
1.59101184224489e+15,2,-1,-3,-2,-3,-3,-1,1
1.59101184224665e+15,5,2,1,3,-1,-1,1,1
1.59101184224665e+15,-3,-4,-14,-9,-3,-3,-1,-2
1.5910118422666e+15,3,-1,-7,-1,-2,-2,-1,-3
1.5910118422666e+15,-3,-0,7,-4,0,0,-1,-2
1.59101184226859e+15,-3,-1,1,-3,-1,-1,-2,-2
1.59101184226859e+15,0,-0,-1,0,-2,-2,-1,-3
1.59101184228056e+15,-2,-1,-9,0,1,1,0,-3
1.59101184228056e+15,-1,-0,3,2,-2,-2,-2,2
1.59101184228954e+15,-3,-2,-5,-4,1,1,-1,-2
1.59101184228954e+15,-2,-2,-4,-3,1,1,0,-1
1.59101184230465e+15,-2,-1,-6,3,-2,-2,-5,-3
1.59101184230465e+15,1,1,7,-1,-3,-3,-1,-2
1.5910118423055e+15,-2,-1,-3,-6,-1,-1,-1,0
1.5910118423055e+15,-2,-0,-3,4,-3,-3,1,1
1.59101184232757e+15,-2,-1,-2,0,-2,-2,-1,1
1.59101184232757e+15,0,1,-2,3,1,1,0,-2
1.59101184233248e+15,-2,1,5,1,-2,-2,1,0
1.59101184233248e+15,1,-0,0,2,0,0,-3,-1
1.59101184234148e+15,-10,-4,-4,-9,-2,-2,0,-1
1.59101184234148e+15,-1,-0,-4,-3,1,1,0,-2
1.59101184234839e+15,1,-2,-6,-2,-2,-2,-1,-1
1.59101184234839e+15,0,-0,1,-2,-3,-3,-2,-1
1.59101184236389e+15,1,1,4,1,-2,-2,-2,2
1.59101184236389e+15,-1,-1,-2,-3,0,0,-1,0
1.59101184236588e+15,1,-2,-4,-5,-1,-1,-2,-3
1.59101184236588e+15,0,1,-4,5,0,0,0,1
1.59101184238682e+15,-1,-1,7,-3,-1,-1,-4,-2
1.59101184238682e+15,-2,-2,-13,0,0,0,-1,-3
1.59101184238782e+15,1,-2,-7,0,-1,-1,-3,-3
1.59101184238782e+15,-4,-1,-4,-4,1,1,2,-2
1.59101184240083e+15,0,-1,-6,-4,-1,-1,0,-1
1.59101184240083e+15,1,1,3,2,1,1,1,0
1.59101184240776e+15,-2,-1,-1,-3,-4,-4,1,1
1.59101184240776e+15,0,1,5,3,0,0,0,0
1.5910118424238e+15,1,-0,2,1,-1,-1,-2,-2
1.5910118424238e+15,-1,-3,-10,-3,-2,-2,-5,-1
1.59101184242572e+15,0,-0,3,-1,-2,-2,-1,1
1.59101184242572e+15,-1,-1,-1,-2,-1,-1,0,0
1.59101184244666e+15,-1,-0,1,0,-2,-2,0,1
1.59101184244666e+15,1,-1,-5,-3,0,0,0,1
1.59101184244877e+15,-3,1,8,-1,1,1,-1,1
1.59101184244877e+15,-8,-2,-3,1,-1,-1,-1,-4
1.59101184246077e+15,-4,1,3,5,2,2,0,-2
1.59101184246077e+15,-2,-2,1,-14,-2,-2,-1,-1
1.5910118424696e+15,-4,1,0,6,-1,-1,-2,-2
1.5910118424696e+15,-2,-1,6,-8,-2,-2,-3,0
1.59101184248456e+15,7,-2,-18,0,-3,-3,-2,0
