TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59101213048675e+15,-1,-0,-1,-2,-1,-1,-1,0
1.59101213048774e+15,-1,-0,-3,-1,0,0,0,3
1.59101213048774e+15,-1,-2,-2,-1,-4,-4,-6,-3
1.59101213050076e+15,-2,-1,-1,-2,-2,-2,-2,-2
1.59101213050076e+15,0,2,2,1,1,1,1,2
1.59101213050774e+15,-1,-1,-2,-3,-1,-1,-1,-1
1.59101213050774e+15,-2,-0,-1,-1,1,1,-2,-2
1.59101213052365e+15,-2,-1,-1,-2,-2,-2,-2,0
1.59101213052365e+15,0,-0,-1,0,-3,-3,-1,-1
1.59101213052564e+15,0,1,0,0,0,0,0,1
1.59101213052564e+15,-2,1,1,1,0,0,0,-1
1.59101213054563e+15,0,-2,-2,-3,-1,-1,-1,-4
1.59101213054563e+15,-2,-1,-3,-1,-2,-2,-1,-2
1.59101213055357e+15,1,-0,-1,0,-1,-1,1,-3
1.59101213055357e+15,-2,-0,1,0,-1,-1,-2,0
1.59101213056064e+15,0,-0,1,-1,-1,-1,-1,1
1.59101213056064e+15,0,-0,-2,-1,-1,-1,-1,-2
1.59101213057651e+15,0,-1,-1,-1,-1,-1,-2,-1
1.59101213057651e+15,-1,-0,0,2,-2,-2,-1,-3
1.59101213058463e+15,-2,-2,-2,-4,-2,-2,-3,-4
1.59101213058463e+15,-2,-0,0,-2,-1,-1,1,-1
1.5910121305905e+15,-1,-1,0,0,-2,-2,-1,-2
1.5910121305905e+15,-1,-0,0,-1,0,0,-1,-1
1.59101213060642e+15,-3,-0,-1,-1,-1,-1,-1,0
1.59101213060642e+15,1,-1,0,-3,0,0,-4,-2
1.59101213060742e+15,-2,-1,0,-1,-1,-1,-2,-2
1.59101213060742e+15,0,-0,0,-2,0,0,0,0
1.59101213062151e+15,0,-0,-1,-1,0,0,-2,-1
1.59101213062151e+15,-1,-1,-1,-4,-2,-2,0,1
1.5910121306275e+15,0,-0,0,-2,-2,-2,0,0
1.5910121306275e+15,-1,-1,-1,-3,-2,-2,-3,0
1.59101213064434e+15,0,1,0,-1,0,0,1,-1
1.59101213064434e+15,1,-2,-3,-2,-2,-2,-3,-2
1.59101213064532e+15,-1,-1,-1,0,-1,-1,0,-2
1.59101213064532e+15,0,-0,-1,-2,0,0,1,-1
1.59101213066627e+15,-3,-1,-3,0,-1,-1,-1,-1
1.59101213066627e+15,-2,-1,0,-1,-3,-3,-2,-3
1.59101213066827e+15,0,1,-2,-1,-1,-1,2,1
1.59101213066827e+15,-1,-1,-2,-1,0,0,-3,-1
1.59101213068023e+15,-1,-1,0,0,-3,-3,-1,-3
1.59101213068023e+15,-2,-1,-1,-2,-1,-1,-1,-2
1.59101213068722e+15,-1,-0,-3,-2,0,0,-2,1
1.59101213068722e+15,-1,-1,0,-2,-1,-1,-3,-1
1.59101213070345e+15,0,-0,0,-3,-1,-1,-1,1
1.59101213070345e+15,1,-0,0,-1,0,0,0,0
1.59101213071121e+15,-2,-2,-2,-2,-2,-2,-2,-1
1.59101213071121e+15,-1,-1,-3,-3,-2,-2,0,1
1.59101213072611e+15,-2,-2,-2,-1,0,0,-2,-3
1.59101213072611e+15,-2,-1,-1,-1,0,0,1,-2
1.5910121307281e+15,-2,-0,-2,1,0,0,0,-2
1.5910121307281e+15,0,-1,1,1,-2,-2,-1,-2
1.59101213074116e+15,-1,-1,0,-2,-2,-2,-3,-2
1.59101213074116e+15,-2,-0,-3,-2,0,0,5,1
1.59101213074718e+15,1,-0,1,0,-2,-2,-3,2
1.59101213074718e+15,-1,-1,-3,-2,-3,-3,0,0
1.59101213076403e+15,0,-1,-2,-1,-3,-3,-2,-2
1.59101213076403e+15,-1,1,1,2,0,0,-1,0
1.59101213076999e+15,-1,-1,-2,-4,0,0,-1,-2
1.59101213076999e+15,-2,-0,-1,-2,0,0,1,0
1.59101213078699e+15,0,-1,-3,-2,0,0,-3,-1
1.59101213078699e+15,1,-0,0,0,-2,-2,-1,-1
1.59101213078894e+15,-3,-0,-2,-2,-1,-1,-2,-1
1.59101213078894e+15,-1,-0,-1,1,-1,-1,1,0
1.59101213079997e+15,-1,-1,-2,-2,-1,-1,-1,-2
1.59101213079997e+15,-3,-0,-2,-1,0,0,-2,0
1.59101213080888e+15,-2,-0,-1,0,0,0,-2,0
1.59101213080888e+15,-3,-2,-1,-1,-2,-2,-2,-2
1.59101213083185e+15,-3,-1,-2,-2,-4,-4,0,0
1.59101213083185e+15,-1,-0,-2,-2,-1,-1,1,0
1.59101213083282e+15,0,-0,2,0,1,1,-1,-2
1.59101213083282e+15,-2,-0,0,-2,-2,-2,0,-1
1.59101213084679e+15,-3,-2,-1,-1,-1,-1,-4,-2
1.59101213084679e+15,-2,-1,0,-1,-2,-2,-3,-3
1.59101213085277e+15,-1,1,0,1,1,1,2,0
1.59101213085277e+15,-1,-0,-1,-1,0,0,-1,0
1.59101213085985e+15,0,-0,-1,-2,-2,-2,2,0
1.59101213085985e+15,-1,-1,-3,-3,0,0,-4,-1
1.59101213086872e+15,1,-0,0,0,0,0,-2,-3
1.59101213086872e+15,-2,-1,-3,-2,0,0,0,-1
1.59101213088383e+15,-3,-0,0,-1,0,0,-1,-2
1.59101213088383e+15,-2,-0,-2,-2,-1,-1,0,0
1.59101213088568e+15,-1,-1,-1,0,-2,-2,0,-1
1.59101213088568e+15,-2,-1,-2,-2,-2,-2,-3,-1
1.59101213090575e+15,-2,1,1,2,0,0,0,0
1.59101213090575e+15,-2,-2,-3,-6,-1,-1,-2,-2
1.59101213091263e+15,0,1,0,-1,0,0,4,3
1.59101213091263e+15,1,-0,0,-1,-2,-2,-2,-2
1.59101213091959e+15,-3,-1,-1,-2,-1,-1,-1,-1
1.59101213091959e+15,1,-1,0,1,-2,-2,-2,-1
1.59101213092856e+15,1,-0,-3,-1,-2,-2,-2,-1
1.59101213092856e+15,-1,1,-2,-2,2,2,3,0
1.59101213094456e+15,0,-0,-1,-1,1,1,-3,0
1.59101213094456e+15,-1,-1,-3,-2,-1,-1,-2,-1
1.59101213094552e+15,-1,-1,-2,-1,-1,-1,-4,0
1.59101213094552e+15,-2,-0,-1,-1,-2,-2,-1,1
1.59101213096659e+15,-2,-1,-1,-3,-2,-2,-1,-2
1.59101213096659e+15,0,-1,-1,-2,-1,-1,0,-2
1.59101213096771e+15,-2,-1,-2,-1,-1,-1,-3,-1
1.59101213096771e+15,-1,-1,-1,-1,-1,-1,-1,0
1.59101213098047e+15,-1,-0,-1,-2,-1,-1,0,1
1.59101213098047e+15,-2,-1,-1,0,-2,-2,-1,-1
1.59101213100436e+15,-1,-0,0,1,-1,-1,-1,-2
1.59101213100436e+15,-1,-1,-2,1,-1,-1,-3,-3
1.59101213100536e+15,-2,-1,-3,-3,0,0,2,-3
1.59101213100536e+15,-1,-0,0,-1,-1,-1,-2,-1
1.59101213100636e+15,0,-1,-2,-2,-2,-2,-2,-2
1.59101213100636e+15,-4,-1,-1,1,0,0,-1,-2
1.59101213102634e+15,-1,-2,-3,0,-1,-1,-2,-1
1.59101213102634e+15,-2,-1,-2,-2,-2,-2,0,-2
1.5910121310283e+15,-2,-1,-1,-1,0,0,-4,-1
1.5910121310283e+15,-1,-0,1,1,1,1,-2,-2
1.59101213104026e+15,0,-0,1,0,-1,-1,0,-2
1.59101213104026e+15,-1,-0,0,1,1,1,-3,0
1.59101213104924e+15,-1,-0,-2,0,-1,-1,0,-2
1.59101213104924e+15,1,-1,-1,-2,-2,-2,-2,-1
1.5910121310642e+15,1,-1,0,1,-4,-4,-3,-4
1.5910121310642e+15,1,-0,-4,-3,0,0,-1,-4
1.59101213106524e+15,-2,-0,0,-1,0,0,0,0
1.59101213106524e+15,0,-0,-3,-2,0,0,0,0
1.59101213108619e+15,-3,-1,0,0,0,0,-1,-1
1.59101213108619e+15,-2,-0,2,1,-2,-2,-3,0
1.59101213108815e+15,-1,-2,-3,-5,-2,-2,-1,-1
1.59101213108815e+15,-1,-0,-1,1,-2,-2,-1,-1
1.59101213110012e+15,0,-1,-2,-2,-2,-2,-3,-2
1.59101213110012e+15,-1,-0,-1,0,0,0,-1,-2
1.5910121311091e+15,0,-0,2,-1,0,0,1,2
1.5910121311091e+15,-1,-1,0,0,-1,-1,-2,-1
1.59101213112409e+15,-3,-2,-2,-2,-2,-2,0,-2
1.59101213112409e+15,0,-1,-1,-2,-2,-2,-2,-1
1.59101213113008e+15,-2,-1,-2,1,-3,-3,-2,0
1.59101213113008e+15,0,-1,0,-2,-1,-1,0,-1
1.59101213114699e+15,1,-1,-2,-3,-1,-1,-1,-1
1.59101213114699e+15,-2,-1,-2,-2,-1,-1,-1,-4
1.59101213114899e+15,-1,-1,-1,-2,0,0,0,-4
1.59101213114899e+15,-1,-1,-1,-1,2,2,-3,-3
1.59101213116001e+15,-2,-0,-1,-1,-1,-1,1,2
1.59101213116001e+15,-2,-0,-1,0,-1,-1,-1,-1
1.59101213117496e+15,-1,1,1,5,-2,-2,-2,-1
1.59101213117496e+15,0,-2,-2,-8,-1,-1,-1,-2
1.59101213118294e+15,-1,-1,-1,-1,-1,-1,-3,-4
1.59101213118294e+15,-2,-0,-1,-2,1,1,2,1
1.59101213119187e+15,-4,-1,-2,0,-1,-1,-1,-2
1.59101213119187e+15,-1,1,-2,1,0,0,0,1
1.59101213120685e+15,-2,-2,-2,-1,-4,-4,-5,-1
1.59101213120685e+15,-1,-1,-2,-1,-5,-5,0,0
1.59101213120783e+15,0,-1,-1,-2,-2,-2,-2,-2
1.59101213120783e+15,-1,-1,-3,-3,-2,-2,-2,-1
1.5910121312198e+15,-2,-0,0,-2,0,0,1,-1
1.5910121312198e+15,-3,-1,0,0,-2,-2,-1,-3
1.59101213122882e+15,-2,-0,0,0,-2,-2,0,-2
1.59101213122882e+15,0,-0,-1,-1,0,0,-2,-1
1.59101213124386e+15,1,1,-2,0,1,1,1,3
1.59101213124386e+15,0,-1,0,-1,-2,-2,-4,-2
1.59101213124573e+15,1,1,-3,-2,1,1,-1,0
1.59101213124573e+15,-1,-0,-1,-2,-1,-1,-1,-2
1.59101213126699e+15,-3,-3,-3,-3,-2,-2,0,-5
1.59101213126699e+15,-2,-0,-1,-2,1,1,0,-1
1.59101213127381e+15,2,1,-1,0,-1,-1,1,0
1.59101213127381e+15,1,-0,0,0,0,0,-2,-2
1.59101213128872e+15,-3,-1,-1,-1,-2,-2,-2,1
1.59101213128872e+15,0,-0,0,0,-1,-1,-2,0
1.59101213129071e+15,-3,-1,-1,-3,-1,-1,-1,0
1.59101213129071e+15,-4,-2,-3,-1,-1,-1,0,-2
1.59101213130368e+15,2,1,0,-1,1,1,-1,0
1.59101213130368e+15,-1,-2,-3,0,-2,-2,-1,-2
1.59101213130567e+15,-3,-1,0,-3,-1,-1,-1,-2
1.59101213130567e+15,-2,-1,0,-1,-1,-1,-3,0
1.59101213132677e+15,-2,-1,-2,-2,-1,-1,-2,-2
1.59101213132677e+15,-2,-0,0,-2,-2,-2,-1,0
1.59101213132861e+15,-2,-1,-2,0,0,0,-3,-1
1.59101213132861e+15,-2,-1,0,-1,-3,-3,-2,-1
1.59101213134855e+15,0,-1,-2,-1,-2,-2,-1,0
1.59101213134855e+15,0,-1,-1,-2,0,0,0,-1
1.59101213135055e+15,-2,-0,-1,0,-1,-1,0,1
1.59101213135055e+15,0,-0,-2,0,0,0,-2,2
1.59101213136351e+15,-1,-1,-2,-1,-1,-1,0,-2
1.59101213136351e+15,0,-1,-1,-2,-2,-2,-4,-4
1.59101213136552e+15,-1,-1,-2,-3,-2,-2,1,1
1.59101213136552e+15,-2,-0,-1,0,0,0,-2,-2
1.59101213138657e+15,-1,-0,-2,-1,0,0,0,-3
1.59101213138657e+15,1,-1,-3,-2,-2,-2,2,-1
1.59101213138767e+15,0,-1,-1,-1,-4,-4,0,-1
1.59101213138767e+15,0,1,1,0,-2,-2,-1,0
1.59101213140764e+15,0,-1,1,-2,-2,-2,-2,-1
1.59101213140764e+15,-1,-1,-2,-4,0,0,0,0
1.5910121314165e+15,0,-1,-1,0,-2,-2,-3,0
1.5910121314165e+15,0,-2,-4,-4,-4,-4,0,-1
1.59101213143248e+15,-1,1,0,-1,1,1,3,-1
1.59101213143248e+15,-3,-2,-1,0,-1,-1,-3,-3
1.59101213143345e+15,-1,-1,-1,-2,-2,-2,-2,-2
1.59101213143345e+15,-1,-0,0,0,-1,-1,0,-2
1.59101213144545e+15,-2,-1,-1,-2,-2,-2,0,1
1.59101213144545e+15,-3,-0,1,-1,-1,-1,0,0
1.59101213144692e+15,-1,-2,-5,-3,0,0,-2,-2
1.59101213144692e+15,-2,-1,-3,-1,0,0,-1,-1
1.59101213146809e+15,-3,-1,0,-1,-1,-1,-3,-3
1.59101213146809e+15,0,-0,-2,0,0,0,-1,-2
1.59101213147603e+15,0,-0,2,0,-2,-2,0,0
1.59101213147603e+15,-1,-1,-2,-1,-1,-1,-1,-3
1.59101213148286e+15,-2,-1,-2,-1,-3,-3,-3,-2
1.59101213148286e+15,-1,-1,-2,-2,-1,-1,0,-1
1.59101213149097e+15,-1,-0,1,-2,0,0,-1,0
1.59101213149097e+15,-1,-0,0,-3,-2,-2,-1,-1
1.59101213151476e+15,-3,-0,0,0,-1,-1,-1,-2
1.59101213151476e+15,-1,-0,3,3,-1,-1,-3,-3
1.59101213151476e+15,-1,-2,-5,-4,-2,-2,-3,-2
1.59101213151476e+15,0,-1,-2,0,0,0,-1,1
1.59101213153679e+15,2,-0,-2,-3,-2,-2,-1,-2
1.59101213153679e+15,-2,-0,-2,-2,-2,-2,0,0
1.59101213153679e+15,-1,-1,-1,-1,-1,-1,-1,-3
1.59101213153679e+15,-2,-0,-1,0,0,0,0,-2
1.59101213154298e+15,-1,-0,-2,0,0,0,1,0
1.59101213154298e+15,-1,-1,0,-2,-3,-3,-3,-2
1.59101213155076e+15,1,-0,-1,-2,-2,-2,-4,-1
1.59101213155076e+15,-3,-1,0,-3,-5,-5,-1,0
1.59101213156599e+15,-3,-0,2,-2,-1,-1,1,0
1.59101213156599e+15,-1,1,0,1,-1,-1,1,0
1.59101213157374e+15,-2,-0,0,0,0,0,1,0
1.59101213157374e+15,-3,-1,-1,-2,-2,-2,-2,-1
1.59101213158867e+15,-2,-0,0,2,0,0,-2,-2
1.59101213158867e+15,-1,-1,-2,-2,-1,-1,-1,-3
1.59101213158867e+15,-2,-0,0,0,-1,-1,-1,-2
1.59101213158867e+15,-1,-0,-3,-1,0,0,0,0
1.59101213160262e+15,-1,-1,-2,0,-2,-2,-2,-3
1.59101213160262e+15,1,-0,-1,-1,1,1,-1,-2
1.59101213161857e+15,-3,-0,0,0,-1,-1,0,-1
1.59101213161857e+15,-1,-0,-1,-1,1,1,-2,-1
1.59101213162561e+15,0,-1,-1,-2,-2,-2,-1,-1
1.59101213162561e+15,-1,-0,-4,0,0,0,2,-1
1.59101213163353e+15,-1,-1,0,1,-4,-4,-4,-1
1.59101213163353e+15,-2,-0,-1,-5,0,0,2,0
1.59101213164876e+15,-1,-3,-1,-1,-4,-4,-6,-3
1.59101213164876e+15,-1,-0,-1,1,-2,-2,-1,0
1.59101213164949e+15,-2,-0,-2,-2,0,0,0,-3
1.59101213164949e+15,-1,-1,0,1,-1,-1,-3,-3
1.5910121316625e+15,-2,-1,-3,0,1,1,0,-1
1.5910121316625e+15,-1,-1,-2,-3,0,0,-1,-2
1.59101213167043e+15,1,-0,-3,1,0,0,-1,-1
1.59101213167043e+15,-1,-2,-1,-4,-2,-2,-4,-2
1.59101213168542e+15,0,2,0,1,0,0,2,2
1.59101213168542e+15,0,-0,0,-1,0,0,0,1
1.59101213168639e+15,-2,-1,-1,-2,-2,-2,0,-2
1.59101213168639e+15,-1,-0,1,0,-1,-1,-1,-1
1.59101213170935e+15,-2,-1,-1,-4,-2,-2,1,1
1.59101213170935e+15,0,1,1,2,-1,-1,1,2
1.59101213171033e+15,-2,-0,-1,-2,0,0,-1,0
1.59101213171033e+15,-2,-0,0,0,-1,-1,0,0
1.59101213173142e+15,-1,-1,-3,-2,-2,-2,0,-1
1.59101213173142e+15,0,-1,-1,-1,0,0,-3,-2
1.59101213173227e+15,-2,-0,0,-3,-1,-1,-1,0
1.59101213173227e+15,-1,-1,-1,-1,-1,-1,-4,-1
1.59101213174534e+15,-1,-0,0,1,0,0,0,-2
1.59101213174534e+15,-4,-2,1,0,-2,-2,-3,-2
1.59101213174623e+15,1,-1,-5,-5,-1,-1,0,0
1.59101213174623e+15,-1,1,-1,0,0,0,2,0
1.59101213176817e+15,-1,-1,-1,0,-2,-2,-2,-3
1.59101213176817e+15,1,1,-1,1,-2,-2,-1,-1
1.59101213176917e+15,0,1,0,1,0,0,1,2
1.59101213176917e+15,0,-0,-1,0,-1,-1,-1,-1
1.59101213178229e+15,-1,-1,-1,-1,-1,-1,0,-3
1.59101213178229e+15,-1,-0,-1,1,-1,-1,0,-2
1.59101213179026e+15,-1,-0,-1,-2,-1,-1,-1,-2
1.59101213179026e+15,-1,-1,-1,0,-3,-3,-2,-2
1.59101213180519e+15,-1,-1,-3,-1,-1,-1,-2,1
1.59101213180519e+15,-1,-0,-2,-1,-2,-2,0,1
1.59101213180607e+15,-2,-1,-1,-2,-1,-1,-2,-2
1.59101213180607e+15,-1,-1,-2,-2,-1,-1,-1,-2
1.59101213182801e+15,-1,-1,-1,-2,-2,-2,0,-1
1.59101213182801e+15,0,1,0,-2,0,0,1,0
1.59101213183603e+15,0,-0,0,0,-2,-2,-1,0
1.59101213183603e+15,-3,-1,-1,-1,-2,-2,-1,-1
1.59101213184203e+15,-1,-1,-1,-1,0,0,-4,-3
1.59101213184203e+15,-1,-0,-1,0,-1,-1,-2,0
1.59101213184996e+15,-1,-0,0,1,-2,-2,0,1
1.59101213184996e+15,-2,-2,-3,-4,-2,-2,-2,-2
1.59101213186606e+15,-1,-0,0,1,-1,-1,1,1
1.59101213186606e+15,-1,1,1,3,-1,-1,4,4
1.59101213186606e+15,-2,-1,0,-2,1,1,-3,-4
1.59101213186606e+15,-1,-1,-1,-2,-1,-1,-1,-2
1.59101213189683e+15,0,-1,0,-2,-1,-1,-2,-3
1.59101213189683e+15,0,-2,-2,-2,0,0,-2,-3
1.59101213189683e+15,-1,-1,0,0,-2,-2,-2,0
1.59101213189683e+15,-1,-1,-2,-2,-2,-2,1,-2
1.59101213190281e+15,-1,-1,-1,-1,0,0,-2,-2
1.59101213190281e+15,-1,-0,-2,-2,0,0,-1,-1
1.59101213190979e+15,0,-0,-1,-2,0,0,-1,-1
1.59101213190979e+15,-2,-1,-2,-3,0,0,-2,-1
1.59101213192575e+15,-2,-0,-2,0,-1,-1,-1,-2
1.59101213192575e+15,0,-1,-1,-2,0,0,0,-1
1.59101213192675e+15,1,1,1,-1,-2,-2,-2,-2
1.59101213192675e+15,0,-0,-2,-2,-2,-2,0,1
1.59101213194896e+15,-3,-1,-1,-2,-1,-1,-2,0
1.59101213194896e+15,1,1,-2,-1,-2,-2,-1,0
1.59101213194969e+15,-2,-1,-1,-1,0,0,0,-1
1.59101213194969e+15,0,-0,1,-2,-1,-1,-2,-1
1.59101213196365e+15,-1,-0,0,-2,-2,-2,2,0
1.59101213196365e+15,-2,-2,0,-2,-1,-1,-2,-3
1.59101213196976e+15,-1,-1,-1,-1,0,0,-1,-1
1.59101213196976e+15,-2,-0,-2,-1,-2,-2,0,0
1.59101213198559e+15,0,-0,-2,-2,0,0,-1,-3
1.59101213198559e+15,-1,-1,-2,-1,1,1,-3,-3
1.59101213198659e+15,0,-0,-2,-1,-2,-2,0,2
1.59101213198659e+15,0,-1,-1,-2,-1,-1,-1,-1
1.59101213200854e+15,0,-2,-3,-4,-2,-2,-1,-2
1.59101213200854e+15,0,-0,-2,-1,-2,-2,0,-2
1.59101213201581e+15,-3,-2,-2,-1,-2,-2,-1,-3
1.59101213201581e+15,-1,1,2,3,0,0,0,0
1.59101213202465e+15,-1,-1,-4,-3,-1,-1,-1,1
1.59101213202465e+15,-1,-0,0,-1,0,0,-1,-1
1.59101213203857e+15,-2,-1,-3,-1,0,0,-2,-2
1.59101213203857e+15,-3,-1,-2,-2,-2,-2,0,-2
1.59101213204743e+15,-1,-1,0,0,-2,-2,-3,-2
1.59101213204743e+15,-1,-0,1,0,-2,-2,-3,-1
1.59101213204845e+15,-1,-0,-1,0,0,0,0,-2
1.59101213204845e+15,-2,-2,-1,0,-2,-2,-4,-2
1.59101213206841e+15,-2,-0,2,0,0,0,1,-2
1.59101213206841e+15,0,-1,-4,-3,-1,-1,-1,-2
1.59101213206937e+15,-2,-0,-1,1,-3,-3,-1,-1
1.59101213206937e+15,-2,-2,-5,-4,-2,-2,-2,-2
1.59101213209036e+15,0,-0,-1,-2,0,0,1,0
1.59101213209036e+15,0,-1,2,1,-3,-3,-2,-2
1.59101213209131e+15,0,1,-1,-2,0,0,-1,-1
1.59101213209131e+15,0,-1,-1,-2,0,0,1,-2
1.59101213210727e+15,-3,-2,-2,-2,-1,-1,-4,-2
1.59101213210727e+15,-2,-0,-1,-2,-1,-1,1,2
1.59101213210827e+15,1,-1,-1,-1,-1,-1,-2,-1
1.59101213210827e+15,-1,-2,-1,-1,1,1,-3,-3
1.59101213212833e+15,1,-1,0,-1,-2,-2,0,-4
1.59101213212833e+15,-2,-0,-1,-1,2,2,1,-2
1.59101213212928e+15,-1,-0,0,-2,-2,-2,2,0
1.59101213212928e+15,-2,-1,0,-3,-2,-2,-2,-1
1.59101213215026e+15,-2,-1,-1,-3,-2,-2,-1,0
1.59101213215026e+15,0,-1,-2,-2,-1,-1,-3,-3
1.59101213215121e+15,2,-1,-3,0,-2,-2,-2,-3
1.59101213215121e+15,-2,1,1,-1,2,2,1,-2
1.59101213216617e+15,-2,-2,-5,-1,-1,-1,-3,0
1.59101213216617e+15,-2,-0,-1,0,0,0,-1,-2
1.5910121321732e+15,-1,-1,-2,-3,-1,-1,-2,0
1.5910121321732e+15,-2,-1,0,2,-3,-3,-1,-2
1.59101213218816e+15,0,-0,0,1,-1,-1,0,0
1.59101213218816e+15,1,-0,-2,-3,0,0,1,2
1.59101213218911e+15,-1,-0,0,0,-1,-1,-1,2
1.59101213218911e+15,-1,-1,-2,-1,-1,-1,-1,-2
1.59101213221109e+15,-1,-0,0,1,-1,-1,1,-1
1.59101213221109e+15,0,-0,0,0,0,0,1,-1
1.59101213221109e+15,-2,-0,1,0,-1,-1,-2,0
1.59101213221109e+15,-1,-0,-2,-1,-2,-2,-2,-1
1.59101213223404e+15,-2,-2,-2,-1,-3,-3,-1,-3
1.59101213223404e+15,0,-0,0,0,-1,-1,-2,0
1.59101213223499e+15,-1,-1,-3,-3,-1,-1,-1,0
1.59101213223499e+15,1,-0,1,0,0,0,-2,-2
1.591012132248e+15,-2,-0,0,-1,-2,-2,0,-1
1.591012132248e+15,-3,-2,-2,-3,-2,-2,-1,-1
1.59101213224895e+15,-2,1,1,-1,1,1,3,0
1.59101213224895e+15,-1,-0,-1,0,-1,-1,-2,0
1.59101213227089e+15,1,-1,0,-2,-1,-1,-3,-2
1.59101213227089e+15,-2,-0,1,-1,-2,-2,0,0
1.59101213227089e+15,0,-1,0,-2,-1,-1,-3,-2
1.59101213227089e+15,-1,-1,-1,-1,-1,-1,0,-2
1.59101213228607e+15,1,-0,0,-2,-1,-1,0,-2
1.59101213228607e+15,-2,-1,-2,0,0,0,-2,-2
1.59101213228685e+15,-2,-2,-2,0,-2,-2,-4,-1
1.59101213228685e+15,-3,-2,-2,-2,-2,-2,0,-2
1.59101213230788e+15,1,-1,-2,-2,-1,-1,-2,-2
1.59101213230788e+15,1,-0,0,-1,-1,-1,-1,-1
1.59101213230879e+15,-2,-0,1,1,0,0,-1,-1
1.59101213230879e+15,0,-0,-1,-3,-2,-2,2,2
1.59101213233073e+15,-2,-0,-1,0,-1,-1,-2,0
1.59101213233073e+15,1,-0,-1,-1,-2,-2,-1,1
1.59101213233173e+15,-1,-1,-1,-1,0,0,0,-4
1.59101213233173e+15,-1,1,-1,0,-1,-1,0,1
1.59101213234572e+15,-4,-0,0,-1,0,0,0,-1
1.59101213234572e+15,0,-1,-1,-3,-2,-2,0,0
1.59101213234669e+15,0,-0,-2,-1,-1,-1,-1,0
1.59101213234669e+15,0,-0,-1,-3,0,0,0,-3
1.59101213236863e+15,0,1,0,1,-2,-2,-2,0
1.59101213236863e+15,-2,-1,-2,0,-1,-1,-1,-2
1.59101213236863e+15,1,-2,-3,-3,-3,-3,-3,-3
1.59101213236863e+15,0,-0,-1,0,0,0,-1,0
1.59101213239068e+15,-2,-0,-1,1,1,1,0,-4
1.59101213239068e+15,-1,-1,-1,2,-1,-1,-3,-2
1.59101213239157e+15,-2,-0,0,-1,-1,-1,0,-1
1.59101213239157e+15,-2,-0,0,3,-2,-2,-2,-1
1.59101213240563e+15,-4,-1,-4,-5,-1,-1,1,-2
1.59101213240563e+15,-1,1,-2,2,1,1,-1,0
1.59101213240653e+15,-1,-0,0,-1,-2,-2,-2,-1
1.59101213240653e+15,-1,-1,-2,-2,-1,-1,0,-1
1.59101213242847e+15,-2,-1,0,-1,-3,-3,0,-1
1.59101213242847e+15,-3,-1,-1,-2,-2,-2,0,-2
1.59101213242847e+15,0,-0,-2,-2,-1,-1,-1,1
1.59101213242847e+15,-1,-1,-2,-1,-3,-3,-1,-1
1.59101213245046e+15,-1,1,-1,-1,0,0,1,-2
1.59101213245046e+15,-3,-1,-1,-4,0,0,-3,-1
1.59101213245141e+15,-3,-0,0,0,0,0,0,-1
1.59101213245141e+15,0,-0,0,-1,0,0,-1,2
1.59101213246737e+15,2,1,1,0,-2,-2,0,1
1.59101213246737e+15,1,1,-1,0,-1,-1,0,1
1.59101213246837e+15,-1,-0,-1,0,0,0,-1,-2
1.59101213246837e+15,-2,-1,-3,-2,0,0,-2,-2
1.59101213248836e+15,-1,-1,-3,0,-1,-1,-2,-3
1.59101213248836e+15,-1,-1,-1,-2,-2,-2,-1,-1
1.59101213248931e+15,-1,-0,0,1,-1,-1,-1,-3
1.59101213248931e+15,-2,-1,-1,-2,-1,-1,0,-3
1.59101213251927e+15,0,-0,1,-1,-2,-2,0,1
1.59101213251927e+15,1,-0,0,-2,0,0,-2,-2
1.59101213251927e+15,-3,-1,-1,-1,-1,-1,0,0
1.59101213251927e+15,-3,-0,1,0,0,0,-2,-2
1.59101213253323e+15,0,-0,-1,1,-2,-2,-2,-2
1.59101213253323e+15,-1,-0,-2,-2,1,1,-1,-2
1.59101213253419e+15,-2,-1,-2,-2,0,0,-4,0
1.59101213253419e+15,0,-0,-1,-1,-2,-2,0,2
1.5910121325482e+15,-2,-1,1,1,1,1,-4,0
1.5910121325482e+15,0,1,0,0,-1,-1,3,0
1.59101213254915e+15,-1,-0,0,-1,-2,-2,-1,-1
1.59101213254915e+15,0,-1,-2,-1,-2,-2,-2,-2
1.59101213257113e+15,-2,-1,0,0,-1,-1,-2,-2
1.59101213257113e+15,-1,-0,-1,1,-1,-1,-2,1
1.59101213257113e+15,-1,-1,0,0,-2,-2,-2,-2
1.59101213257113e+15,0,-0,0,-1,-2,-2,-2,-1
1.59101213258685e+15,0,-0,-1,-3,-3,-3,1,0
1.59101213258685e+15,-2,-2,-3,-1,-1,-1,-3,-4
1.59101213258782e+15,-2,-0,0,-3,-1,-1,-1,-1
1.59101213258782e+15,-1,-0,0,-3,0,0,1,0
1.59101213260777e+15,0,-0,-1,-1,-1,-1,1,0
1.59101213260777e+15,-1,-1,-1,-2,-3,-3,-1,-1
1.59101213260876e+15,-2,-0,-1,0,0,0,-2,-3
1.59101213260876e+15,-2,-1,-1,-1,-1,-1,-2,-2
1.5910121326307e+15,-1,1,-1,-1,1,1,-1,0
