TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59101173517316e+15,-1,0,0,0,-1,-1,0,3
1.59101173517316e+15,0,-1,-5,-3,-2,-2,-3,-1
1.59101173517316e+15,-5,-4,-9,-1,-1,-1,-3,-4
1.59101173519515e+15,-3,0,1,0,0,0,1,-3
1.59101173519515e+15,4,0,-2,0,-2,-2,-1,-1
1.59101173519607e+15,-3,2,2,-1,1,1,4,11
1.59101173519607e+15,-1,-2,0,-3,-5,-5,-5,3
1.59101173521781e+15,0,0,-1,-1,-2,-2,0,1
1.59101173521781e+15,0,-1,-1,-2,-2,-2,-1,-1
1.59101173521874e+15,0,-3,-3,-2,-1,-1,-4,-8
1.59101173521874e+15,0,4,0,-1,2,2,5,13
1.5910117352327e+15,-1,-1,1,-1,-2,-2,-1,-4
1.5910117352327e+15,0,-1,-2,1,-1,-1,-1,-1
1.59101173523376e+15,-4,-3,-3,-3,-3,-3,-2,-7
1.59101173523376e+15,6,4,-1,0,2,2,-1,12
1.59101173525523e+15,-8,-4,-4,-2,-4,-4,-6,-6
1.59101173525523e+15,-2,1,1,-1,2,2,1,-1
1.59101173525615e+15,-1,-2,-4,-2,-2,-2,-2,-4
1.59101173525615e+15,0,-1,4,-2,-2,-2,1,-1
1.59101173527716e+15,15,2,-6,1,1,1,-1,1
1.59101173527716e+15,-14,-3,-2,2,0,0,-3,-6
1.5910117352781e+15,0,-2,-1,-1,-2,-2,-1,-9
1.5910117352781e+15,9,2,-2,0,2,2,1,0
1.59101173530807e+15,-2,0,0,-2,-1,-1,-1,2
1.59101173530807e+15,1,0,-4,-3,-1,-1,1,0
1.59101173530901e+15,-3,-2,-2,-2,-2,-2,-2,-3
1.59101173530901e+15,-5,-2,1,0,-3,-3,-2,-9
1.59101173531503e+15,-3,1,7,1,3,3,1,-7
1.59101173531503e+15,2,0,-4,-2,-2,-2,-2,10
1.591011735316e+15,-1,0,1,-1,0,0,1,-1
1.591011735316e+15,1,-1,2,-1,-2,-2,-1,-2
1.59101173533797e+15,-2,-1,-3,-2,-2,-2,0,0
1.59101173533797e+15,-11,-1,0,0,0,0,-1,-4
1.59101173533894e+15,4,0,-3,-3,-1,-1,-2,2
1.59101173533894e+15,-12,-2,2,-2,1,1,-3,-7
1.59101173535242e+15,0,0,-3,-3,-4,-4,-1,5
1.59101173535242e+15,-1,-2,-1,-3,-3,-3,1,-11
1.59101173535342e+15,1,2,-1,0,-1,-1,1,13
1.59101173535342e+15,-17,-1,0,2,0,0,-2,2
1.59101173537543e+15,4,0,-2,-3,0,0,0,1
1.59101173537543e+15,2,-1,2,-3,-3,-3,-4,-1
1.59101173537543e+15,-5,-2,0,1,2,2,-3,-9
1.59101173537543e+15,1,-1,-2,-1,-1,-1,-2,-6
1.59101173540535e+15,-3,-2,-3,-1,0,0,-2,-1
1.59101173540535e+15,-1,2,4,0,-1,-1,2,3
1.59101173540628e+15,-2,-2,-3,-1,0,0,-4,-9
1.59101173540628e+15,0,0,-2,0,0,0,-1,-3
1.59101173541226e+15,-3,1,-1,2,0,0,-1,4
1.59101173541226e+15,1,-3,-5,-2,0,0,-3,-8
1.5910117354203e+15,-1,-1,2,0,-2,-2,-3,-5
1.5910117354203e+15,-3,-3,-2,-6,-5,-5,-3,-2
1.5910117354352e+15,-3,-1,0,0,-2,-2,-1,-4
1.5910117354352e+15,2,-1,-4,-4,-2,-2,-1,1
1.5910117354362e+15,3,1,1,-3,0,0,0,1
1.5910117354362e+15,4,0,-2,0,-1,-1,1,-7
1.59101173545816e+15,7,1,-2,-3,-4,-4,0,10
1.59101173545816e+15,0,0,0,2,-2,-2,-4,-1
1.59101173545816e+15,-1,0,-1,0,-4,-4,2,4
1.59101173545816e+15,7,2,2,-1,1,1,0,-3
1.59101173547214e+15,-12,-3,-3,1,2,2,-2,-11
1.59101173547214e+15,-8,1,1,2,1,1,1,6
1.59101173548008e+15,1,1,0,-3,0,0,1,0
1.59101173548008e+15,1,0,-3,0,0,0,-2,-1
1.5910117354951e+15,-10,-3,-2,1,-4,-4,-4,-9
1.5910117354951e+15,1,-1,-5,-2,0,0,-3,1
1.59101173549604e+15,-6,-3,-1,-2,-2,-2,-3,-12
1.59101173549604e+15,2,0,1,-2,-1,-1,1,0
1.59101173551798e+15,-5,0,0,-1,1,1,0,1
1.59101173551798e+15,4,0,3,1,-3,-3,-2,-4
1.59101173551798e+15,-4,-1,-2,-1,2,2,-3,0
1.59101173551798e+15,0,0,-3,-2,1,1,2,-7
1.59101173553194e+15,5,1,1,-4,-3,-3,-1,6
1.59101173553194e+15,0,0,2,-2,-1,-1,-1,0
1.59101173554003e+15,-2,-1,-2,-3,-2,-2,0,-1
1.59101173554003e+15,0,-1,-1,-2,-1,-1,-3,1
1.59101173555489e+15,1,-1,-2,0,-1,-1,-1,-5
1.59101173555489e+15,-1,-2,-4,-3,-3,-3,-4,3
1.59101173555588e+15,0,1,1,0,1,1,1,0
1.59101173555588e+15,3,2,2,1,-1,-1,-2,6
1.59101173557782e+15,-10,-5,-7,-2,0,0,-3,-10
1.59101173557782e+15,-5,-1,1,1,-2,-2,-3,-4
1.59101173557881e+15,0,1,-2,3,2,2,-1,4
1.59101173557881e+15,-5,0,-2,-1,1,1,-1,5
1.59101173559378e+15,5,2,3,-1,-1,-1,0,0
1.59101173559378e+15,-4,-2,-4,-2,0,0,2,-3
1.5910117355998e+15,-1,-1,0,-1,-3,-3,-1,0
1.5910117355998e+15,-2,0,0,1,-2,-2,-2,0
1.59101173561472e+15,3,0,0,0,1,1,-1,-7
1.59101173561472e+15,2,0,2,-2,-1,-1,-3,-1
1.59101173561572e+15,4,0,-3,-1,-4,-4,-2,6
1.59101173561572e+15,-2,0,-1,-1,0,0,0,-4
1.59101173563766e+15,3,2,-1,-2,0,0,-1,11
1.59101173563766e+15,4,2,0,1,1,1,0,3
1.59101173563896e+15,-8,-3,-1,-3,-3,-3,1,-4
1.59101173563896e+15,0,0,0,0,-1,-1,-1,0
1.59101173565177e+15,3,0,1,-3,-1,-1,0,2
1.59101173565177e+15,7,1,-4,-2,1,1,3,0
1.59101173566059e+15,-3,0,1,-2,-1,-1,-3,2
1.59101173566059e+15,7,-2,-5,-5,-6,-6,-3,-2
1.59101173567467e+15,-3,0,0,1,-3,-3,2,1
1.59101173567467e+15,3,-1,-1,0,-2,-2,-2,-3
1.59101173567555e+15,-2,-1,1,-1,1,1,-1,-1
1.59101173567555e+15,-6,-2,-3,-3,-3,-3,-4,1
1.5910117356975e+15,-4,0,1,1,1,1,-3,0
1.5910117356975e+15,-3,-1,-1,-1,-1,-1,-4,-3
1.59101173571346e+15,3,0,2,0,0,0,0,1
1.59101173571346e+15,-7,-3,-2,-2,-3,-3,-1,-1
1.59101173571445e+15,0,-2,-2,-1,0,0,-1,-14
1.59101173571445e+15,-6,0,-3,-3,0,0,2,11
1.5910117357205e+15,-2,-1,-3,-3,-2,-2,1,0
1.5910117357205e+15,7,2,4,-1,-1,-1,1,6
1.59101173573545e+15,-4,-2,1,0,-7,-7,-3,-5
1.59101173573545e+15,-4,-1,0,-1,3,3,-2,-9
1.59101173573545e+15,5,2,2,-1,-4,-4,-1,6
1.59101173573545e+15,-1,0,-4,1,-1,-1,-1,-1
1.59101173575861e+15,-2,1,-2,-3,-2,-2,2,9
1.59101173575861e+15,-4,-2,2,-2,-1,-1,-1,-9
1.59101173576534e+15,-2,0,-6,0,-1,-1,0,7
1.59101173576534e+15,5,0,1,-2,0,0,-1,-3
1.59101173578128e+15,2,-1,-4,-2,-2,-2,-3,-3
1.59101173578128e+15,-11,-2,-3,-1,-4,-4,-2,6
1.59101173578128e+15,2,-1,-3,-1,-1,-1,-1,-7
1.59101173578128e+15,-2,1,-1,0,3,3,2,0
1.59101173579524e+15,-1,-1,-1,-1,-1,-1,-3,0
1.59101173579524e+15,-3,-2,-3,-3,0,0,-1,-5
1.59101173579524e+15,-5,-2,-1,-2,0,0,-2,-8
1.59101173579524e+15,5,2,-1,0,0,0,-5,10
1.59101173581718e+15,5,0,-1,-2,-1,-1,-1,2
1.59101173581718e+15,-3,-1,0,0,-1,-1,-1,-3
1.59101173581817e+15,1,0,-2,0,1,1,0,2
1.59101173581817e+15,-4,-1,1,1,-3,-3,0,-6
1.59101173584118e+15,-2,0,-1,-2,2,2,-2,-1
1.59101173584118e+15,5,1,-2,-1,0,0,0,2
1.59101173584118e+15,-2,-3,-5,-3,-2,-2,-2,-8
1.59101173584118e+15,-3,0,1,1,2,2,1,-2
1.5910117358552e+15,1,-2,-1,-1,-2,-2,-6,-6
1.5910117358552e+15,-2,-1,-1,-3,-4,-4,3,2
1.59101173585607e+15,1,0,2,0,-1,-1,-1,2
1.59101173585607e+15,-2,0,-2,-2,-1,-1,0,3
1.59101173587804e+15,8,1,1,0,-2,-2,0,-2
1.59101173587804e+15,-6,0,1,1,1,1,0,1
1.59101173587804e+15,-1,-1,0,-2,0,0,-1,-2
1.59101173587804e+15,-1,-2,-2,-1,-3,-3,-2,-3
1.59101173590108e+15,-6,3,2,3,3,3,5,8
1.59101173590108e+15,0,-2,-3,-3,-3,-3,-3,-9
1.59101173590205e+15,1,0,-1,-2,-1,-1,0,-1
1.59101173590205e+15,-7,-2,-3,-3,0,0,-3,-5
1.59101173591495e+15,-3,1,-2,0,1,1,1,0
1.59101173591495e+15,0,-1,-3,-3,0,0,0,-2
1.59101173591591e+15,-2,-1,0,-1,-2,-2,-4,-4
1.59101173591591e+15,8,0,-2,-3,-4,-4,-2,7
1.5910117359379e+15,-11,-5,-4,-1,-2,-2,-5,-13
1.5910117359379e+15,5,3,3,2,-3,-3,2,2
1.59101173593885e+15,-4,-2,0,-4,-1,-1,-2,-2
1.59101173593885e+15,-7,-4,-4,-3,0,0,-2,-17
1.59101173596085e+15,0,0,1,-3,0,0,-1,5
1.59101173596085e+15,5,2,0,0,0,0,-1,2
1.59101173596179e+15,0,-1,-1,-1,-1,-1,-2,-3
1.59101173596179e+15,-12,-4,2,0,-4,-4,-3,-14
1.59101173597579e+15,-6,-4,-6,-2,-3,-3,-3,-5
1.59101173597579e+15,3,2,2,-2,1,1,0,0
1.5910117359828e+15,-2,1,1,1,-1,-1,1,0
1.5910117359828e+15,0,1,-1,0,2,2,0,4
1.59101173599769e+15,4,1,4,0,-1,-1,-1,0
1.59101173599769e+15,-7,-1,1,2,0,0,-3,-6
1.59101173599869e+15,-2,-2,-3,-1,0,0,0,-5
1.59101173599869e+15,0,0,-2,0,-1,-1,-3,7
1.59101173602861e+15,0,-2,-2,-1,-3,-3,-2,-2
1.59101173602861e+15,0,-1,-6,-2,-1,-1,-2,-2
1.59101173602961e+15,-5,-1,-2,-2,-3,-3,-1,-2
1.59101173602961e+15,-4,-1,-2,-2,-2,-2,3,0
1.59101173603563e+15,0,0,-1,-1,-1,-1,-1,-1
1.59101173603563e+15,1,-1,-4,-2,-1,-1,-3,3
1.59101173604258e+15,3,2,0,1,0,0,-2,1
1.59101173604258e+15,1,0,0,0,-1,-1,-2,-3
1.59101173605754e+15,-2,1,-1,0,1,1,4,5
1.59101173605754e+15,-3,-3,-1,-3,-2,-2,-4,-6
1.59101173605853e+15,-2,-1,0,-2,-2,-2,-3,1
1.59101173605853e+15,2,0,-5,-1,-1,-1,0,-1
1.59101173608147e+15,-2,-1,0,0,1,1,-1,-8
1.59101173608147e+15,2,1,-2,1,0,0,0,9
1.59101173608147e+15,-1,-1,-7,-2,1,1,0,-1
1.59101173608147e+15,12,2,4,-1,-3,-3,-2,-1
1.5910117360955e+15,-6,-3,-4,0,-3,-3,-3,-6
1.5910117360955e+15,-2,-1,-1,-3,-3,-3,-1,-1
1.5910117360955e+15,6,1,3,2,-2,-2,-1,-3
1.5910117360955e+15,-5,-1,1,-1,1,1,3,-8
1.59101173611737e+15,2,2,0,-2,1,1,-2,11
1.59101173611737e+15,-10,-5,-1,-3,-2,-2,-4,-14
1.59101173611837e+15,1,1,-1,0,-1,-1,-1,1
1.59101173611837e+15,-4,0,0,0,1,1,-2,-5
1.5910117361404e+15,3,-1,-1,-1,0,0,-2,-2
1.5910117361404e+15,-4,-1,-4,-2,-2,-2,0,1
1.59101173614131e+15,-6,-3,0,-3,-4,-4,-2,-11
1.59101173614131e+15,0,4,-3,0,2,2,0,25
1.59101173615527e+15,-8,-4,-2,0,-2,-2,-5,-16
1.59101173615527e+15,3,0,2,-2,-2,-2,-2,0
1.59101173615527e+15,-4,0,0,0,0,0,-1,1
1.59101173615527e+15,1,-1,0,-1,-4,-4,-2,0
1.59101173617725e+15,-7,-2,-7,-3,-1,-1,-1,2
1.59101173617725e+15,1,0,1,0,1,1,0,-1
1.59101173617821e+15,-3,-2,-5,-2,-3,-3,-2,-2
1.59101173617821e+15,-10,-1,0,1,5,5,0,-10
1.59101173620116e+15,17,5,1,0,-1,-1,2,18
1.59101173620116e+15,-5,2,7,4,0,0,1,-1
1.59101173620218e+15,-5,0,-3,-2,0,0,0,1
1.59101173620218e+15,-2,-2,-2,-1,-1,-1,-2,-3
1.59101173621511e+15,3,0,-1,1,-1,-1,-1,-1
1.59101173621511e+15,-2,-1,-2,0,-1,-1,-1,-5
1.59101173621611e+15,2,2,-1,1,0,0,2,8
1.59101173621611e+15,-1,-1,-1,-1,-2,-2,-3,-2
1.59101173623716e+15,-2,-1,1,0,-2,-2,1,-2
1.59101173623716e+15,-2,-1,-4,0,-1,-1,-2,-4
1.59101173624514e+15,-1,-2,-5,-4,-2,-2,-4,2
1.59101173624514e+15,-4,0,-1,1,1,1,0,-2
1.59101173626102e+15,-8,0,0,-2,-1,-1,1,7
1.59101173626102e+15,-8,-5,-2,-3,0,0,-4,-21
1.59101173626199e+15,-2,0,-1,0,2,2,1,-4
1.59101173626199e+15,3,1,-1,-2,-1,-1,1,2
1.59101173627495e+15,1,0,4,-1,-2,-2,-2,-3
1.59101173627495e+15,2,1,-3,-1,-1,-1,-1,7
1.59101173627595e+15,-4,-2,1,1,-2,-2,-5,-6
1.59101173627595e+15,2,0,-2,-2,-2,-2,-1,6
1.59101173629709e+15,-6,-3,-1,-2,0,0,-2,-11
1.59101173629709e+15,-5,-1,-3,0,-1,-1,0,0
1.59101173629808e+15,4,2,1,-2,2,2,1,1
1.59101173629808e+15,-2,-1,-2,-1,-4,-4,1,-3
1.59101173632102e+15,0,-1,-2,-2,-1,-1,-1,-3
1.59101173632102e+15,-2,-2,-2,0,-4,-4,-1,-2
1.59101173632204e+15,-8,-1,-1,-1,0,0,0,2
1.59101173632204e+15,-4,-1,-1,-2,2,2,-2,-7
1.59101173633407e+15,5,1,2,-2,-2,-2,-2,0
1.59101173633407e+15,4,2,5,-1,1,1,1,5
1.59101173634302e+15,-3,-3,-1,-4,-2,-2,0,-8
1.59101173634302e+15,0,-1,-6,-2,-2,-2,-3,6
1.59101173635798e+15,1,-2,-2,-2,-1,-1,-1,-8
1.59101173635798e+15,4,0,-4,-4,-1,-1,-4,5
1.59101173635798e+15,-7,-3,-2,-1,-3,-3,-2,-12
1.59101173635798e+15,1,-1,0,-3,-4,-4,0,-4
1.59101173637986e+15,2,1,-1,-1,2,2,-2,5
1.59101173637986e+15,1,-1,-4,-3,-2,-2,-1,-2
1.59101173638086e+15,6,2,0,2,-1,-1,-1,3
1.59101173638086e+15,1,0,1,-1,1,1,0,-2
1.59101173639483e+15,-2,-3,-5,-6,-2,-2,-1,-2
1.59101173639483e+15,-1,-1,-2,1,0,0,-1,-7
1.59101173640289e+15,-10,0,-1,1,1,1,-2,4
1.59101173640289e+15,0,-1,0,1,-5,-5,-3,-1
1.59101173641784e+15,-3,-1,-2,1,0,0,-3,-1
1.59101173641784e+15,-3,-2,-2,-3,-1,-1,-2,-7
1.59101173641876e+15,2,2,-4,0,-3,-3,3,12
1.59101173641876e+15,0,0,-3,0,-2,-2,-3,7
1.59101173644076e+15,-4,-1,-3,0,-2,-2,-2,1
1.59101173644076e+15,-14,-5,1,-3,-3,-3,-5,-11
1.5910117364417e+15,4,0,0,-2,0,0,-1,-1
1.5910117364417e+15,-2,-1,0,-2,-1,-1,0,-6
1.59101173645493e+15,2,2,0,0,0,0,1,2
1.59101173645493e+15,6,1,-3,-1,-2,-2,0,5
1.59101173646269e+15,-3,1,6,2,3,3,1,-6
1.59101173646269e+15,-2,-1,2,-2,-2,-2,-2,-1
1.59101173647784e+15,-8,-2,-2,0,0,0,-1,-9
1.59101173647784e+15,-3,1,1,2,1,1,0,-1
1.5910117364786e+15,-4,0,1,0,1,1,-2,-1
1.5910117364786e+15,5,0,-3,-2,-2,-2,-1,4
1.59101173650057e+15,-12,-4,-2,0,-2,-2,-1,-12
1.59101173650057e+15,8,3,-2,-1,-1,-1,3,16
1.59101173650153e+15,-3,-2,0,-3,-5,-5,-5,-4
1.59101173650153e+15,-3,1,1,2,0,0,-1,-1
1.5910117365145e+15,5,0,-6,-5,-4,-4,1,10
1.5910117365145e+15,6,1,2,-1,1,1,0,-6
1.5910117365227e+15,-5,-4,-6,-2,-5,-5,-3,-6
1.5910117365227e+15,0,0,-1,0,0,0,-1,-6
1.59101173653744e+15,4,2,-2,0,0,0,3,6
1.59101173653744e+15,0,1,-1,0,1,1,1,0
1.59101173653844e+15,1,0,-2,-3,0,0,0,0
1.59101173653844e+15,-2,-1,-2,-1,-2,-2,-2,-3
1.59101173656138e+15,-3,-2,1,0,-2,-2,-3,0
1.59101173656138e+15,-4,-1,-1,-2,0,0,0,1
1.59101173656138e+15,5,0,-2,-3,0,0,0,0
1.59101173656138e+15,0,-1,-5,0,-1,-1,0,-3
1.59101173657434e+15,8,-1,-4,-4,-3,-3,-5,-3
1.59101173657434e+15,-1,1,-1,0,-2,-2,-1,4
1.59101173658269e+15,-4,-1,4,0,-1,-1,-3,-5
1.59101173658269e+15,4,3,0,-1,0,0,0,9
1.59101173659866e+15,-4,0,3,0,-2,-2,0,0
1.59101173659866e+15,-14,-3,-5,-2,-3,-3,-2,6
1.59101173660562e+15,10,3,0,1,1,1,4,7
1.59101173660562e+15,-5,-2,-1,-1,0,0,-4,-8
1.59101173662059e+15,-6,-2,-1,-2,0,0,1,-5
1.59101173662059e+15,1,0,-2,2,-2,-2,-3,2
1.59101173662157e+15,-1,0,0,-1,-2,-2,-2,-3
1.59101173662157e+15,-2,0,-1,0,0,0,1,2
1.59101173663452e+15,-1,-1,-1,-2,1,1,-3,-1
1.59101173663452e+15,-3,-3,0,-3,-1,-1,-2,-10
1.59101173664262e+15,-5,-1,-6,0,-1,-1,-1,-2
1.59101173664262e+15,4,0,1,-2,-4,-4,0,-2
1.59101173665758e+15,-6,-1,1,-1,-1,-1,-2,-1
1.59101173665758e+15,13,4,0,1,-1,-1,4,9
1.59101173665846e+15,0,1,0,-2,-1,-1,-1,1
1.59101173665846e+15,-10,-3,-5,-1,1,1,-1,-6
1.5910117366804e+15,-5,-1,0,0,1,1,3,-4
1.5910117366804e+15,1,-1,0,-1,1,1,-5,-9
1.5910117366804e+15,-2,-1,-1,-1,0,0,-1,-2
1.5910117366804e+15,2,0,2,0,-1,-1,-1,-3
1.59101173670342e+15,1,-3,-6,-2,-3,-3,-5,-2
1.59101173670342e+15,7,2,3,2,-2,-2,0,1
1.59101173670434e+15,-1,-1,1,0,-1,-1,-3,-2
1.59101173670434e+15,-3,-1,-1,-2,-1,-1,-2,-3
1.59101173671739e+15,2,1,0,1,-1,-1,1,0
1.59101173671739e+15,-5,2,-3,-2,0,0,3,14
1.5910117367183e+15,1,0,1,-1,-1,-1,-2,-1
1.5910117367183e+15,-2,0,0,-4,0,0,-1,2
1.59101173674024e+15,2,3,4,-1,1,1,1,5
1.59101173674024e+15,-10,-5,-6,-3,-2,-2,-2,-13
1.59101173674124e+15,0,1,-1,2,1,1,1,-1
1.59101173674124e+15,0,0,-1,-1,-1,-1,0,-1
1.59101173676318e+15,-2,0,0,-1,-1,-1,0,-5
1.59101173676318e+15,-2,0,0,0,-1,-1,0,1
1.59101173676418e+15,-5,-2,-4,-2,-3,-3,-2,-1
1.59101173676418e+15,-1,-1,1,-3,-3,-3,-1,-2
1.59101173677714e+15,-1,0,-2,-1,0,0,-1,-1
1.59101173677714e+15,-3,-1,-2,-5,0,0,1,2
1.59101173677819e+15,8,-2,-3,-4,-5,-5,-4,1
1.59101173677819e+15,-3,-1,-2,1,-4,-4,-1,-1
1.59101173680008e+15,-9,-3,-2,-1,0,0,-2,-9
1.59101173680008e+15,1,1,2,0,1,1,0,-2
1.59101173680108e+15,6,3,0,1,1,1,3,9
1.59101173680108e+15,-2,-1,1,-1,-3,-3,-2,-2
1.59101173682416e+15,1,2,0,0,2,2,2,5
1.59101173682416e+15,-3,-3,-2,-2,-3,-3,-5,-7
1.59101173682502e+15,1,0,1,0,-2,-2,-1,0
1.59101173682502e+15,-3,-2,-1,0,-2,-2,-2,-4
1.59101173683798e+15,1,-3,-4,-3,-3,-3,-4,-4
1.59101173683798e+15,-1,1,-1,-1,1,1,1,7
1.59101173683798e+15,3,0,4,-2,-1,-1,-5,3
1.59101173683798e+15,-3,-1,-4,-2,0,0,-1,-3
1.59101173686019e+15,1,-1,0,-2,-4,-4,-2,-1
1.59101173686019e+15,-5,-2,0,0,-1,-1,-2,-9
1.59101173686092e+15,-6,-2,-2,0,0,0,-1,-8
1.59101173686092e+15,-2,-3,-3,-1,-1,-1,-4,-5
1.59101173688389e+15,-7,0,4,0,-1,-1,0,4
1.59101173688389e+15,0,0,0,0,-1,-1,-1,-2
1.59101173688389e+15,-9,-2,-4,-1,-1,-1,-1,1
1.59101173688389e+15,-14,-2,3,1,2,2,0,-9
1.59101173689784e+15,1,-2,-3,-4,-4,-4,-1,0
1.59101173689784e+15,0,-1,-2,-2,-2,-2,0,-7
1.59101173689885e+15,-8,-2,-4,-2,0,0,-1,-2
1.59101173689885e+15,11,4,0,-3,-2,-2,-2,19
1.59101173691976e+15,-14,-7,-3,0,-2,-2,-3,-28
1.59101173691976e+15,-3,-1,-1,-2,-1,-1,-1,1
1.59101173692076e+15,6,0,0,-1,-1,-1,-1,0
1.59101173692076e+15,-5,-2,-4,-2,-1,-1,-2,-3
1.59101173694373e+15,2,1,0,-2,1,1,0,2
1.59101173694373e+15,2,-1,-1,-1,-3,-3,-2,0
1.59101173694373e+15,-5,-1,0,2,0,0,-2,-6
1.59101173694373e+15,0,0,1,0,0,0,-2,-2
1.59101173695773e+15,2,1,1,-1,0,0,0,5
1.59101173695773e+15,-3,-2,-3,-3,-1,-1,-1,-5
1.59101173695866e+15,5,2,-1,-1,-1,-1,1,9
1.59101173695866e+15,0,-2,-2,-5,-2,-2,-2,-3
1.59101173698036e+15,4,1,-2,0,-1,-1,-1,3
1.59101173698036e+15,0,-1,-1,-2,-1,-1,0,-4
1.59101173698036e+15,7,3,0,-1,-2,-2,2,6
1.59101173698036e+15,-2,-3,-2,0,1,1,0,-20
1.5910117370033e+15,-1,4,-1,-1,2,2,1,22
1.5910117370033e+15,2,-1,-5,-2,-2,-2,-2,1
1.5910117370043e+15,-15,-4,-1,-2,1,1,-2,-5
1.5910117370043e+15,-4,-1,-1,2,0,0,-3,-5
1.59101173701727e+15,5,1,-2,1,-2,-2,0,1
1.59101173701727e+15,-1,0,2,0,-4,-4,1,1
1.59101173701826e+15,0,-1,-4,-1,0,0,0,0
1.59101173701826e+15,2,1,-1,-2,-1,-1,1,6
1.5910117370402e+15,-5,-3,-2,-3,-1,-1,-3,-5
1.5910117370402e+15,3,3,0,2,2,2,-1,8
1.5910117370412e+15,-2,-3,-1,-3,-4,-4,-3,-10
1.5910117370412e+15,-1,1,-1,-2,0,0,1,4
1.59101173707079e+15,4,0,-4,-2,-2,-2,2,0
1.59101173707079e+15,0,0,0,-2,-1,-1,-1,-5
1.59101173707178e+15,3,3,1,0,3,3,3,0
1.59101173707178e+15,-1,0,-1,1,0,0,-2,0
1.5910117370779e+15,-3,0,1,-2,-2,-2,1,-2
1.5910117370779e+15,0,-1,-2,-1,-1,-1,-1,0
1.59101173707883e+15,-2,-3,-3,-3,-1,-1,-3,-7
1.59101173707883e+15,8,0,-3,-4,-3,-3,-1,6
1.59101173709984e+15,0,-1,-1,0,0,0,-1,-6
1.59101173709984e+15,0,-1,-1,-1,0,0,0,-3
1.59101173710071e+15,-1,-2,-3,-3,-4,-4,-4,-2
1.59101173710071e+15,4,0,0,0,-2,-2,0,-2
1.59101173712267e+15,6,0,3,-1,-1,-1,-4,-2
1.59101173712267e+15,0,1,-2,1,1,1,-1,0
1.59101173712963e+15,-3,0,-1,0,0,0,0,-1
1.59101173712963e+15,-2,-1,0,-1,0,0,-2,-5
1.5910117371379e+15,-1,0,-3,-2,-3,-3,-1,4
1.5910117371379e+15,-5,-2,-4,-2,-2,-2,-3,0
1.59101173713861e+15,1,0,-1,-2,0,0,-1,-2
1.59101173713861e+15,1,-2,2,1,-1,-1,-4,-20
1.59101173716056e+15,-1,2,-4,-2,-2,-2,0,22
1.59101173716056e+15,0,-1,-2,-1,-1,-1,-1,2
1.59101173716056e+15,-4,0,0,2,0,0,0,-4
1.59101173716056e+15,-2,-1,1,0,-2,-2,-3,2
1.59101173719158e+15,-4,-3,-2,-1,-1,-1,-3,-12
1.59101173719158e+15,1,0,2,-1,-3,-3,0,-3
1.59101173719246e+15,-3,-2,-3,-2,-3,-3,-4,1
1.59101173719246e+15,5,3,-8,-3,0,0,4,12
1.59101173719745e+15,-3,-1,2,2,2,2,-2,-10
1.59101173719745e+15,-2,-1,-2,-1,-2,-2,0,0
1.59101173719845e+15,-2,-1,-2,0,0,0,-1,-5
1.59101173719845e+15,-3,-1,-1,-4,-1,-1,-2,1
1.5910117372205e+15,0,-2,-3,-2,-3,-3,-3,-2
1.5910117372205e+15,0,-1,-1,0,0,0,-2,-6
1.59101173722139e+15,0,0,3,-1,-1,-1,-2,-5
1.59101173722139e+15,-4,0,-3,-2,-3,-3,1,3
1.59101173724343e+15,-9,0,2,-1,2,2,1,-1
1.59101173724343e+15,-6,-2,2,2,1,1,-3,-14
1.59101173724432e+15,3,1,-1,-1,-2,-2,2,2
1.59101173724432e+15,-4,0,0,-1,-1,-1,0,0
1.59101173725732e+15,-2,0,-1,-3,-2,-2,0,-1
1.59101173725732e+15,-6,-2,-1,-3,-3,-3,-5,-4
1.59101173725834e+15,4,-1,0,-1,-3,-3,-2,-3
1.59101173725834e+15,-5,-2,-2,-2,-2,-2,-1,-2
1.59101173728023e+15,3,-1,-2,0,-1,-1,-1,-10
1.59101173728023e+15,-6,-2,-4,-3,-1,-1,0,0
1.59101173728124e+15,-2,0,0,1,-2,-2,-1,0
1.59101173728124e+15,-1,-1,-1,0,-1,-1,-3,-2
1.5910117373034e+15,-4,-1,1,-2,0,0,-2,-2
1.5910117373034e+15,5,1,-2,-2,-2,-2,-3,4
1.59101173730417e+15,-14,-2,0,0,-1,-1,0,-1
1.59101173730417e+15,0,-1,-6,0,-1,-1,-1,-5
1.5910117373263e+15,-4,-1,-2,-3,0,0,0,0
1.5910117373263e+15,1,-1,-1,-2,-1,-1,3,-6
1.5910117373263e+15,7,2,-4,-3,-1,-1,-2,12
1.5910117373263e+15,-3,0,2,1,0,0,-1,-2
1.59101173734808e+15,4,2,0,1,3,3,-1,4
1.59101173734808e+15,0,1,2,0,2,2,1,1
1.59101173734904e+15,4,2,7,1,0,0,-1,-2
1.59101173734904e+15,-7,-1,-1,0,-2,-2,1,-2
1.59101173736366e+15,9,-1,1,-3,-5,-5,-4,-5
1.59101173736366e+15,-1,-1,0,-2,1,1,-4,-1
1.59101173736366e+15,-1,-2,-5,-4,0,0,-1,-6
1.59101173736366e+15,-1,1,1,-1,1,1,-3,8
1.59101173737669e+15,-2,-2,-2,-3,-3,-3,1,-2
